# x y z potential pseudo_potential
0.0000000000e+00 -1.0454545455e+00 -9.8484848485e-01 2.4646485153e-09 -4.3143112227e-09
0.0000000000e+00 -1.0151515152e+00 -9.8484848485e-01 2.5026985949e-09 -4.2466884906e-09
0.0000000000e+00 -9.8484848485e-01 -9.8484848485e-01 2.5413652851e-09 -4.1827903930e-09
0.0000000000e+00 -9.5454545455e-01 -9.8484848485e-01 2.5806229052e-09 -4.1225912492e-09
0.0000000000e+00 -9.2424242424e-01 -9.8484848485e-01 2.6204402212e-09 -4.0660598251e-09
0.0000000000e+00 -8.9393939394e-01 -9.8484848485e-01 2.6607798830e-09 -4.0131587707e-09
0.0000000000e+00 -8.6363636364e-01 -9.8484848485e-01 2.7015978411e-09 -3.9638440365e-09
0.0000000000e+00 -8.3333333333e-01 -9.8484848485e-01 2.7428427465e-09 -3.9180642735e-09
0.0000000000e+00 -8.0303030303e-01 -9.8484848485e-01 2.7844553459e-09 -3.8757602283e-09
0.0000000000e+00 -7.7272727273e-01 -9.8484848485e-01 2.8263678805e-09 -3.8368641421e-09
0.0000000000e+00 -7.4242424242e-01 -9.8484848485e-01 2.8685035046e-09 -3.8012991694e-09
0.0000000000e+00 -7.1212121212e-01 -9.8484848485e-01 2.9107757396e-09 -3.7689788315e-09
0.0000000000e+00 -6.8181818182e-01 -9.8484848485e-01 2.9530879841e-09 -3.7398065269e-09
0.0000000000e+00 -6.5151515152e-01 -9.8484848485e-01 2.9953331022e-09 -3.7136751199e-09
0.0000000000e+00 -6.2121212121e-01 -9.8484848485e-01 3.0373931184e-09 -3.6904666348e-09
0.0000000000e+00 -5.9090909091e-01 -9.8484848485e-01 3.0791390457e-09 -3.6700520845e-09
0.0000000000e+00 -5.6060606061e-01 -9.8484848485e-01 3.1204308794e-09 -3.6522914647e-09
0.0000000000e+00 -5.3030303030e-01 -9.8484848485e-01 3.1611177903e-09 -3.6370339458e-09
0.0000000000e+00 -5.0000000000e-01 -9.8484848485e-01 3.2010385470e-09 -3.6241182967e-09
0.0000000000e+00 -4.6969696970e-01 -9.8484848485e-01 3.2400222030e-09 -3.6133735707e-09
0.0000000000e+00 -4.3939393939e-01 -9.8484848485e-01 3.2778890727e-09 -3.6046200823e-09
0.0000000000e+00 -4.0909090909e-01 -9.8484848485e-01 3.3144520223e-09 -3.5976706977e-09
0.0000000000e+00 -3.7878787879e-01 -9.8484848485e-01 3.3495180891e-09 -3.5923324541e-09
0.0000000000e+00 -3.4848484848e-01 -9.8484848485e-01 3.3828904329e-09 -3.5884085115e-09
0.0000000000e+00 -3.1818181818e-01 -9.8484848485e-01 3.4143706128e-09 -3.5857004288e-09
0.0000000000e+00 -2.8787878788e-01 -9.8484848485e-01 3.4437611644e-09 -3.5840107417e-09
0.0000000000e+00 -2.5757575758e-01 -9.8484848485e-01 3.4708684374e-09 -3.5831457998e-09
0.0000000000e+00 -2.2727272727e-01 -9.8484848485e-01 3.4955056366e-09 -3.5829188080e-09
0.0000000000e+00 -1.9696969697e-01 -9.8484848485e-01 3.5174959909e-09 -3.5831529953e-09
0.0000000000e+00 -1.6666666667e-01 -9.8484848485e-01 3.5366759626e-09 -3.5836848236e-09
0.0000000000e+00 -1.3636363636e-01 -9.8484848485e-01 3.5528983920e-09 -3.5843671337e-09
0.0000000000e+00 -1.0606060606e-01 -9.8484848485e-01 3.5660354724e-09 -3.5850721186e-09
0.0000000000e+00 -7.5757575758e-02 -9.8484848485e-01 3.5759814404e-09 -3.5856940150e-09
0.0000000000e+00 -4.5454545455e-02 -9.8484848485e-01 3.5826548784e-09 -3.5861514053e-09
0.0000000000e+00 -1.5151515152e-02 -9.8484848485e-01 3.5860005307e-09 -3.5863890336e-09
0.0000000000e+00 1.5151515152e-02 -9.8484848485e-01 3.5859905578e-09 -3.5863790608e-09
0.0000000000e+00 4.5454545455e-02 -9.8484848485e-01 3.5826251730e-09 -3.5861216999e-09
0.0000000000e+00 7.5757575758e-02 -9.8484848485e-01 3.5759326326e-09 -3.5856452072e-09
0.0000000000e+00 1.0606060606e-01 -9.8484848485e-01 3.5659685813e-09 -3.5850052275e-09
0.0000000000e+00 1.3636363636e-01 -9.8484848485e-01 3.5528147814e-09 -3.5842835232e-09
0.0000000000e+00 1.6666666667e-01 -9.8484848485e-01 3.5365772835e-09 -3.5835861446e-09
0.0000000000e+00 1.9696969697e-01 -9.8484848485e-01 3.5173841151e-09 -3.5830411194e-09
0.0000000000e+00 2.2727272727e-01 -9.8484848485e-01 3.4953825849e-09 -3.5827957564e-09
0.0000000000e+00 2.5757575758e-01 -9.8484848485e-01 3.4707363089e-09 -3.5830136713e-09
0.0000000000e+00 2.8787878788e-01 -9.8484848485e-01 3.4436220674e-09 -3.5838716447e-09
0.0000000000e+00 3.1818181818e-01 -9.8484848485e-01 3.4142266038e-09 -3.5855564198e-09
0.0000000000e+00 3.4848484848e-01 -9.8484848485e-01 3.3827434643e-09 -3.5882615428e-09
0.0000000000e+00 3.7878787879e-01 -9.8484848485e-01 3.3493699674e-09 -3.5921843325e-09
0.0000000000e+00 4.0909090909e-01 -9.8484848485e-01 3.3143043776e-09 -3.5975230530e-09
0.0000000000e+00 4.3939393939e-01 -9.8484848485e-01 3.2777433387e-09 -3.6044743483e-09
0.0000000000e+00 4.6969696970e-01 -9.8484848485e-01 3.2398796075e-09 -3.6132309753e-09
0.0000000000e+00 5.0000000000e-01 -9.8484848485e-01 3.2009001110e-09 -3.6239798607e-09
0.0000000000e+00 5.3030303030e-01 -9.8484848485e-01 3.1609843336e-09 -3.6369004891e-09
0.0000000000e+00 5.6060606061e-01 -9.8484848485e-01 3.1203030331e-09 -3.6521636184e-09
0.0000000000e+00 5.9090909091e-01 -9.8484848485e-01 3.0790172673e-09 -3.6699303062e-09
0.0000000000e+00 6.2121212121e-01 -9.8484848485e-01 3.0372777107e-09 -3.6903512270e-09
0.0000000000e+00 6.5151515152e-01 -9.8484848485e-01 2.9952242319e-09 -3.7135662496e-09
0.0000000000e+00 6.8181818182e-01 -9.8484848485e-01 2.9529857024e-09 -3.7397042452e-09
0.0000000000e+00 7.1212121212e-01 -9.8484848485e-01 2.9106800009e-09 -3.7688830929e-09
0.0000000000e+00 7.4242424242e-01 -9.8484848485e-01 2.8684141847e-09 -3.8012098496e-09
0.0000000000e+00 7.7272727273e-01 -9.8484848485e-01 2.8262847931e-09 -3.8367810548e-09
0.0000000000e+00 8.0303030303e-01 -9.8484848485e-01 2.7843782574e-09 -3.8756831398e-09
0.0000000000e+00 8.3333333333e-01 -9.8484848485e-01 2.7427713887e-09 -3.9179929157e-09
0.0000000000e+00 8.6363636364e-01 -9.8484848485e-01 2.7015319224e-09 -3.9637781178e-09
0.0000000000e+00 8.9393939394e-01 -9.8484848485e-01 2.6607190978e-09 -4.0130979855e-09
0.0000000000e+00 9.2424242424e-01 -9.8484848485e-01 2.6203842572e-09 -4.0660038611e-09
0.0000000000e+00 9.5454545455e-01 -9.8484848485e-01 2.5805714501e-09 -4.1225397940e-09
0.0000000000e+00 9.8484848485e-01 -9.8484848485e-01 2.5413180309e-09 -4.1827431388e-09
0.0000000000e+00 1.0151515152e+00 -9.8484848485e-01 2.5026552422e-09 -4.2466451379e-09
0.0000000000e+00 1.0454545455e+00 -9.8484848485e-01 2.4646087757e-09 -4.3142714830e-09
0.0000000000e+00 1.0757575758e+00 -9.8484848485e-01 2.4271993071e-09 -4.3856428500e-09
0.0000000000e+00 1.1060606061e+00 -9.8484848485e-01 2.3904430012e-09 -4.4607754036e-09
0.0000000000e+00 1.1363636364e+00 -9.8484848485e-01 2.3543519848e-09 -4.5396812705e-09
0.0000000000e+00 1.1666666667e+00 -9.8484848485e-01 2.3189347867e-09 -4.6223689795e-09
0.0000000000e+00 1.1969696970e+00 -9.8484848485e-01 2.2841967444e-09 -4.7088438683e-09
0.0000000000e+00 1.2272727273e+00 -9.8484848485e-01 2.2501403789e-09 -4.7991084577e-09
0.0000000000e+00 1.2575757576e+00 -9.8484848485e-01 2.2167657370e-09 -4.8931627946e-09
0.0000000000e+00 1.2878787879e+00 -9.8484848485e-01 2.1840707033e-09 -4.9910047636e-09
0.0000000000e+00 1.3181818182e+00 -9.8484848485e-01 2.1520512835e-09 -5.0926303703e-09
0.0000000000e+00 1.3484848485e+00 -9.8484848485e-01 2.1207018606e-09 -5.1980339978e-09
0.0000000000e+00 1.3787878788e+00 -9.8484848485e-01 2.0900154257e-09 -5.3072086372e-09
0.0000000000e+00 1.4090909091e+00 -9.8484848485e-01 2.0599837846e-09 -5.4201460943e-09
0.0000000000e+00 1.4393939394e+00 -9.8484848485e-01 2.0305977440e-09 -5.5368371757e-09
0.0000000000e+00 1.4696969697e+00 -9.8484848485e-01 2.0018472763e-09 -5.6572718538e-09
0.0000000000e+00 1.5000000000e+00 -9.8484848485e-01 1.9737216670e-09 -5.7814394143e-09
0.0000000000e+00 -1.5000000000e+00 -9.5454545455e-01 1.9919832385e-09 -5.7997009858e-09
0.0000000000e+00 -1.4696969697e+00 -9.5454545455e-01 2.0209090236e-09 -5.6763336011e-09
0.0000000000e+00 -1.4393939394e+00 -9.5454545455e-01 2.0505016345e-09 -5.5567410662e-09
0.0000000000e+00 -1.4090909091e+00 -9.5454545455e-01 2.0807741081e-09 -5.4409364177e-09
0.0000000000e+00 -1.3787878788e+00 -9.5454545455e-01 2.1117389006e-09 -5.3289321121e-09
0.0000000000e+00 -1.3484848485e+00 -9.5454545455e-01 2.1434077395e-09 -5.2207398767e-09
0.0000000000e+00 -1.3181818182e+00 -9.5454545455e-01 2.1757914551e-09 -5.1163705419e-09
0.0000000000e+00 -1.2878787879e+00 -9.5454545455e-01 2.2088997909e-09 -5.0158338511e-09
0.0000000000e+00 -1.2575757576e+00 -9.5454545455e-01 2.2427411893e-09 -4.9191382469e-09
0.0000000000e+00 -1.2272727273e+00 -9.5454545455e-01 2.2773225520e-09 -4.8262906308e-09
0.0000000000e+00 -1.1969696970e+00 -9.5454545455e-01 2.3126489710e-09 -4.7372960948e-09
0.0000000000e+00 -1.1666666667e+00 -9.5454545455e-01 2.3487234289e-09 -4.6521576217e-09
0.0000000000e+00 -1.1363636364e+00 -9.5454545455e-01 2.3855464668e-09 -4.5708757525e-09
0.0000000000e+00 -1.1060606061e+00 -9.5454545455e-01 2.4231158157e-09 -4.4934482181e-09
0.0000000000e+00 -1.0757575758e+00 -9.5454545455e-01 2.4614259909e-09 -4.4198695339e-09
0.0000000000e+00 -1.0454545455e+00 -9.5454545455e-01 2.5004678474e-09 -4.3501305548e-09
0.0000000000e+00 -1.0151515152e+00 -9.5454545455e-01 2.5402280943e-09 -4.2842179900e-09
0.0000000000e+00 -9.8484848485e-01 -9.5454545455e-01 2.5806887684e-09 -4.2221138763e-09
0.0000000000e+00 -9.5454545455e-01 -9.5454545455e-01 2.6218266665e-09 -4.1637950105e-09
0.0000000000e+00 -9.2424242424e-01 -9.5454545455e-01 2.6636127381e-09 -4.1092323420e-09
0.0000000000e+00 -8.9393939394e-01 -9.5454545455e-01 2.7060114403e-09 -4.0583903280e-09
0.0000000000e+00 -8.6363636364e-01 -9.5454545455e-01 2.7489800602e-09 -4.0112262556e-09
0.0000000000e+00 -8.3333333333e-01 -9.5454545455e-01 2.7924680104e-09 -3.9676895374e-09
0.0000000000e+00 -8.0303030303e-01 -9.5454545455e-01 2.8364161063e-09 -3.9277209886e-09
0.0000000000e+00 -7.7272727273e-01 -9.5454545455e-01 2.8807558371e-09 -3.8912520988e-09
0.0000000000e+00 -7.4242424242e-01 -9.5454545455e-01 2.9254086456e-09 -3.8582043105e-09
0.0000000000e+00 -7.1212121212e-01 -9.5454545455e-01 2.9702852341e-09 -3.8284883260e-09
0.0000000000e+00 -6.8181818182e-01 -9.5454545455e-01 3.0152849203e-09 -3.8020034631e-09
0.0000000000e+00 -6.5151515152e-01 -9.5454545455e-01 3.0602950682e-09 -3.7786370859e-09
0.0000000000e+00 -6.2121212121e-01 -9.5454545455e-01 3.1051906267e-09 -3.7582641430e-09
0.0000000000e+00 -5.9090909091e-01 -9.5454545455e-01 3.1498338077e-09 -3.7407468466e-09
0.0000000000e+00 -5.6060606061e-01 -9.5454545455e-01 3.1940739453e-09 -3.7259345306e-09
0.0000000000e+00 -5.3030303030e-01 -9.5454545455e-01 3.2377475736e-09 -3.7136637291e-09
0.0000000000e+00 -5.0000000000e-01 -9.5454545455e-01 3.2806787677e-09 -3.7037585174e-09
0.0000000000e+00 -4.6969696970e-01 -9.5454545455e-01 3.3226797877e-09 -3.6960311555e-09
0.0000000000e+00 -4.3939393939e-01 -9.5454545455e-01 3.3635520662e-09 -3.6902830758e-09
0.0000000000e+00 -4.0909090909e-01 -9.5454545455e-01 3.4030875700e-09 -3.6863062454e-09
0.0000000000e+00 -3.7878787879e-01 -9.5454545455e-01 3.4410705638e-09 -3.6838849288e-09
0.0000000000e+00 -3.4848484848e-01 -9.5454545455e-01 3.4772797845e-09 -3.6827978631e-09
0.0000000000e+00 -3.1818181818e-01 -9.5454545455e-01 3.5114910259e-09 -3.6828208419e-09
0.0000000000e+00 -2.8787878788e-01 -9.5454545455e-01 3.5434801093e-09 -3.6837296866e-09
0.0000000000e+00 -2.5757575758e-01 -9.5454545455e-01 3.5730261976e-09 -3.6853035600e-09
0.0000000000e+00 -2.2727272727e-01 -9.5454545455e-01 3.5999153871e-09 -3.6873285585e-09
0.0000000000e+00 -1.9696969697e-01 -9.5454545455e-01 3.6239444874e-09 -3.6896014917e-09
0.0000000000e+00 -1.6666666667e-01 -9.5454545455e-01 3.6449248805e-09 -3.6919337416e-09
0.0000000000e+00 -1.3636363636e-01 -9.5454545455e-01 3.6626863324e-09 -3.6941550742e-09
0.0000000000e+00 -1.0606060606e-01 -9.5454545455e-01 3.6770806187e-09 -3.6961172649e-09
0.0000000000e+00 -7.5757575758e-02 -9.5454545455e-01 3.6879848227e-09 -3.6976973973e-09
0.0000000000e+00 -4.5454545455e-02 -9.5454545455e-01 3.6953041680e-09 -3.6988006948e-09
0.0000000000e+00 -1.5151515152e-02 -9.5454545455e-01 3.6989742615e-09 -3.6993627645e-09
0.0000000000e+00 1.5151515152e-02 -9.5454545455e-01 3.6989626453e-09 -3.6993511483e-09
0.0000000000e+00 4.5454545455e-02 -9.5454545455e-01 3.6952695842e-09 -3.6987661111e-09
0.0000000000e+00 7.5757575758e-02 -9.5454545455e-01 3.6879280534e-09 -3.6976406280e-09
0.0000000000e+00 1.0606060606e-01 -9.5454545455e-01 3.6770029259e-09 -3.6960395721e-09
0.0000000000e+00 1.3636363636e-01 -9.5454545455e-01 3.6625893999e-09 -3.6940581417e-09
0.0000000000e+00 1.6666666667e-01 -9.5454545455e-01 3.6448107388e-09 -3.6918195998e-09
0.0000000000e+00 1.9696969697e-01 -9.5454545455e-01 3.6238154268e-09 -3.6894724311e-09
0.0000000000e+00 2.2727272727e-01 -9.5454545455e-01 3.5997738663e-09 -3.6871870377e-09
0.0000000000e+00 2.5757575758e-01 -9.5454545455e-01 3.5728747520e-09 -3.6851521144e-09
0.0000000000e+00 2.8787878788e-01 -9.5454545455e-01 3.5433212654e-09 -3.6835708426e-09
0.0000000000e+00 3.1818181818e-01 -9.5454545455e-01 3.5113272254e-09 -3.6826570414e-09
0.0000000000e+00 3.4848484848e-01 -9.5454545455e-01 3.4771133215e-09 -3.6826314001e-09
0.0000000000e+00 3.7878787879e-01 -9.5454545455e-01 3.4409035357e-09 -3.6837179008e-09
0.0000000000e+00 4.0909090909e-01 -9.5454545455e-01 3.4029218440e-09 -3.6861405194e-09
0.0000000000e+00 4.3939393939e-01 -9.5454545455e-01 3.3633892588e-09 -3.6901202684e-09
0.0000000000e+00 4.6969696970e-01 -9.5454545455e-01 3.3225212578e-09 -3.6958726256e-09
0.0000000000e+00 5.0000000000e-01 -9.5454545455e-01 3.2805256195e-09 -3.7036053692e-09
0.0000000000e+00 5.3030303030e-01 -9.5454545455e-01 3.2376006688e-09 -3.7135168243e-09
0.0000000000e+00 5.6060606061e-01 -9.5454545455e-01 3.1939339207e-09 -3.7257945059e-09
0.0000000000e+00 5.9090909091e-01 -9.5454545455e-01 3.1497010977e-09 -3.7406141366e-09
0.0000000000e+00 6.2121212121e-01 -9.5454545455e-01 3.1050654879e-09 -3.7581390042e-09
0.0000000000e+00 6.5151515152e-01 -9.5454545455e-01 3.0601776049e-09 -3.7785196225e-09
0.0000000000e+00 6.8181818182e-01 -9.5454545455e-01 3.0151751088e-09 -3.8018936517e-09
0.0000000000e+00 7.1212121212e-01 -9.5454545455e-01 2.9701829474e-09 -3.8283860393e-09
0.0000000000e+00 7.4242424242e-01 -9.5454545455e-01 2.9253136741e-09 -3.8581093390e-09
0.0000000000e+00 7.7272727273e-01 -9.5454545455e-01 2.8806679089e-09 -3.8911641706e-09
0.0000000000e+00 8.0303030303e-01 -9.5454545455e-01 2.8363349038e-09 -3.9276397862e-09
0.0000000000e+00 8.3333333333e-01 -9.5454545455e-01 2.7923931852e-09 -3.9676147122e-09
0.0000000000e+00 8.6363636364e-01 -9.5454545455e-01 2.7489112450e-09 -4.0111574404e-09
0.0000000000e+00 8.9393939394e-01 -9.5454545455e-01 2.7059482591e-09 -4.0583271468e-09
0.0000000000e+00 9.2424242424e-01 -9.5454545455e-01 2.6635548144e-09 -4.1091744183e-09
0.0000000000e+00 9.5454545455e-01 -9.5454545455e-01 2.6217736293e-09 -4.1637419732e-09
0.0000000000e+00 9.8484848485e-01 -9.5454545455e-01 2.5806402572e-09 -4.2220653651e-09
0.0000000000e+00 1.0151515152e+00 -9.5454545455e-01 2.5401837628e-09 -4.2841736585e-09
0.0000000000e+00 1.0454545455e+00 -9.5454545455e-01 2.5004273657e-09 -4.3500900731e-09
0.0000000000e+00 1.0757575758e+00 -9.5454545455e-01 2.4613890472e-09 -4.4198325901e-09
0.0000000000e+00 1.1060606061e+00 -9.5454545455e-01 2.4230821170e-09 -4.4934145194e-09
0.0000000000e+00 1.1363636364e+00 -9.5454545455e-01 2.3855157396e-09 -4.5708450253e-09
0.0000000000e+00 1.1666666667e+00 -9.5454545455e-01 2.3486954188e-09 -4.6521296116e-09
0.0000000000e+00 1.1969696970e+00 -9.5454545455e-01 2.3126234424e-09 -4.7372705662e-09
0.0000000000e+00 1.2272727273e+00 -9.5454545455e-01 2.2772992876e-09 -4.8262673664e-09
0.0000000000e+00 1.2575757576e+00 -9.5454545455e-01 2.2427199889e-09 -4.9191170465e-09
0.0000000000e+00 1.2878787879e+00 -9.5454545455e-01 2.2088804708e-09 -5.0158145310e-09
0.0000000000e+00 1.3181818182e+00 -9.5454545455e-01 2.1757738471e-09 -5.1163529339e-09
0.0000000000e+00 1.3484848485e+00 -9.5454545455e-01 2.1433916897e-09 -5.2207238269e-09
0.0000000000e+00 1.3787878788e+00 -9.5454545455e-01 2.1117242686e-09 -5.3289174800e-09
0.0000000000e+00 1.4090909091e+00 -9.5454545455e-01 2.0807607657e-09 -5.4409230753e-09
0.0000000000e+00 1.4393939394e+00 -9.5454545455e-01 2.0504894651e-09 -5.5567288968e-09
0.0000000000e+00 1.4696969697e+00 -9.5454545455e-01 2.0208979210e-09 -5.6763224986e-09
0.0000000000e+00 1.5000000000e+00 -9.5454545455e-01 1.9919731062e-09 -5.7996908536e-09
0.0000000000e+00 -1.5000000000e+00 -9.2424242424e-01 2.0101562542e-09 -5.8178740016e-09
0.0000000000e+00 -1.4696969697e+00 -9.2424242424e-01 2.0398930782e-09 -5.6953176558e-09
0.0000000000e+00 -1.4393939394e+00 -9.2424242424e-01 2.0703403882e-09 -5.5765798199e-09
0.0000000000e+00 -1.4090909091e+00 -9.2424242424e-01 2.1015137397e-09 -5.4616760493e-09
0.0000000000e+00 -1.3787878788e+00 -9.2424242424e-01 2.1334282345e-09 -5.3506214460e-09
0.0000000000e+00 -1.3484848485e+00 -9.2424242424e-01 2.1660983734e-09 -5.2434305106e-09
0.0000000000e+00 -1.3181818182e+00 -9.2424242424e-01 2.1995378868e-09 -5.1401169736e-09
0.0000000000e+00 -1.2878787879e+00 -9.2424242424e-01 2.2337595430e-09 -5.0406936032e-09
0.0000000000e+00 -1.2575757576e+00 -9.2424242424e-01 2.2687749286e-09 -4.9451719862e-09
0.0000000000e+00 -1.2272727273e+00 -9.2424242424e-01 2.3045942021e-09 -4.8535622808e-09
0.0000000000e+00 -1.1969696970e+00 -9.2424242424e-01 2.3412258138e-09 -4.7658729377e-09
0.0000000000e+00 -1.1666666667e+00 -9.2424242424e-01 2.3786761927e-09 -4.6821103855e-09
0.0000000000e+00 -1.1363636364e+00 -9.2424242424e-01 2.4169493945e-09 -4.6022786801e-09
0.0000000000e+00 -1.1060606061e+00 -9.2424242424e-01 2.4560467092e-09 -4.5263791116e-09
0.0000000000e+00 -1.0757575758e+00 -9.2424242424e-01 2.4959662259e-09 -4.4544097689e-09
0.0000000000e+00 -1.0454545455e+00 -9.2424242424e-01 2.5367023498e-09 -4.3863650572e-09
0.0000000000e+00 -1.0151515152e+00 -9.2424242424e-01 2.5782452715e-09 -4.3222351672e-09
0.0000000000e+00 -9.8484848485e-01 -9.2424242424e-01 2.6205803860e-09 -4.2620054939e-09
0.0000000000e+00 -9.5454545455e-01 -9.2424242424e-01 2.6636876592e-09 -4.2056560032e-09
0.0000000000e+00 -9.2424242424e-01 -9.2424242424e-01 2.7075409445e-09 -4.1531605484e-09
0.0000000000e+00 -8.9393939394e-01 -9.2424242424e-01 2.7521072476e-09 -4.1044861354e-09
0.0000000000e+00 -8.6363636364e-01 -9.2424242424e-01 2.7973459469e-09 -4.0595921423e-09
0.0000000000e+00 -8.3333333333e-01 -9.2424242424e-01 2.8432079704e-09 -4.0184294973e-09
0.0000000000e+00 -8.0303030303e-01 -9.2424242424e-01 2.8896349415e-09 -3.9809398239e-09
0.0000000000e+00 -7.7272727273e-01 -9.2424242424e-01 2.9365583027e-09 -3.9470545644e-09
0.0000000000e+00 -7.4242424242e-01 -9.2424242424e-01 2.9838984329e-09 -3.9166940977e-09
0.0000000000e+00 -7.1212121212e-01 -9.2424242424e-01 3.0315637788e-09 -3.8897668707e-09
0.0000000000e+00 -6.8181818182e-01 -9.2424242424e-01 3.0794500248e-09 -3.8661685676e-09
0.0000000000e+00 -6.5151515152e-01 -9.2424242424e-01 3.1274393304e-09 -3.8457813480e-09
0.0000000000e+00 -6.2121212121e-01 -9.2424242424e-01 3.1753996720e-09 -3.8284731883e-09
0.0000000000e+00 -5.9090909091e-01 -9.2424242424e-01 3.2231843291e-09 -3.8140973679e-09
0.0000000000e+00 -5.6060606061e-01 -9.2424242424e-01 3.2706315610e-09 -3.8024921463e-09
0.0000000000e+00 -5.3030303030e-01 -9.2424242424e-01 3.3175645255e-09 -3.7934806810e-09
0.0000000000e+00 -5.0000000000e-01 -9.2424242424e-01 3.3637914914e-09 -3.7868712411e-09
0.0000000000e+00 -4.6969696970e-01 -9.2424242424e-01 3.4091064007e-09 -3.7824577684e-09
0.0000000000e+00 -4.3939393939e-01 -9.2424242424e-01 3.4532898316e-09 -3.7800208413e-09
0.0000000000e+00 -4.0909090909e-01 -9.2424242424e-01 3.4961104108e-09 -3.7793290862e-09
0.0000000000e+00 -3.7878787879e-01 -9.2424242424e-01 3.5373267112e-09 -3.7801410762e-09
0.0000000000e+00 -3.4848484848e-01 -9.2424242424e-01 3.5766896604e-09 -3.7822077390e-09
0.0000000000e+00 -3.1818181818e-01 -9.2424242424e-01 3.6139454645e-09 -3.7852752805e-09
0.0000000000e+00 -2.8787878788e-01 -9.2424242424e-01 3.6488390284e-09 -3.7890886057e-09
0.0000000000e+00 -2.5757575758e-01 -9.2424242424e-01 3.6811178286e-09 -3.7933951910e-09
0.0000000000e+00 -2.2727272727e-01 -9.2424242424e-01 3.7105361623e-09 -3.7979493337e-09
0.0000000000e+00 -1.9696969697e-01 -9.2424242424e-01 3.7368596690e-09 -3.8025166733e-09
0.0000000000e+00 -1.6666666667e-01 -9.2424242424e-01 3.7598699889e-09 -3.8068788500e-09
0.0000000000e+00 -1.3636363636e-01 -9.2424242424e-01 3.7793694021e-09 -3.8108381438e-09
0.0000000000e+00 -1.0606060606e-01 -9.2424242424e-01 3.7951852710e-09 -3.8142219172e-09
0.0000000000e+00 -7.5757575758e-02 -9.2424242424e-01 3.8071741052e-09 -3.8168866798e-09
0.0000000000e+00 -4.5454545455e-02 -9.2424242424e-01 3.8152250681e-09 -3.8187215949e-09
0.0000000000e+00 -1.5151515152e-02 -9.2424242424e-01 3.8192627634e-09 -3.8196512663e-09
0.0000000000e+00 1.5151515152e-02 -9.2424242424e-01 3.8192491676e-09 -3.8196376706e-09
0.0000000000e+00 4.5454545455e-02 -9.2424242424e-01 3.8151846120e-09 -3.8186811389e-09
0.0000000000e+00 7.5757575758e-02 -9.2424242424e-01 3.8071077659e-09 -3.8168203405e-09
0.0000000000e+00 1.0606060606e-01 -9.2424242424e-01 3.7950946216e-09 -3.8141312678e-09
0.0000000000e+00 1.3636363636e-01 -9.2424242424e-01 3.7792565349e-09 -3.8107252766e-09
0.0000000000e+00 1.6666666667e-01 -9.2424242424e-01 3.7597374159e-09 -3.8067462770e-09
0.0000000000e+00 1.9696969697e-01 -9.2424242424e-01 3.7367102084e-09 -3.8023672127e-09
0.0000000000e+00 2.2727272727e-01 -9.2424242424e-01 3.7103728193e-09 -3.7977859907e-09
0.0000000000e+00 2.5757575758e-01 -9.2424242424e-01 3.6809436784e-09 -3.7932210408e-09
0.0000000000e+00 2.8787878788e-01 -9.2424242424e-01 3.6486571083e-09 -3.7889066856e-09
0.0000000000e+00 3.1818181818e-01 -9.2424242424e-01 3.6137586802e-09 -3.7850884962e-09
0.0000000000e+00 3.4848484848e-01 -9.2424242424e-01 3.5765007101e-09 -3.7820187887e-09
0.0000000000e+00 3.7878787879e-01 -9.2424242424e-01 3.5371380294e-09 -3.7799523945e-09
0.0000000000e+00 4.0909090909e-01 -9.2424242424e-01 3.4959241315e-09 -3.7791428069e-09
0.0000000000e+00 4.3939393939e-01 -9.2424242424e-01 3.4531077695e-09 -3.7798387791e-09
0.0000000000e+00 4.6969696970e-01 -9.2424242424e-01 3.4089300480e-09 -3.7822814158e-09
0.0000000000e+00 5.0000000000e-01 -9.2424242424e-01 3.3636220284e-09 -3.7867017781e-09
0.0000000000e+00 5.3030303030e-01 -9.2424242424e-01 3.3174028398e-09 -3.7933189953e-09
0.0000000000e+00 5.6060606061e-01 -9.2424242424e-01 3.2704782744e-09 -3.8023388597e-09
0.0000000000e+00 5.9090909091e-01 -9.2424242424e-01 3.2230398285e-09 -3.8139528673e-09
0.0000000000e+00 6.2121212121e-01 -9.2424242424e-01 3.1752641419e-09 -3.8283376582e-09
0.0000000000e+00 6.5151515152e-01 -9.2424242424e-01 3.1273127857e-09 -3.8456548033e-09
0.0000000000e+00 6.8181818182e-01 -9.2424242424e-01 3.0793323420e-09 -3.8660508849e-09
0.0000000000e+00 7.1212121212e-01 -9.2424242424e-01 3.0314547250e-09 -3.8896578169e-09
0.0000000000e+00 7.4242424242e-01 -9.2424242424e-01 2.9837976915e-09 -3.9165933563e-09
0.0000000000e+00 7.7272727273e-01 -9.2424242424e-01 2.9364654964e-09 -3.9469617581e-09
0.0000000000e+00 8.0303030303e-01 -9.2424242424e-01 2.8895496517e-09 -3.9808545341e-09
0.0000000000e+00 8.3333333333e-01 -9.2424242424e-01 2.8431297533e-09 -4.0183512803e-09
0.0000000000e+00 8.6363636364e-01 -9.2424242424e-01 2.7972743471e-09 -4.0595205425e-09
0.0000000000e+00 8.9393939394e-01 -9.2424242424e-01 2.7520418084e-09 -4.1044206962e-09
0.0000000000e+00 9.2424242424e-01 -9.2424242424e-01 2.7074812162e-09 -4.1531008201e-09
