# x y z potential pseudo_potential
1.5000000000e+00 1.9696969697e-01 0.0000000000e+00 2.3466054207e-09 -6.2199801724e-09
-1.5000000000e+00 2.2727272727e-01 0.0000000000e+00 2.3406949333e-09 -6.2358258521e-09
-1.4696969697e+00 2.2727272727e-01 0.0000000000e+00 2.3880376702e-09 -6.1308754192e-09
-1.4393939394e+00 2.2727272727e-01 0.0000000000e+00 2.4373148736e-09 -6.0309674767e-09
-1.4090909091e+00 2.2727272727e-01 0.0000000000e+00 2.4886462080e-09 -5.9362216891e-09
-1.3787878788e+00 2.2727272727e-01 0.0000000000e+00 2.5421612857e-09 -5.8467676686e-09
-1.3484848485e+00 2.2727272727e-01 0.0000000000e+00 2.5980007059e-09 -5.7627460145e-09
-1.3181818182e+00 2.2727272727e-01 0.0000000000e+00 2.6563172250e-09 -5.6843094832e-09
-1.2878787879e+00 2.2727272727e-01 0.0000000000e+00 2.7172770766e-09 -5.6116243083e-09
-1.2575757576e+00 2.2727272727e-01 0.0000000000e+00 2.7810614634e-09 -5.5448716924e-09
-1.2272727273e+00 2.2727272727e-01 0.0000000000e+00 2.8478682472e-09 -5.4842494974e-09
-1.1969696970e+00 2.2727272727e-01 0.0000000000e+00 2.9179138670e-09 -5.4299741623e-09
-1.1666666667e+00 2.2727272727e-01 0.0000000000e+00 2.9914355213e-09 -5.3822828856e-09
-1.1363636364e+00 2.2727272727e-01 0.0000000000e+00 3.0686936560e-09 -5.3414361130e-09
-1.1060606061e+00 2.2727272727e-01 0.0000000000e+00 3.1499748065e-09 -5.3077203803e-09
-1.0757575758e+00 2.2727272727e-01 0.0000000000e+00 3.2355948531e-09 -5.2814515675e-09
-1.0454545455e+00 2.2727272727e-01 0.0000000000e+00 3.3259027554e-09 -5.2629786343e-09
-1.0151515152e+00 2.2727272727e-01 0.0000000000e+00 3.4212848468e-09 -5.2526879140e-09
-9.8484848485e-01 2.2727272727e-01 0.0000000000e+00 3.5221697824e-09 -5.2510080617e-09
-9.5454545455e-01 2.2727272727e-01 0.0000000000e+00 3.6290342495e-09 -5.2584157649e-09
-9.2424242424e-01 2.2727272727e-01 0.0000000000e+00 3.7424095702e-09 -5.2754423455e-09
-8.9393939394e-01 2.2727272727e-01 0.0000000000e+00 3.8628893423e-09 -5.3026814015e-09
-8.6363636364e-01 2.2727272727e-01 0.0000000000e+00 3.9911382931e-09 -5.3407976599e-09
-8.3333333333e-01 2.2727272727e-01 0.0000000000e+00 4.1279025366e-09 -5.3905372350e-09
-8.0303030303e-01 2.2727272727e-01 0.0000000000e+00 4.2740214529e-09 -5.4527395067e-09
-7.7272727273e-01 2.2727272727e-01 0.0000000000e+00 4.4304414170e-09 -5.5283508501e-09
-7.4242424242e-01 2.2727272727e-01 0.0000000000e+00 4.5982316113e-09 -5.6184404475e-09
-7.1212121212e-01 2.2727272727e-01 0.0000000000e+00 4.7786021238e-09 -5.7242183871e-09
-6.8181818182e-01 2.2727272727e-01 0.0000000000e+00 4.9729244612e-09 -5.8470561755e-09
-6.5151515152e-01 2.2727272727e-01 0.0000000000e+00 5.1827544309e-09 -5.9885096199e-09
-6.2121212121e-01 2.2727272727e-01 0.0000000000e+00 5.4098570228e-09 -6.1503437106e-09
-5.9090909091e-01 2.2727272727e-01 0.0000000000e+00 5.6562323215e-09 -6.3345585318e-09
-5.6060606061e-01 2.2727272727e-01 0.0000000000e+00 5.9241404299e-09 -6.5434141866e-09
-5.3030303030e-01 2.2727272727e-01 0.0000000000e+00 6.2161215916e-09 -6.7794509186e-09
-5.0000000000e-01 2.2727272727e-01 0.0000000000e+00 6.5350047000e-09 -7.0454976211e-09
-4.6969696970e-01 2.2727272727e-01 0.0000000000e+00 6.8838924939e-09 -7.3446570331e-09
-4.3939393939e-01 2.2727272727e-01 0.0000000000e+00 7.2661040550e-09 -7.6802482361e-09
-4.0909090909e-01 2.2727272727e-01 0.0000000000e+00 7.6850437837e-09 -8.0556756305e-09
-3.7878787879e-01 2.2727272727e-01 0.0000000000e+00 8.1439506985e-09 -8.4741782350e-09
-3.4848484848e-01 2.2727272727e-01 0.0000000000e+00 8.6454658672e-09 -8.9383971172e-09
-3.1818181818e-01 2.2727272727e-01 0.0000000000e+00 9.1909517141e-09 -9.4496947015e-09
-2.8787878788e-01 2.2727272727e-01 0.0000000000e+00 9.7795390352e-09 -1.0007201784e-08
-2.5757575758e-01 2.2727272727e-01 0.0000000000e+00 1.0407033628e-08 -1.0606724161e-08
-2.2727272727e-01 2.2727272727e-01 0.0000000000e+00 1.1065153757e-08 -1.1239980100e-08
-1.9696969697e-01 2.2727272727e-01 0.0000000000e+00 1.1741935177e-08 -1.1895005353e-08
-1.6666666667e-01 2.2727272727e-01 0.0000000000e+00 1.2423555359e-08 -1.2557977391e-08
-1.3636363636e-01 2.2727272727e-01 0.0000000000e+00 1.3094590110e-08 -1.3213472023e-08
-1.0606060606e-01 2.2727272727e-01 0.0000000000e+00 1.3731069834e-08 -1.3837519651e-08
-7.5757575758e-02 2.2727272727e-01 0.0000000000e+00 1.4295311282e-08 -1.4392437028e-08
-4.5454545455e-02 2.2727272727e-01 0.0000000000e+00 1.4761506264e-08 -1.4852415962e-08
-1.5151515152e-02 2.2727272727e-01 0.0000000000e+00 1.5128145669e-08 -1.5215947344e-08
1.5151515152e-02 2.2727272727e-01 0.0000000000e+00 1.5332486334e-08 -1.5420288008e-08
4.5454545455e-02 2.2727272727e-01 0.0000000000e+00 1.5255228722e-08 -1.5346138420e-08
7.5757575758e-02 2.2727272727e-01 0.0000000000e+00 1.4887896553e-08 -1.4985022299e-08
1.0606060606e-01 2.2727272727e-01 0.0000000000e+00 1.4323775646e-08 -1.4430225463e-08
1.3636363636e-01 2.2727272727e-01 0.0000000000e+00 1.3636625299e-08 -1.3755507212e-08
1.6666666667e-01 2.2727272727e-01 0.0000000000e+00 1.2872284199e-08 -1.3006706232e-08
1.9696969697e-01 2.2727272727e-01 0.0000000000e+00 1.2076584372e-08 -1.2229654548e-08
2.2727272727e-01 2.2727272727e-01 0.0000000000e+00 1.1292118463e-08 -1.1466944806e-08
2.5757575758e-01 2.2727272727e-01 0.0000000000e+00 1.0548104174e-08 -1.0747794707e-08
2.8787878788e-01 2.2727272727e-01 0.0000000000e+00 9.8592724101e-09 -1.0086935159e-08
3.1818181818e-01 2.2727272727e-01 0.0000000000e+00 9.2300944141e-09 -9.4888374015e-09
3.4848484848e-01 2.2727272727e-01 0.0000000000e+00 8.6592646645e-09 -8.9521959145e-09
3.7878787879e-01 2.2727272727e-01 0.0000000000e+00 8.1427510368e-09 -8.4729785733e-09
4.0909090909e-01 2.2727272727e-01 0.0000000000e+00 7.6755176015e-09 -8.0461494484e-09
4.3939393939e-01 2.2727272727e-01 0.0000000000e+00 7.2523991355e-09 -7.6665433166e-09
4.6969696970e-01 2.2727272727e-01 0.0000000000e+00 6.8685064159e-09 -7.3292709551e-09
5.0000000000e-01 2.2727272727e-01 0.0000000000e+00 6.5193895281e-09 -7.0298824492e-09
5.3030303030e-01 2.2727272727e-01 0.0000000000e+00 6.2010816262e-09 -6.7644109532e-09
5.6060606061e-01 2.2727272727e-01 0.0000000000e+00 5.9100862303e-09 -6.5293599870e-09
5.9090909091e-01 2.2727272727e-01 0.0000000000e+00 5.6433399520e-09 -6.3216661623e-09
6.2121212121e-01 2.2727272727e-01 0.0000000000e+00 5.3981665849e-09 -6.1386532727e-09
6.5151515152e-01 2.2727272727e-01 0.0000000000e+00 5.1722303539e-09 -5.9779855430e-09
6.8181818182e-01 2.2727272727e-01 0.0000000000e+00 4.9634919545e-09 -5.8376236688e-09
7.1212121212e-01 2.2727272727e-01 0.0000000000e+00 4.7701688756e-09 -5.7157851389e-09
7.4242424242e-01 2.2727272727e-01 0.0000000000e+00 4.5907004109e-09 -5.6109092472e-09
7.7272727273e-01 2.2727272727e-01 0.0000000000e+00 4.4237172314e-09 -5.5216266645e-09
8.0303030303e-01 2.2727272727e-01 0.0000000000e+00 4.2680151443e-09 -5.4467331981e-09
8.3333333333e-01 2.2727272727e-01 0.0000000000e+00 4.1225325738e-09 -5.3851672722e-09
8.6363636364e-01 2.2727272727e-01 0.0000000000e+00 3.9863312889e-09 -5.3359906557e-09
8.9393939394e-01 2.2727272727e-01 0.0000000000e+00 3.8585799285e-09 -5.2983719876e-09
9.2424242424e-01 2.2727272727e-01 0.0000000000e+00 3.7385399192e-09 -5.2715726945e-09
9.5454545455e-01 2.2727272727e-01 0.0000000000e+00 3.6255534307e-09 -5.2549349460e-09
9.8484848485e-01 2.2727272727e-01 0.0000000000e+00 3.5190330610e-09 -5.2478713403e-09
1.0151515152e+00 2.2727272727e-01 0.0000000000e+00 3.4184529901e-09 -5.2498560572e-09
1.0454545455e+00 2.2727272727e-01 0.0000000000e+00 3.3233413771e-09 -5.2604172559e-09
1.0757575758e+00 2.2727272727e-01 0.0000000000e+00 3.2332738144e-09 -5.2791305288e-09
1.1060606061e+00 2.2727272727e-01 0.0000000000e+00 3.1478676784e-09 -5.3056132522e-09
1.1363636364e+00 2.2727272727e-01 0.0000000000e+00 3.0667772428e-09 -5.3395196999e-09
1.1666666667e+00 2.2727272727e-01 0.0000000000e+00 2.9896894426e-09 -5.3805368069e-09
1.1969696970e+00 2.2727272727e-01 0.0000000000e+00 2.9163201922e-09 -5.4283804875e-09
1.2272727273e+00 2.2727272727e-01 0.0000000000e+00 2.8464111782e-09 -5.4827924284e-09
1.2575757576e+00 2.2727272727e-01 0.0000000000e+00 2.7797270593e-09 -5.5435372883e-09
1.2878787879e+00 2.2727272727e-01 0.0000000000e+00 2.7160530153e-09 -5.6104002469e-09
1.3181818182e+00 2.2727272727e-01 0.0000000000e+00 2.6551925969e-09 -5.6831848551e-09
1.3484848485e+00 2.2727272727e-01 0.0000000000e+00 2.5969658354e-09 -5.7617111441e-09
1.3787878788e+00 2.2727272727e-01 0.0000000000e+00 2.5412075771e-09 -5.8458139600e-09
1.4090909091e+00 2.2727272727e-01 0.0000000000e+00 2.4877660114e-09 -5.9353414924e-09
1.4393939394e+00 2.2727272727e-01 0.0000000000e+00 2.4365013692e-09 -6.0301539723e-09
1.4696969697e+00 2.2727272727e-01 0.0000000000e+00 2.3872847682e-09 -6.1301225172e-09
1.5000000000e+00 2.2727272727e-01 0.0000000000e+00 2.3399971860e-09 -6.2351281048e-09
-1.5000000000e+00 2.5757575758e-01 0.0000000000e+00 2.3331832019e-09 -6.2531783116e-09
-1.4696969697e+00 2.5757575758e-01 0.0000000000e+00 2.3800602553e-09 -6.1477621953e-09
-1.4393939394e+00 2.5757575758e-01 0.0000000000e+00 2.4288326640e-09 -6.0473494581e-09
-1.4090909091e+00 2.5757575758e-01 0.0000000000e+00 2.4796159207e-09 -5.9520555927e-09
-1.3787878788e+00 2.5757575758e-01 0.0000000000e+00 2.5325349234e-09 -5.8620054973e-09
-1.3484848485e+00 2.5757575758e-01 0.0000000000e+00 2.5877249311e-09 -5.7773344307e-09
-1.3181818182e+00 2.5757575758e-01 0.0000000000e+00 2.6453326357e-09 -5.6981890849e-09
-1.2878787879e+00 2.5757575758e-01 0.0000000000e+00 2.7055173654e-09 -5.6247287881e-09
-1.2575757576e+00 2.5757575758e-01 0.0000000000e+00 2.7684524384e-09 -5.5571268584e-09
-1.2272727273e+00 2.5757575758e-01 0.0000000000e+00 2.8343266888e-09 -5.4955721300e-09
-1.1969696970e+00 2.5757575758e-01 0.0000000000e+00 2.9033461879e-09 -5.4402706742e-09
-1.1666666667e+00 2.5757575758e-01 0.0000000000e+00 2.9757361914e-09 -5.3914477466e-09
-1.1363636364e+00 2.5757575758e-01 0.0000000000e+00 3.0517433433e-09 -5.3493499914e-09
-1.1060606061e+00 2.5757575758e-01 0.0000000000e+00 3.1316381762e-09 -5.3142479409e-09
-1.0757575758e+00 2.5757575758e-01 0.0000000000e+00 3.2157179502e-09 -5.2864388556e-09
-1.0454545455e+00 2.5757575758e-01 0.0000000000e+00 3.3043098817e-09 -5.2662499515e-09
-1.0151515152e+00 2.5757575758e-01 0.0000000000e+00 3.3977748183e-09 -5.2540420764e-09
-9.8484848485e-01 2.5757575758e-01 0.0000000000e+00 3.4965114251e-09 -5.2502138954e-09
-9.5454545455e-01 2.5757575758e-01 0.0000000000e+00 3.6009609563e-09 -5.2552066626e-09
-9.2424242424e-01 2.5757575758e-01 0.0000000000e+00 3.7116126915e-09 -5.2695096578e-09
-8.9393939394e-01 2.5757575758e-01 0.0000000000e+00 3.8290101265e-09 -5.2936663767e-09
-8.6363636364e-01 2.5757575758e-01 0.0000000000e+00 3.9537580099e-09 -5.3282815677e-09
-8.3333333333e-01 2.5757575758e-01 0.0000000000e+00 4.0865303175e-09 -5.3740292068e-09
-8.0303030303e-01 2.5757575758e-01 0.0000000000e+00 4.2280792490e-09 -5.4316614938e-09
-7.7272727273e-01 2.5757575758e-01 0.0000000000e+00 4.3792453029e-09 -5.5020189270e-09
-7.4242424242e-01 2.5757575758e-01 0.0000000000e+00 4.5409684385e-09 -5.5860414658e-09
-7.1212121212e-01 2.5757575758e-01 0.0000000000e+00 4.7143002411e-09 -5.6847806954e-09
-6.8181818182e-01 2.5757575758e-01 0.0000000000e+00 4.9004168452e-09 -5.7994127504e-09
-6.5151515152e-01 2.5757575758e-01 0.0000000000e+00 5.1006321087e-09 -5.9312514887e-09
-6.2121212121e-01 2.5757575758e-01 0.0000000000e+00 5.3164100953e-09 -6.0817609740e-09
-5.9090909091e-01 2.5757575758e-01 0.0000000000e+00 5.5493752324e-09 -6.2525656336e-09
-5.6060606061e-01 2.5757575758e-01 0.0000000000e+00 5.8013174312e-09 -6.4454553788e-09
-5.3030303030e-01 2.5757575758e-01 0.0000000000e+00 6.0741877876e-09 -6.6623813056e-09
-5.0000000000e-01 2.5757575758e-01 0.0000000000e+00 6.3700779924e-09 -6.9054351045e-09
-4.6969696970e-01 2.5757575758e-01 0.0000000000e+00 6.6911729796e-09 -7.1768017097e-09
-4.3939393939e-01 2.5757575758e-01 0.0000000000e+00 7.0396614699e-09 -7.4786698419e-09
-4.0909090909e-01 2.5757575758e-01 0.0000000000e+00 7.4175831719e-09 -7.8130792097e-09
-3.7878787879e-01 2.5757575758e-01 0.0000000000e+00 7.8265859927e-09 -8.1816777202e-09
-3.4848484848e-01 2.5757575758e-01 0.0000000000e+00 8.2675659565e-09 -8.5853613975e-09
-3.1818181818e-01 2.5757575758e-01 0.0000000000e+00 8.7401759965e-09 -9.0237831749e-09
-2.8787878788e-01 2.5757575758e-01 0.0000000000e+00 9.2422330089e-09 -9.4947599486e-09
-2.5757575758e-01 2.5757575758e-01 0.0000000000e+00 9.7691393904e-09 -9.9936941152e-09
-2.2727272727e-01 2.5757575758e-01 0.0000000000e+00 1.0313541117e-08 -1.0513231651e-08
-1.9696969697e-01 2.5757575758e-01 0.0000000000e+00 1.0865426605e-08 -1.1043360972e-08
-1.6666666667e-01 2.5757575758e-01 0.0000000000e+00 1.1412454955e-08 -1.1571741179e-08
-1.3636363636e-01 2.5757575758e-01 0.0000000000e+00 1.1939585459e-08 -1.2083331563e-08
-1.0606060606e-01 2.5757575758e-01 0.0000000000e+00 1.2427691904e-08 -1.2559005913e-08
-7.5757575758e-02 2.5757575758e-01 0.0000000000e+00 1.2854268988e-08 -1.2976258925e-08
-4.5454545455e-02 2.5757575758e-01 0.0000000000e+00 1.3198282233e-08 -1.3314056123e-08
-1.5151515152e-02 2.5757575758e-01 0.0000000000e+00 1.3438157103e-08 -1.3550822969e-08
1.5151515152e-02 2.5757575758e-01 0.0000000000e+00 1.3539594055e-08 -1.3652259921e-08
4.5454545455e-02 2.5757575758e-01 0.0000000000e+00 1.3466596568e-08 -1.3582370458e-08
7.5757575758e-02 2.5757575758e-01 0.0000000000e+00 1.3215551375e-08 -1.3337541312e-08
1.0606060606e-01 2.5757575758e-01 0.0000000000e+00 1.2817527974e-08 -1.2948841982e-08
1.3636363636e-01 2.5757575758e-01 0.0000000000e+00 1.2312484243e-08 -1.2456230347e-08
1.6666666667e-01 2.5757575758e-01 0.0000000000e+00 1.1737000273e-08 -1.1896286496e-08
1.9696969697e-01 2.5757575758e-01 0.0000000000e+00 1.1124872572e-08 -1.1302806938e-08
2.2727272727e-01 2.5757575758e-01 0.0000000000e+00 1.0505817936e-08 -1.0705508470e-08
2.5757575758e-01 2.5757575758e-01 0.0000000000e+00 9.9023544415e-09 -1.0126909166e-08
2.8787878788e-01 2.5757575758e-01 0.0000000000e+00 9.3287938224e-09 -9.5813207620e-09
3.1818181818e-01 2.5757575758e-01 0.0000000000e+00 8.7925428450e-09 -9.0761500234e-09
3.4848484848e-01 2.5757575758e-01 0.0000000000e+00 8.2962090347e-09 -8.6140044757e-09
3.7878787879e-01 2.5757575758e-01 0.0000000000e+00 7.8394722801e-09 -8.1945640076e-09
4.0909090909e-01 2.5757575758e-01 0.0000000000e+00 7.4204122065e-09 -7.8159082444e-09
4.3939393939e-01 2.5757575758e-01 0.0000000000e+00 7.0363454431e-09 -7.4753538152e-09
4.6969696970e-01 2.5757575758e-01 0.0000000000e+00 6.6843173604e-09 -7.1699460905e-09
5.0000000000e-01 2.5757575758e-01 0.0000000000e+00 6.3613753408e-09 -6.8967324529e-09
5.3030303030e-01 2.5757575758e-01 0.0000000000e+00 6.0647113784e-09 -6.6529048964e-09
5.6060606061e-01 2.5757575758e-01 0.0000000000e+00 5.7917289772e-09 -6.4358669248e-09
5.9090909091e-01 2.5757575758e-01 0.0000000000e+00 5.5400672527e-09 -6.2432576539e-09
6.2121212121e-01 2.5757575758e-01 0.0000000000e+00 5.3076015407e-09 -6.0729524194e-09
6.5151515152e-01 2.5757575758e-01 0.0000000000e+00 5.0924317224e-09 -5.9230511024e-09
6.8181818182e-01 2.5757575758e-01 0.0000000000e+00 4.8928647257e-09 -5.7918606309e-09
7.1212121212e-01 2.5757575758e-01 0.0000000000e+00 4.7073948752e-09 -5.6778753296e-09
7.4242424242e-01 2.5757575758e-01 0.0000000000e+00 4.5346841332e-09 -5.5797571605e-09
7.7272727273e-01 2.5757575758e-01 0.0000000000e+00 4.3735433104e-09 -5.4963169345e-09
8.0303030303e-01 2.5757575758e-01 0.0000000000e+00 4.2229147698e-09 -5.4264970146e-09
8.3333333333e-01 2.5757575758e-01 0.0000000000e+00 4.0818568208e-09 -5.3693557101e-09
8.6363636364e-01 2.5757575758e-01 0.0000000000e+00 3.9495298176e-09 -5.3240533754e-09
8.9393939394e-01 2.5757575758e-01 0.0000000000e+00 3.8251838823e-09 -5.2898401324e-09
9.2424242424e-01 2.5757575758e-01 0.0000000000e+00 3.7081481201e-09 -5.2660450864e-09
9.5454545455e-01 2.5757575758e-01 0.0000000000e+00 3.5978211795e-09 -5.2520668858e-09
9.8484848485e-01 2.5757575758e-01 0.0000000000e+00 3.4936630051e-09 -5.2473654754e-09
1.0151515152e+00 2.5757575758e-01 0.0000000000e+00 3.3951876419e-09 -5.2514549001e-09
1.0454545455e+00 2.5757575758e-01 0.0000000000e+00 3.3019569560e-09 -5.2638970258e-09
1.0757575758e+00 2.5757575758e-01 0.0000000000e+00 3.2135751547e-09 -5.2842960601e-09
1.1060606061e+00 2.5757575758e-01 0.0000000000e+00 3.1296840016e-09 -5.3122937664e-09
1.1363636364e+00 2.5757575758e-01 0.0000000000e+00 3.0499586317e-09 -5.3475652798e-09
1.1666666667e+00 2.5757575758e-01 0.0000000000e+00 2.9741038893e-09 -5.3898154446e-09
1.1969696970e+00 2.5757575758e-01 0.0000000000e+00 2.9018511168e-09 -5.4387756031e-09
1.2272727273e+00 2.5757575758e-01 0.0000000000e+00 2.8329553357e-09 -5.4942007769e-09
1.2575757576e+00 2.5757575758e-01 0.0000000000e+00 2.7671927666e-09 -5.5558671866e-09
1.2878787879e+00 2.5757575758e-01 0.0000000000e+00 2.7043586454e-09 -5.6235700680e-09
1.3181818182e+00 2.5757575758e-01 0.0000000000e+00 2.6442652945e-09 -5.6971217436e-09
1.3484848485e+00 2.5757575758e-01 0.0000000000e+00 2.5867404185e-09 -5.7763499181e-09
1.3787878788e+00 2.5757575758e-01 0.0000000000e+00 2.5316255943e-09 -5.8610961682e-09
1.4090909091e+00 2.5757575758e-01 0.0000000000e+00 2.4787749311e-09 -5.9512146032e-09
1.4393939394e+00 2.5757575758e-01 0.0000000000e+00 2.4280538792e-09 -6.0465706732e-09
1.4696969697e+00 2.5757575758e-01 0.0000000000e+00 2.3793381692e-09 -6.1470401092e-09
1.5000000000e+00 2.5757575758e-01 0.0000000000e+00 2.3325128661e-09 -6.2525079759e-09
-1.5000000000e+00 2.8787878788e-01 0.0000000000e+00 2.3248190256e-09 -6.2727863502e-09
-1.4696969697e+00 2.8787878788e-01 0.0000000000e+00 2.3711813243e-09 -6.1668554792e-09
-1.4393939394e+00 2.8787878788e-01 0.0000000000e+00 2.4193961579e-09 -6.0658851668e-09
-1.4090909091e+00 2.8787878788e-01 0.0000000000e+00 2.4695745068e-09 -5.9699863937e-09
-1.3787878788e+00 2.8787878788e-01 0.0000000000e+00 2.5218361789e-09 -5.8792789677e-09
-1.3484848485e+00 2.8787878788e-01 0.0000000000e+00 2.5763106778e-09 -5.7938923923e-09
-1.3181818182e+00 2.8787878788e-01 0.0000000000e+00 2.6331381721e-09 -5.7139668361e-09
-1.2878787879e+00 2.8787878788e-01 0.0000000000e+00 2.6924705777e-09 -5.6396542152e-09
-1.2575757576e+00 2.8787878788e-01 0.0000000000e+00 2.7544727692e-09 -5.5711194041e-09
-1.2272727273e+00 2.8787878788e-01 0.0000000000e+00 2.8193239359e-09 -5.5085415920e-09
-1.1969696970e+00 2.8787878788e-01 0.0000000000e+00 2.8872191021e-09 -5.4521158033e-09
-1.1666666667e+00 2.8787878788e-01 0.0000000000e+00 2.9583708335e-09 -5.4020546036e-09
-1.1363636364e+00 2.8787878788e-01 0.0000000000e+00 3.0330111540e-09 -5.3585900169e-09
-1.1060606061e+00 2.8787878788e-01 0.0000000000e+00 3.1113937001e-09 -5.3219756798e-09
-1.0757575758e+00 2.8787878788e-01 0.0000000000e+00 3.1937961435e-09 -5.2924892637e-09
-1.0454545455e+00 2.8787878788e-01 0.0000000000e+00 3.2805229152e-09 -5.2704351998e-09
-1.0151515152e+00 2.8787878788e-01 0.0000000000e+00 3.3719082691e-09 -5.2561477421e-09
-9.8484848485e-01 2.8787878788e-01 0.0000000000e+00 3.4683197224e-09 -5.2499944076e-09
-9.5454545455e-01 2.8787878788e-01 0.0000000000e+00 3.5701619146e-09 -5.2523798358e-09
-9.2424242424e-01 2.8787878788e-01 0.0000000000e+00 3.6778809248e-09 -5.2637501060e-09
-8.9393939394e-01 2.8787878788e-01 0.0000000000e+00 3.7919690835e-09 -5.2845975484e-09
-8.6363636364e-01 2.8787878788e-01 0.0000000000e+00 3.9129703052e-09 -5.3154660778e-09
-8.3333333333e-01 2.8787878788e-01 0.0000000000e+00 4.0414859527e-09 -5.3569570569e-09
-8.0303030303e-01 2.8787878788e-01 0.0000000000e+00 4.1781812102e-09 -5.4097356699e-09
-7.7272727273e-01 2.8787878788e-01 0.0000000000e+00 4.3237918940e-09 -5.4745377330e-09
-7.4242424242e-01 2.8787878788e-01 0.0000000000e+00 4.4791315471e-09 -5.5521767892e-09
-7.1212121212e-01 2.8787878788e-01 0.0000000000e+00 4.6450985369e-09 -5.6435512061e-09
-6.8181818182e-01 2.8787878788e-01 0.0000000000e+00 4.8226826812e-09 -5.7496508014e-09
-6.5151515152e-01 2.8787878788e-01 0.0000000000e+00 5.0129706291e-09 -5.8715622240e-09
-6.2121212121e-01 2.8787878788e-01 0.0000000000e+00 5.2171487841e-09 -6.0104718777e-09
-5.9090909091e-01 2.8787878788e-01 0.0000000000e+00 5.4365019071e-09 -6.1676645232e-09
-5.6060606061e-01 2.8787878788e-01 0.0000000000e+00 5.6724046002e-09 -6.3445147627e-09
-5.3030303030e-01 2.8787878788e-01 0.0000000000e+00 5.9263015597e-09 -6.5424672925e-09
-5.0000000000e-01 2.8787878788e-01 0.0000000000e+00 6.1996707191e-09 -6.7630000461e-09
-4.6969696970e-01 2.8787878788e-01 0.0000000000e+00 6.4939611660e-09 -7.0075621110e-09
-4.3939393939e-01 2.8787878788e-01 0.0000000000e+00 6.8104952162e-09 -7.2774758031e-09
-4.0909090909e-01 2.8787878788e-01 0.0000000000e+00 7.1503219213e-09 -7.5737901740e-09
-3.7878787879e-01 2.8787878788e-01 0.0000000000e+00 7.5140091182e-09 -7.8970730605e-09
-3.4848484848e-01 2.8787878788e-01 0.0000000000e+00 7.9013658808e-09 -8.2471335366e-09
-3.1818181818e-01 2.8787878788e-01 0.0000000000e+00 8.3111013300e-09 -8.6226807233e-09
-2.8787878788e-01 2.8787878788e-01 0.0000000000e+00 8.7404531565e-09 -9.0209523110e-09
-2.5757575758e-01 2.8787878788e-01 0.0000000000e+00 9.1848561572e-09 -9.4373830969e-09
-2.2727272727e-01 2.8787878788e-01 0.0000000000e+00 9.6377420878e-09 -9.8654048365e-09
-1.9696969697e-01 2.8787878788e-01 0.0000000000e+00 1.0090513018e-08 -1.0296419599e-08
-1.6666666667e-01 2.8787878788e-01 0.0000000000e+00 1.0532582259e-08 -1.0719840698e-08
-1.3636363636e-01 2.8787878788e-01 0.0000000000e+00 1.0951288875e-08 -1.1123007194e-08
-1.0606060606e-01 2.8787878788e-01 0.0000000000e+00 1.1331827294e-08 -1.1491113518e-08
-7.5757575758e-02 2.8787878788e-01 0.0000000000e+00 1.1657845355e-08 -1.1807807507e-08
-4.5454545455e-02 2.8787878788e-01 0.0000000000e+00 1.1912488515e-08 -1.2056234619e-08
-1.5151515152e-02 2.8787878788e-01 0.0000000000e+00 1.2078088068e-08 -1.2218726148e-08
1.5151515152e-02 2.8787878788e-01 0.0000000000e+00 1.2135930925e-08 -1.2276569005e-08
4.5454545455e-02 2.8787878788e-01 0.0000000000e+00 1.2071875676e-08 -1.2215621780e-08
7.5757575758e-02 2.8787878788e-01 0.0000000000e+00 1.1885288995e-08 -1.2035251147e-08
1.0606060606e-01 2.8787878788e-01 0.0000000000e+00 1.1590419826e-08 -1.1749706050e-08
1.3636363636e-01 2.8787878788e-01 0.0000000000e+00 1.1209777558e-08 -1.1381495877e-08
1.6666666667e-01 2.8787878788e-01 0.0000000000e+00 1.0768053686e-08 -1.0955312124e-08
1.9696969697e-01 2.8787878788e-01 0.0000000000e+00 1.0289268015e-08 -1.0495174596e-08
2.2727272727e-01 2.8787878788e-01 0.0000000000e+00 9.7949005283e-09 -1.0022563277e-08
2.5757575758e-01 2.8787878788e-01 0.0000000000e+00 9.3022693111e-09 -9.5547962508e-09
2.8787878788e-01 2.8787878788e-01 0.0000000000e+00 8.8238077372e-09 -9.1043068917e-09
3.1818181818e-01 2.8787878788e-01 0.0000000000e+00 8.3674007887e-09 -8.6789801819e-09
3.4848484848e-01 2.8787878788e-01 0.0000000000e+00 7.9373267286e-09 -8.2830943845e-09
3.7878787879e-01 2.8787878788e-01 0.0000000000e+00 7.5353091402e-09 -7.9183730826e-09
4.0909090909e-01 2.8787878788e-01 0.0000000000e+00 7.1614093722e-09 -7.5848776249e-09
4.3939393939e-01 2.8787878788e-01 0.0000000000e+00 6.8146855173e-09 -7.2816661043e-09
4.6969696970e-01 2.8787878788e-01 0.0000000000e+00 6.4936411148e-09 -7.0072420598e-09
5.0000000000e-01 2.8787878788e-01 0.0000000000e+00 6.1965150021e-09 -6.7598443290e-09
5.3030303030e-01 2.8787878788e-01 0.0000000000e+00 5.9214611572e-09 -6.5376268900e-09
5.6060606061e-01 2.8787878788e-01 0.0000000000e+00 5.6666559176e-09 -6.3387660801e-09
5.9090909091e-01 2.8787878788e-01 0.0000000000e+00 5.4303586169e-09 -6.1615212330e-09
