7.6344618929153709e+00  -2.4319583724578853e+00  -5.3686420209590633e+00
7.4346116930886970e+00  -3.4442909763316782e+00  -4.6689265265140749e+00
6.9133583930915714e+00  -3.1479769754307019e+00  -4.7989596244724835e+00
7.2361276929069049e+00  -2.2315349717518980e+00  -5.4711158195453464e+00
7.7472932929909959e+00  -3.1430806748989815e+00  -4.9414676250427600e+00
8.0776723929357690e+00  -2.8156927737388564e+00  -5.1666044234367829e+00
6.4170989929276896e+00  -1.6182492700878943e+00  -5.7195496155060939e+00
7.1184752929562771e+00  -1.5190765702872893e+00  -5.7245338154506715e+00
7.5446435929282707e+00  -1.9096701712001571e+00  -5.5869101179547842e+00
7.8364297930332540e+00  -1.3423461706745128e+00  -5.6971043149705736e+00
8.3363159929273092e+00  -2.3285776725159733e+00  -5.3987577208802975e+00
7.9427736929263189e+00  -2.1328781718822785e+00  -5.4886644194966063e+00
8.6409028930009573e+00  -1.9822314723111292e+00  -5.4526975191491172e+00
8.8501403931415812e+00  -1.5527915723896581e+00  -5.4508010168818588e+00
8.5238570931654163e+00  -1.2214810716273961e+00  -5.5674234147830486e+00
9.4717621929711182e+00  -2.6245658739818460e+00  -5.2037527233603615e+00
1.0171254993032672e+01  -2.4778135743183229e+00  -5.1842750230357710e+00
1.0002244992982474e+01  -3.6102836767529407e+00  -4.7420140292891286e+00
9.5846203929469631e+00  -3.3272084756178968e+00  -4.9196008273963479e+00
9.1809836929347579e+00  -3.1106127748396468e+00  -5.0346070258877980e+00
1.0291765992963130e+01  -3.2316040757307269e+00  -4.9402962273651463e+00
1.0606034993029757e+01  -2.8658022754243526e+00  -5.0128311255313935e+00
-1.5348442005828224e+01  -5.7336362832767556e+00  -2.1225094230675992e+00
-1.4589881006018084e+01  -5.7732652821329022e+00  -2.3694242238344678e+00
-1.4586330005590986e+01  -6.0807601862705276e+00  -1.6345556255678599e+00
-1.4974781006094053e+01  -5.5468815808351524e+00  -2.5778018222842549e+00
-1.4219587005863209e+01  -5.9216281838468081e+00  -2.0862721249350415e+00
-1.5226205005501194e+01  -6.0026184865690597e+00  -1.5446548246692926e+00
-1.5573221005098725e+01  -5.9903205895853313e+00  -9.8880466435129799e-01
-1.6033005005109981e+01  -5.7434507887192234e+00  -1.1161843226320884e+00
-1.6221927005415203e+01  -5.3781270853311964e+00  -1.7072028204402954e+00
-1.5897356005772950e+01  -5.3363386825211032e+00  -2.2251311204377555e+00
-1.4666901006250592e+01  -5.3048792790896648e+00  -2.9056353211427730e+00
-1.3951152006290208e+01  -5.2617865789010070e+00  -2.9803875214133213e+00
-1.3877154006038110e+01  -5.7117299820501053e+00  -2.4251954239990390e+00
-1.4382251006354947e+01  -4.9996613775854337e+00  -3.1892702196288050e+00
-1.3560706006170397e+01  -5.4446992804340884e+00  -2.7305213227228173e+00
-1.4207029005239683e+01  -6.1971004894481183e+00  -1.0918907264946396e+00
-1.3810517005565888e+01  -6.0885504867390106e+00  -1.5960232261678811e+00
-1.3447641005424220e+01  -6.1245191880606153e+00  -1.3821386266304851e+00
-1.3083217005252763e+01  -6.1433142895728956e+00  -1.1344686269975313e+00
-1.3426423004915277e+01  -6.2672849924271423e+00  -6.0762239744930524e-01
-1.4079305004819330e+01  -6.2475271929184713e+00  -4.8272085687004834e-01
-1.4231624006355862e+01  -3.9195145748767550e+00  -3.6791604136567897e+00
-1.3027135006487038e+01  -4.2770201751476948e+00  -3.7004199165326224e+00
-1.3520753006461561e+01  -3.9092050742510858e+00  -3.8312691141083732e+00
-1.3635067006375918e+01  -4.9628236775692880e+00  -3.2351855199570974e+00
-1.4467301006369491e+01  -4.4374300760120722e+00  -3.4638870164031110e+00
-1.4042262006431342e+01  -4.7073908763516448e+00  -3.4280474182273886e+00
-1.3330480006445239e+01  -4.6400855763019928e+00  -3.4778758183588039e+00
-1.2930146006355674e+01  -4.8610647776977451e+00  -3.2529765198896596e+00
-1.2859384006110865e+01  -5.3055118807745520e+00  -2.7104408224421199e+00
-1.2541946006224894e+01  -5.0395315793049100e+00  -2.9898195211725205e+00
-1.3174769005991063e+01  -5.5870584823298310e+00  -2.4159663238008116e+00
-1.4839355006314390e+01  -4.6264527768053538e+00  -3.3015211172003727e+00
-1.5452781006087154e+01  -5.2081837798718880e+00  -2.7213926200350995e+00
-1.5409458006135370e+01  -4.6298620780348072e+00  -3.0502567168108636e+00
-1.1843939005314580e+01  -6.1684197003905754e-02  -3.9717871936532934e+00
-1.2154509005557582e+01  -5.4310895322101393e-01  -4.0929797961405230e+00
-1.1326166005974146e+01  -1.0161904714234702e+00  -4.4600465993972627e+00
-1.1033143005766881e+01  -4.7120202175821752e-01  -4.4174584965396626e+00
-1.1219019005380401e+01  1.1788670676749007e-01  -4.1448331930905100e+00
-1.1746858005896444e+01  -1.0040403718662099e+00  -4.3571542990272825e+00
-1.0820816005608508e+01  -1.1309867215874686e-01  -4.3585347946761619e+00
-1.1610623005132522e+01  2.9578675540117372e-01  -3.8795379918083994e+00
-1.0550262005433629e+01  2.5702424732283752e-01  -4.2820224927867478e+00
-1.1403814004893512e+01  7.0742987450559103e-01  -3.7323472896395753e+00
-1.0245441005163949e+01  7.8770566645778239e-01  -4.1459018900181368e+00
-1.0639875004924116e+01  9.8713759521038003e-01  -3.9015693886127978e+00
-1.1027389004670244e+01  1.1648287237951338e+00  -3.6278171873347946e+00
-9.6872358489897226e-01  3.8233249290983840e+00  -5.1494729795814154e+00
-3.7691472544349042e-01  2.8151487306148222e+00  -5.4529724856805606e+00
-1.2945277051197948e+00  3.3161803296465662e+00  -5.2280903822024980e+00
-8.2838515535799340e-01  2.9083886303273387e+00  -5.3758890848320737e+00
-1.6129709528803188e-01  3.2029758303117837e+00  -5.4115580836521087e+00
1.4385459485930827e-01  3.5740188300007172e+00  -5.3738757817823188e+00
-2.8907989488537328e-01  3.9874256291890502e+00  -5.2047361791449429e+00
-5.9419838023091911e+00  5.9669934158350815e+00  -2.5066497639497318e+00
-5.2570514028413005e+00  5.6636033190184678e+00  -3.1116571661484924e+00
-4.8636075026113099e+00  6.1136533182309840e+00  -2.9944234638972778e+00
-4.9525405020810815e+00  6.6211334153887567e+00  -2.4843616609769872e+00
-5.4212170017892882e+00  6.6555920133373787e+00  -2.0929209604470360e+00
