0.011183 -0.099256 0.091950
0.022284 -0.097632 0.092188
0.033214 -0.094919 0.092574
0.044170 -0.091721 0.093716
0.055533 -0.088381 0.096088
0.067470 -0.084605 0.099618
0.079609 -0.079609 0.103641
0.091114 -0.072661 0.107282
0.101142 -0.063552 0.109962
0.108982 -0.051940 0.109809
0.115301 -0.039922 0.110867
0.120347 -0.027468 0.113637
0.123330 -0.013896 0.114252
0.141207 0.000000 0.109906
0.138609 0.014406 0.106841
0.133005 0.027953 0.104216
0.125038 0.040627 0.102329
0.115253 0.051314 0.098195
0.105281 0.060784 0.094620
0.095780 0.069588 0.092147
0.086680 0.078047 0.090784
0.077467 0.086036 0.090110
0.067648 0.093109 0.089578
0.057060 0.098831 0.088823
0.045892 0.103076 0.087819
0.034468 0.106080 0.086814
0.023006 0.108236 0.086126
0.011541 0.109802 0.085933
0.000000 0.110753 0.086202
-0.011651 0.110850 0.086754
-0.023352 0.109860 0.087418
-0.035002 0.107724 0.088160
-0.046687 0.105929 0.090556
-0.058398 0.103221 0.093399
-0.069867 0.097158 0.093798
-0.081683 0.091661 0.096337
-0.093739 0.085280 0.099544
-0.105692 0.076790 0.101683
-0.118039 0.068470 0.106751
-0.130281 0.059187 0.114007
-0.140357 0.046298 0.117183
-0.146737 0.030748 0.114575
-0.151065 0.015878 0.118227
-0.150823 0.000000 0.119009
-0.145998 -0.015507 0.115880
-0.137779 -0.029286 0.109634
-0.127992 -0.040872 0.102308
-0.118930 -0.052360 0.099790
-0.110524 -0.063811 0.099333
-0.101800 -0.073163 0.096513
-0.093060 -0.083314 0.096720
-0.083156 -0.092354 0.096727
-0.071747 -0.098751 0.095005
-0.059383 -0.102854 0.092439
-0.046794 -0.105101 0.089545
-0.034571 -0.106399 0.087076
-0.022867 -0.107581 0.085604
-0.011446 -0.108897 0.085225
0.000000 -0.109928 0.085560
0.011559 -0.109974 0.086068
0.023094 -0.108648 0.086453
0.034503 -0.106188 0.086903
0.045970 -0.103249 0.087967
0.057917 -0.100316 0.090158
0.070635 -0.097220 0.093533
0.083875 -0.093153 0.097563
0.096387 -0.085434 0.098861
0.108399 -0.078756 0.104287
0.118016 -0.068137 0.106066
0.125325 -0.055207 0.105259
0.131463 -0.042252 0.106018
0.136776 -0.029073 0.108835
0.140183 -0.014734 0.109710
0.158725 0.000000 0.103700
0.156316 0.015118 0.100105
0.150727 0.029438 0.097928
0.142089 0.042594 0.095444
0.131696 0.054550 0.093131
0.120483 0.064399 0.089254
0.109843 0.073395 0.086310
0.099957 0.082032 0.084481
0.090376 0.090376 0.083503
0.080470 0.098053 0.082872
0.069843 0.104528 0.082133
0.058509 0.109462 0.081090
0.046773 0.112920 0.079852
0.035072 0.116804 0.080020
0.023344 0.118558 0.079245
0.011657 0.118351 0.077697
0.000000 0.119160 0.077851
-0.011737 0.119172 0.078235
-0.023505 0.118169 0.078716
-0.035238 0.116164 0.079309
-0.047093 0.114865 0.081506
-0.058982 0.111492 0.082881
-0.071165 0.107617 0.084857
-0.083470 0.101708 0.085962
-0.096508 0.097522 0.090422
-0.109052 0.089496 0.092168
-0.121668 0.081296 0.095602
-0.134564 0.073456 0.102521
-0.146236 0.062513 0.107839
-0.154955 0.047514 0.107321
-0.160965 0.031667 0.105650
-0.165078 0.016341 0.109103
-0.164203 0.000000 0.107279
-0.160105 -0.015948 0.106728
-0.152029 -0.030240 0.101271
-0.142720 -0.043294 0.097440
-0.132607 -0.054280 0.092261
-0.123645 -0.066090 0.091597
-0.114752 -0.076675 0.090167
-0.105811 -0.086837 0.089430
-0.096113 -0.096113 0.088804
-0.084884 -0.102113 0.085935
-0.073050 -0.109326 0.085904
-0.060229 -0.112681 0.083475
-0.047405 -0.114446 0.080932
-0.035053 -0.115553 0.078892
-0.023229 -0.116782 0.077792
-0.011654 -0.118323 0.077678
0.000000 -0.119722 0.078218
0.011843 -0.120243 0.078938
0.023755 -0.119422 0.079551
0.035615 -0.117408 0.080158
0.047560 -0.114820 0.081197
0.059990 -0.112234 0.083144
0.073263 -0.109646 0.086155
0.087523 -0.107711 0.091326
0.101298 -0.101298 0.093594
0.114224 -0.093741 0.096540
0.125886 -0.085841 0.101611
0.133934 -0.071589 0.099219
0.141028 -0.058416 0.099730
0.147607 -0.045284 0.102326
0.152645 -0.030363 0.101682
0.156885 -0.015452 0.102994
0.177192 0.000000 0.099154
0.175276 0.016486 0.095273
0.169324 0.031522 0.090830
0.160437 0.045483 0.088018
0.149852 0.059006 0.087156
0.137713 0.069762 0.083543
0.125958 0.079439 0.080589
0.114988 0.088591 0.078555
0.104497 0.097394 0.077305
0.093858 0.105560 0.076442
0.082575 0.112541 0.075540
0.070541 0.117887 0.074347
0.058027 0.121535 0.072883
0.045570 0.125462 0.072564
0.033261 0.128662 0.072484
0.021030 0.128279 0.070600
0.008993 0.127654 0.069254
-0.003006 0.128209 0.069402
-0.015067 0.127939 0.069716
-0.027130 0.126665 0.070102
-0.039171 0.124517 0.070641
-0.051447 0.123432 0.072724
-0.063943 0.120444 0.074220
-0.076764 0.115618 0.075105
-0.090324 0.111719 0.077747
-0.104191 0.106663 0.080693
-0.117423 0.097932 0.081485
-0.130607 0.089667 0.084275
-0.143641 0.081441 0.089360
-0.154767 0.069059 0.091050
-0.164975 0.056181 0.094315
-0.172886 0.041292 0.096193
-0.178222 0.025388 0.098204
-0.179981 0.008548 0.099126
-0.177536 -0.008433 0.097808
-0.171447 -0.024580 0.095315
-0.162589 -0.039320 0.092030
-0.152613 -0.053272 0.090266
-0.141689 -0.065193 0.086934
-0.130642 -0.074975 0.082640
-0.120093 -0.083857 0.079267
