-1.71118e+01 -3.90872e+00 4.19251e-01
1.15093e+01 -6.44446e+00 -1.10013e-01
1.55925e+01 -2.09014e+00 -1.01507e-01
-4.12237e+00 7.95500e+00 -7.52491e-02
6.21724e+00 -2.62505e+00 -5.11311e+00
7.34098e+00 -2.84993e+00 -5.05373e+00
6.81874e+00 -2.03848e+00 -5.54622e+00
8.22488e+00 -1.78327e+00 -5.53687e+00
9.86990e+00 -3.05937e+00 -5.02055e+00
-1.48141e+01 -5.89453e+00 -2.03972e+00
-1.56492e+01 -5.79405e+00 -1.62342e+00
-1.42103e+01 -5.52205e+00 -2.69771e+00
-1.37594e+01 -6.18741e+00 -1.04342e+00
-1.36881e+01 -4.34818e+00 -3.63126e+00
-1.32029e+01 -5.12730e+00 -2.96886e+00
-1.49480e+01 -4.95583e+00 -3.04168e+00
-1.14775e+01 -4.15223e-01 -4.25320e+00
-1.09281e+01 6.29032e-01 -3.96471e+00
-5.47023e-01 3.37168e+00 -5.31108e+00
-5.33355e+00 6.15866e+00 -2.60983e+00
-4.38189e+00 6.84714e+00 -2.64240e+00
-5.10728e+00 7.00108e+00 -1.89976e+00
-3.72885e+00 7.45435e+00 -2.10374e+00
-1.01899e+00 5.76036e+00 -2.58371e+00
1.18082e+01 4.83645e+00 -1.07607e+00
1.01943e+01 5.40671e+00 2.95584e-02
9.93830e+00 3.06080e+00 3.42753e+00
-6.10835e+00 4.43809e+00 -3.53311e+00
-5.18511e+00 3.17949e+00 -4.30814e+00
-8.38386e+00 2.61700e+00 -3.64867e+00
-7.79328e+00 1.19219e+00 -4.67637e+00
-6.09186e+00 1.97554e+00 -4.65132e+00
8.33591e+00 2.34696e+00 -4.78179e+00
2.33515e+00 -3.83002e+00 9.89046e-01
1.76727e+00 -3.25777e+00 1.30918e+00
2.52273e+00 -3.65765e+00 1.83367e+00
6.05570e-02 -3.02960e+00 8.96909e-01
-1.61116e+00 -3.72873e+00 1.84710e+00
-2.60287e+00 -3.73377e+00 1.97118e+00
-2.50019e+00 2.11322e+00 -5.36417e+00
1.10128e+01 6.38971e-01 -3.99568e+00
1.12545e+01 -2.40116e-01 -4.25102e+00
3.83394e+00 2.54088e+00 5.42629e+00
1.10755e+01 -3.79834e+00 -4.49816e+00
4.52792e+00 -1.39612e+00 -5.70580e+00
3.00877e+00 -3.17686e+00 -3.69486e+00
-9.43747e+00 4.53035e+00 -1.59145e+00
-1.00913e+01 -2.19950e+00 -4.49724e+00
-8.68957e+00 -2.03700e+00 -4.69933e+00
-7.53109e+00 -2.34788e+00 -4.71665e+00
-4.32621e+00 -2.30012e+00 -4.68132e+00
-8.05793e+00 -3.49559e+00 -3.70369e+00
-5.02731e+00 -1.84008e+00 -4.98125e+00
-6.64912e+00 -1.15380e+00 -5.26896e+00
3.04997e+00 3.42758e+00 -5.49264e+00
2.92023e+00 1.91839e+00 -5.86301e+00
1.45897e+01 -5.31869e+00 -1.10287e+00
1.54048e+01 -4.15212e+00 -1.08218e-01
1.53558e+01 -4.28167e+00 9.04266e-01
1.55210e+01 -2.61324e+00 9.07693e-01
1.50353e+01 -1.15536e+00 1.46381e+00
1.26612e+01 3.51266e+00 1.04569e+00
1.29515e+01 2.04195e+00 1.86192e+00
-5.60000e+00 1.07766e+00 -5.19014e+00
-5.75434e+00 -8.18386e-02 -5.41895e+00
-4.63198e+00 4.21397e+00 -4.10535e+00
7.27655e+00 2.15763e+00 -5.22609e+00
7.85993e+00 7.42178e-01 -5.20326e+00
7.35990e+00 -8.42627e-01 -5.68460e+00
-2.95109e+00 -1.67703e+00 -5.23276e+00
-2.16942e+00 -2.12622e+00 -4.82372e+00
-4.17330e+00 -1.35006e+00 -5.34408e+00
1.21469e+00 -3.55453e+00 2.59804e-02
-4.09013e-02 -1.92720e+00 -4.97499e+00
-2.83184e+00 -2.71116e+00 -4.23535e+00
-9.75174e-01 -2.65429e+00 -4.06986e+00
1.20531e+00 1.11817e+00 5.54560e+00
1.10125e+00 2.11184e+00 5.57694e+00
2.39965e+00 7.34895e-01 5.54073e+00
2.05933e+00 2.82862e+00 5.52491e+00
7.15469e-01 6.65015e-02 5.32356e+00
1.10035e-01 -6.36153e-01 5.06700e+00
5.07887e+00 -4.58543e+00 -1.88589e+00
5.70256e+00 -4.38315e+00 -2.71173e+00
4.56139e+00 -4.10950e+00 -2.73482e+00
1.90507e+00 -4.23997e+00 -6.57952e-01
1.66836e+00 -3.55925e+00 -2.83269e+00
-1.56820e-01 -3.82430e+00 -2.19455e+00
3.13905e+00 -1.61500e+00 4.47926e+00
5.01204e+00 -2.39140e+00 4.12522e+00
3.34010e+00 -2.76026e+00 3.61797e+00
3.76003e+00 -9.62033e-01 4.83282e+00
-9.33491e-01 -3.05867e+00 3.21879e+00
-5.50588e+00 7.31144e+00 4.15766e-01
-6.52519e+00 6.94867e+00 -7.90542e-02
-5.50998e+00 -3.70660e+00 2.61238e+00
-4.07627e+00 -3.79097e+00 1.92447e+00
-1.71038e+01 -3.91271e+00 -8.22170e-02
-1.70396e+01 -4.39760e+00 4.14367e-01
-1.71057e+01 -3.38430e+00 4.17199e-01
-1.70250e+01 -3.91832e+00 9.64352e-01
-1.70908e+01 -3.39678e+00 -8.60417e-02
-1.70322e+01 -4.40186e+00 -8.82063e-02
-1.69819e+01 -4.39585e+00 9.24501e-01
1.07246e+01 -6.48962e+00 -1.41151e-01
1.10852e+01 -6.42252e+00 -6.39384e-01
1.18538e+01 -6.35551e+00 -6.10659e-01
1.22099e+01 -6.33602e+00 -1.09698e-01
1.18400e+01 -6.27144e+00 3.95405e-01
1.11561e+01 -6.48952e+00 3.93191e-01
1.55096e+01 -2.10440e+00 -6.10313e-01
1.56218e+01 -2.59446e+00 -1.05058e-01
1.54868e+01 -1.60193e+00 -1.02872e-01
1.55601e+01 -2.09836e+00 4.02394e-01
1.54170e+01 -1.61770e+00 -6.25577e-01
1.55618e+01 -2.60579e+00 -6.09646e-01
1.55945e+01 -2.65431e+00 3.85703e-01
1.54806e+01 -1.60531e+00 3.97433e-01
-4.85853e+00 7.73774e+00 -7.43786e-02
