9.26668237149186335699e-01	-3.13062474697089421216e-01	2.08033327126577932686e-01
-2.10191365658367601554e-01	9.16243110021815798660e-01	3.41054472394397845125e-01
-7.54243937962886690229e-01	-6.56594121966703969662e-01	-4.90963348843855246044e-04
7.61340560557634882244e-01	6.42244727146859317735e-01	8.87821001207031584856e-02
1.63621918011833678008e-01	-9.80178053157065076739e-01	1.11708782355528238317e-01
-1.96788552500361868525e-01	9.31092865630568145008e-01	3.07148728105244017694e-01
9.32558039707196195778e-01	-3.13003774432075387857e-01	1.79900360668748954263e-01
-9.50155679959459931183e-01	3.03481253484359503325e-01	7.14374735299212193507e-02
7.74396048401066794398e-01	5.92509361989753124966e-01	2.21908576164392745689e-01
-7.77810516749902203237e-01	-5.55957574424054246087e-01	-2.93124505072114904802e-01
-1.81099016663072903688e-01	9.33972406202831728628e-01	3.08056310786454456974e-01
-9.49468877392542820459e-01	2.93347130478056383751e-01	1.11607848752828975325e-01
9.00398460135959033401e-01	-4.29915569479269510378e-01	-6.67474052237921749997e-02
-1.86495968791418581523e-01	9.06497912530813132470e-01	3.78788579819704485097e-01
-8.65172347057382329361e-01	-3.99046219208821328905e-01	3.03708618287933662661e-01
3.02675255179119029325e-01	-9.45563970704807132961e-01	1.19567835169888198044e-01
9.29251744613548646967e-01	-3.16478237536387929651e-01	1.90611438005534622464e-01
-5.47664099221977562770e-01	-7.15285340067573272016e-01	4.34086300990708773284e-01
7.94146528751202396279e-01	5.64718233932461899371e-01	2.24554240967782620109e-01
-7.35152283183114763077e-02	-9.10593044208230284475e-01	4.06713436027007380069e-01
9.43084398507788801425e-01	-1.95414378124400267556e-01	2.69081842779211266592e-01
7.61445302961865966296e-01	6.43698716261184467058e-01	7.65049886021524211399e-02
3.83797529321417252302e-01	-8.58142535081269919317e-01	3.41014436602128878651e-01
-6.98273670625627618236e-02	9.97245286417898557652e-01	-2.50195428893839472151e-02
8.23397368032842691399e-01	-5.60238569732952829128e-01	9.02746880369173221315e-02
6.88599901543584080876e-01	7.23854341659870503811e-01	4.31864290526760771782e-02
-1.93998915296052287793e-01	9.40218732642896348750e-01	2.79916336878255178622e-01
9.85921470807774480427e-01	-6.97386693716445377200e-02	1.51971613778715236576e-01
-9.06208940697296849720e-01	4.09830761085107131425e-01	1.04038949767310484606e-01
9.01594090339313924964e-01	4.10342296966008879266e-01	1.36920763896074493271e-01
-2.82887841444858789686e-01	9.01520354402275514438e-01	3.27468349250830625952e-01
-9.39286018391052746068e-01	3.37717361573593999324e-01	6.07351574201760863181e-02
5.72693769564707744202e-01	7.90804012825637947515e-01	2.15988100599624921472e-01
-8.39786521831647037040e-01	-5.04769804825262236037e-01	-1.99915086690752807908e-01
9.41867085906206435997e-02	9.35269509523862230260e-01	3.41174161506787310127e-01
-9.68051454211168116437e-01	2.05824003431613472559e-01	1.43223118284115713550e-01
-7.83347194355220155515e-01	-5.65991184829410798329e-01	-2.56945814893344393059e-01
-3.92671543212911089427e-01	7.76969104102538166146e-01	4.92065107908384424817e-01
5.40194733317907946346e-02	-9.19742778707473118693e-01	-3.88786724974518826947e-01
-7.78472219087235184354e-01	4.03486430017035657691e-01	4.80811506623441187180e-01
-7.22448042005310320235e-01	-6.34955964466840661053e-01	-2.73678186545215085257e-01
-9.72430366726721451265e-01	5.48361690055159944901e-02	2.26654310430074307225e-01
8.57188601983810416485e-01	-4.94334960436038362008e-01	-1.44432155421640173731e-01
-9.64037853060636940050e-02	9.65319516883535344576e-01	2.42620156834506245369e-01
-8.15268877834084970679e-01	-2.93478690500675543085e-01	4.99206285073776179217e-01
2.62086403999549855115e-01	-9.03933798218260031732e-01	3.37956217988801821406e-01
9.23304619931514136688e-01	-3.82874125976838619589e-01	-3.02652023055209710989e-02
-6.45122600836473658603e-01	-4.73467329722167540318e-01	5.99704525225334905691e-01
3.69330246295201281015e-01	-8.13691649017626805751e-01	4.48888705015509537066e-01
9.35686234807600270003e-01	-3.42062265496380968344e-01	8.65140249616194040305e-02
-4.52876788209772063176e-01	-5.95248922479354902748e-01	6.63763011162845750768e-01
8.63939561178247328321e-01	4.92905492255546584524e-01	-1.03211483544491153252e-01
-1.24158997338967777568e-01	-8.15640908463635905257e-01	5.65079155358253482078e-01
9.37249323560511049536e-01	-2.68628637269864356529e-01	2.22266418344967547904e-01
7.36397761652036297875e-01	6.65447558315371612281e-01	1.22056887417224452230e-01
1.88248888411003539867e-01	-9.25369194014784790525e-01	3.29020076561369223533e-01
9.74433666719809354895e-01	-1.41388737462853741889e-01	1.74608860261006304526e-01
7.82959748826467794025e-01	6.16932838339273814654e-01	-7.97991522275884879178e-02
4.55662500218585231337e-01	-7.94578475908026549135e-01	4.01268901758192075846e-01
-2.08943366082848941412e-02	9.99014979410131620519e-01	-3.91471277602047501576e-02
7.58225532751130693043e-01	-5.96021921342934524191e-01	2.64295120581029052698e-01
7.33778181791257311239e-01	6.70817729184723821056e-01	1.07578595169146473687e-01
-1.35784609172416387279e-01	9.86747524856515401126e-01	-8.88361531215456218247e-02
9.13966666004186745198e-01	-3.42691731661399878739e-01	2.17318454080876993784e-01
6.39554110632668648684e-01	7.66086032936472705046e-01	6.38962417714376146316e-02
-2.03406614791246720397e-01	9.57481531963984888733e-01	2.04584615763419075396e-01
9.74736173126796168198e-01	9.70310110088939102579e-03	2.23148476640900178536e-01
-8.81420683862122578134e-01	4.58489840836405704305e-01	1.13510545368417592460e-01
9.29269695559650221739e-01	3.66659222233521708834e-01	4.49315887275723302441e-02
-2.17765721582136140277e-01	9.42898065023959786046e-01	2.52034381539273377726e-01
-9.34458085648433911530e-01	3.33783828927445069823e-01	1.24001781087202056497e-01
7.38847299976659988019e-01	6.67774755567984268367e-01	9.04518830280407193367e-02
-3.28234471609516742507e-01	8.89370953409537090550e-01	3.18247449131383142173e-01
-9.35270465690775099077e-01	3.38682350870340487248e-01	1.02778505610366707734e-01
4.64716647863060272616e-01	8.36381804216102420213e-01	2.90695570614927067954e-01
-8.47083768593557384641e-01	-4.80965620132993543212e-01	-2.26099892161454874007e-01
1.69829277333546024842e-01	9.19524799574115148104e-01	3.54446271709195570576e-01
-9.19597965081192070258e-01	2.16320299336666077572e-01	3.27940712192655303703e-01
-7.90390467814579777972e-01	-5.79473908502962986589e-01	-1.98728200696704354611e-01
-1.48201185943583141347e-01	9.13825638326056566285e-01	3.78099340415836704388e-01
-9.50322873897566422485e-01	1.05319126791911216179e-01	2.92906669229055893755e-01
-7.82060143595412315953e-01	-6.09752968183690402526e-01	-1.28775966665766183894e-01
-4.40525603998642378833e-01	7.71432770712070170482e-01	4.59160835103703035553e-01
-9.33633856767010772426e-02	-8.41115028563016675633e-01	-5.32737071115216509476e-01
-7.10257300241071809488e-01	6.18410699815524544931e-01	3.36307558356837232871e-01
-8.06378858577735835311e-01	-5.60888651236871815797e-01	-1.87502152927775000979e-01
9.21048748548675133563e-02	-8.99536061969171130137e-01	-4.27026422185986909152e-01
-9.13274187333565357072e-01	2.84849610933217034514e-01	2.91188869810319106435e-01
-6.36705317747933263739e-01	-7.61637857520806371703e-01	1.20474529850168404765e-01
-9.54271816573449283005e-01	5.60832084525079033882e-03	2.98887682634975615503e-01
7.60138415798389699418e-01	-5.71200747027901134523e-01	-3.09708403861248204869e-01
-1.38432389553039797425e-01	9.89506945480460586850e-01	4.13821020317264656740e-02
-8.93353488406373741348e-01	-2.81915514416758217209e-01	3.49918829849577839308e-01
3.38812304215313220279e-01	-8.58180085647751611511e-01	3.85659387426168676072e-01
8.88925299402902435730e-01	-4.44705252936241968165e-01	-1.09768165204549933422e-01
-7.85667710610554848039e-01	-5.30108009105837441055e-01	3.18922791888279322237e-01
3.82958467864622620347e-01	-7.82538835833348045412e-01	4.90892841976096727663e-01
9.35613820180015598460e-01	-3.52290548285973281750e-01	2.27628881411376556010e-02
-6.03986167194645484635e-01	-6.29467442994118275834e-01	4.88847059976807274406e-01
4.32941852961897521990e-01	-7.24371446273324615106e-01	5.36514081621173088976e-01
9.05607924358581839464e-01	-4.23490817436553423914e-01	-2.30177080931370202366e-02
-4.40876144058005070558e-01	-7.75068286969757269667e-01	4.52655913619065930487e-01
8.52901283539956089896e-01	3.67228453813143507212e-01	-3.71083094799404211717e-01
-9.76096027047591852099e-02	-7.26835031456665947580e-01	6.79840571389503267596e-01
9.22669662515580690787e-01	-3.84958512913046224657e-01	-2.20825091228459176318e-02
8.14244526381190714126e-01	5.67748749954535836260e-01	-1.21108249856616320694e-01
8.14901440787952208167e-02	-8.10628225795332668646e-01	5.79863118297696433778e-01
9.35603983643481629251e-01	-2.02316709049896237271e-01	2.89332222591379029097e-01
7.75425694013351263223e-01	6.30616007768962094637e-01	-3.22248942503920443592e-02
2.66486678357616912916e-01	-8.06999798034146120784e-01	5.27006808524113301573e-01
9.38839667908479502678e-01	-6.17263967594692680718e-02	3.38777109475519866422e-01
7.98736001407249540662e-01	5.61076715004116488572e-01	-2.17287183092209762458e-01
4.59017447538111189598e-01	-7.45525919248827495522e-01	4.83212258312832876328e-01
5.76343007970473650281e-02	9.63921062006976248071e-01	-2.59873957123406995606e-01
6.72969696669933004074e-01	-5.58561546771702333025e-01	4.84892550810983036236e-01
7.55465286892624487969e-01	6.51717642477544600865e-01	6.73521698518761424701e-02
-9.49933979962643282313e-02	9.94479413762526021081e-01	-4.45752166530445012582e-02
8.64148718410790772637e-01	-4.42092137943617347062e-01	2.40419495959519557982e-01
6.88551688584977839014e-01	7.12388374460525164444e-01	1.35644299844358606766e-01
-1.49979514879396147453e-01	9.84880665134709953890e-01	-8.66961392470995406700e-02
9.59461024677674356731e-01	-2.23395510100382471697e-01	1.71840007540319500423e-01
6.01602544595756461021e-01	7.92866946140578399138e-01	9.71410523600807485067e-02
-1.85963918293040486596e-01	9.82547727367956258426e-01	4.16947684532190977758e-03
9.94385344040276786259e-01	3.55504387591759132836e-02	9.96692222400194227649e-02
-8.65162139939833929603e-01	4.89280734904045444544e-01	1.09994700174527379466e-01
9.36210548660365682316e-01	3.14137967800113604433e-01	-1.57566321793306124421e-01
-2.30743578235864943426e-01	9.55880130122393256720e-01	1.81798179144087690418e-01
-9.23449500220951957630e-01	3.63187658846845562444e-01	1.23837575085356824123e-01
7.96347282732178141096e-01	6.04006936081572742836e-01	-3.17273769862431859190e-02
-2.73303050567689609363e-01	8.81942641637938562482e-01	3.84034659127388433575e-01
-9.38972755622384025465e-01	3.12025097223817104997e-01	1.44811957038685351629e-01
5.94370918498447697864e-01	8.03463079354006293187e-01	3.42095214565999727885e-02
-3.86334211630195822895e-01	8.47641613004951666177e-01	3.63661343596537622869e-01
-9.42675954615061595376e-01	3.16448065079747820061e-01	1.05937088396208897723e-01
3.86311031840270824311e-01	9.13340271620113108852e-01	1.28737465080696028563e-01
-8.56175837642670356509e-01	-4.77696666014832738156e-01	-1.96898020089550901401e-01
1.70350074317224958742e-01	9.83736584717325945881e-01	5.69489602083078777506e-02
-9.33721066815763833802e-01	2.57843293895812730732e-01	2.48358219468149121756e-01
-7.88281111401672229810e-01	-6.12892793188269391358e-01	-5.45464340285022608601e-02
-5.45570031495958493450e-02	9.67436179801114182197e-01	2.47165473760315085316e-01
-9.53069995902070199456e-01	2.52834318442642591585e-01	1.66530448653909451950e-01
-7.52725461595883271748e-01	-6.57392264650398128190e-01	3.52106495692040138978e-02
-2.67655502603600492506e-01	8.85327649253054627110e-01	3.80204531001504586474e-01
-2.19997462961260908942e-01	-8.93952796098517743495e-01	-3.90447838562656912575e-01
-5.15827835149553437510e-01	8.48671905249679725536e-01	1.16951450289440622710e-01
-7.96047064538901727460e-01	-5.64362507470157481748e-01	-2.18641330038476605635e-01
-6.39030119208765373662e-02	-9.27248970138463191049e-01	-3.68952235993495247790e-01
-6.67023033336515025482e-01	7.18347115213466280714e-01	1.97630197750863129125e-01
-7.69116879144973619731e-01	-6.14272168487520420221e-01	-1.76433923143865939442e-01
3.36070782458304101459e-02	-8.44613349861221052173e-01	-5.34320927465867789863e-01
-8.28075409128677608628e-01	5.60594552071788765346e-01	4.98648010158755407295e-03
-7.32412945182094987651e-01	-6.80414966328341974666e-01	-2.46323227912209619106e-02
1.06462402911019188290e-01	-9.68138076499035493683e-01	-2.26659263210572253788e-01
-9.53622657932048700680e-01	2.96998458923113106689e-01	4.89463142219181482351e-02
-5.38516233982877845499e-01	-7.87925787962138413079e-01	2.98618851382730643440e-01
-9.80662800441443938126e-01	-3.39325475823004443776e-02	1.92740898734336529863e-01
8.08406382358257236120e-01	-5.61735634851169063353e-01	-1.75875517059053160240e-01
-2.04226406250796382880e-01	9.69430651748385607824e-01	-1.35999214852824790167e-01
-9.20256823853911942734e-01	-2.62988100443202477141e-01	2.89766521833676016229e-01
2.71373644770412036920e-01	-9.40200325722676977236e-01	2.05863285786937633137e-01
9.15033134724584584774e-01	-4.03060983806895312132e-01	1.60064264818180097827e-02
-8.15842380951725454352e-01	-4.76161461299277777304e-01	3.28133314700528588848e-01
3.62212401432512876021e-01	-8.06578410080881158528e-01	4.67154626049972876434e-01
9.44367130890250927600e-01	-3.28445936650685110791e-01	-1.71461013577409275566e-02
-6.71232247882651900106e-01	-6.26852172026259535365e-01	3.95605389028464760059e-01
4.07760086960983370030e-01	-8.54832373774233489350e-01	3.20925730082647409080e-01
9.73976022613285308260e-01	-2.26225830056935500734e-01	1.38773624819643181388e-02
-5.40110414157534468593e-01	-7.61842463713143569493e-01	3.57598659116703243566e-01
4.94611225178304525496e-01	-7.58952028108083598390e-01	4.23499179406812253923e-01
9.86488909968052940513e-01	-1.63350726963159997851e-01	1.24968200215027532007e-02
-3.37367514659544842637e-01	-7.98850919855465191333e-01	4.98016433361911425859e-01
7.56559051945088545388e-01	2.92980278140176186863e-01	-5.84620353341254950230e-01
-1.79178749847424212405e-01	-8.28311949469755615105e-01	5.30842999359252276648e-01
9.39303962890026822308e-01	-3.20008570276818726796e-01	-1.23703598365113437429e-01
7.24460431760998502249e-01	4.35438865580682288314e-01	-5.34368858705741134330e-01
8.13922900959842682278e-02	-7.01126418749486446380e-01	7.08376340686538652491e-01
9.88520842049350645375e-01	-4.00487048920137866936e-02	1.45679943954255403105e-01
6.57895766476608745421e-01	7.23471133607121119624e-01	-2.09195313736666943516e-01
1.98949475907575168421e-01	-7.51747430140884076444e-01	6.28724826384864488027e-01
9.67440709044521951476e-01	5.80706995862925109964e-02	2.46345830760318129649e-01
5.65729350790814766725e-01	8.13365781071610949304e-01	-1.35596489023763089321e-01
3.86759588970950918263e-01	-7.67991115727436945981e-01	5.10496490196306496046e-01
9.61841476759363711579e-01	1.44427003995407865489e-01	2.32382904066276985144e-01
5.82919279832473713476e-01	7.30470459856187748215e-01	-3.55834259841685207615e-01
5.42823175340144570278e-01	-7.09937394617138894937e-01	4.48700229594181765336e-01
9.87940299324644111145e-01	1.43086403541433621056e-01	5.91628776506916628786e-02
5.02156154615199579183e-01	8.42597468100527602353e-01	-1.94598826133808855410e-01
6.86008160103077857528e-01	-5.79701572013732846500e-01	4.39703185884292635510e-01
-2.71654205500417633701e-01	9.41130656657977127111e-01	-2.01189164053289959444e-01
8.28518187320665844275e-01	-4.66397486869643662644e-01	3.09888685693037846391e-01
4.32898241072853240397e-01	9.01426814348000426946e-01	-5.36761124200559568143e-03
-4.06270953494245967708e-01	9.09735383028078659073e-01	-8.55888147694041090396e-02
9.28016368455492735023e-01	-2.60615781125548562347e-01	2.66204873184168966382e-01
3.76641611245278451481e-01	9.24855609360476949021e-01	-5.27560282149949766328e-02
-5.13308672942063837219e-01	8.52336798151776098287e-01	-1.00180780586078224670e-01
9.80761858235700945130e-01	-4.15566160173269083522e-02	1.90733387468590032121e-01
3.00192815715233374263e-01	9.11049316621588722853e-01	-2.82618853009306558732e-01
-5.67503954274113930900e-01	8.23170233756940206149e-01	1.81666766302730244009e-02
9.68739653693232116716e-01	1.87159945664572002766e-01	1.62833160324152320664e-01
2.10119348406356071246e-01	9.75297919901252918784e-01	6.81456298054205211745e-02
-6.66113840957020419964e-01	7.28005460147694183348e-01	1.62173983365486995556e-01
8.95248518004390536618e-01	3.73590036815846515683e-01	2.42817988219318048326e-01
5.10468794352487223454e-02	9.64597924151159191730e-01	2.58737436068299631042e-01
-7.16435706870031330240e-01	6.63786638608571566422e-01	2.14725816627558768745e-01
7.52214759968182988814e-01	5.13875581173442230742e-01	4.12437682516602344140e-01
-9.69755425685122296464e-01	-1.25621919227628026094e-01	2.09269079808351854410e-01
5.92269181007348377577e-01	7.36456088216223991871e-01	3.26878643166148286081e-01
-7.50951846903201603034e-01	6.07809077874394643182e-01	2.58146176586345199588e-01
-9.70976413211200428677e-01	-2.23953002407919904426e-01	8.39634307302317972610e-02
4.12851382517517129234e-01	8.90710110482402117604e-01	1.90234684108344515030e-01
-7.97311144978266606032e-01	6.02489487216371188971e-01	3.60743106268079025134e-02
-9.48057797599587304127e-01	-3.17707660327952001733e-01	1.57561092773130240197e-02
2.40982316432919563276e-01	9.42159234211775165058e-01	2.32945273736355290550e-01
-8.07482365217692898973e-01	5.08233602172596610203e-01	2.99450889938746245278e-01
-9.19409426574653299014e-01	-3.92817913297931753380e-01	1.95036744724106612947e-02
2.93327064636888304450e-02	9.65476196123599361698e-01	2.58834516728778385453e-01
-8.34875773991893610493e-01	4.22903378276695940396e-01	3.52328220049990536999e-01
-9.10116084962380611501e-01	-4.08944299997388183154e-01	-6.67328359385016278704e-02
-1.54399280121160831225e-01	9.86478061245571469229e-01	5.49717834824907172764e-02
-9.05460335373977631690e-01	4.24132867786943867916e-01	1.59025635438744088190e-02
-8.90194524490232730329e-01	-4.55536154081843391861e-01	6.36560224422767512859e-03
-2.09960855217251107785e-01	9.77568253000659859175e-01	1.66358048100574695827e-02
-2.76175956000193845163e-01	-9.60962344962722481156e-01	-1.66797149593363967790e-02
-5.13925916648841130119e-01	8.57636098214507924808e-01	1.84519710611962192703e-02
-8.80297210577883570970e-01	-4.65640985265069029531e-01	-9.08586478557384252808e-02
-1.81181185050920845470e-01	-9.28957281059290207459e-01	-3.22818444563619799670e-01
-6.26866949984466459433e-01	7.77495939258443069519e-01	5.03774895543989686963e-02
-8.46186859800482804594e-01	-4.24490665813980483367e-01	-3.22142007409467856505e-01
-9.05000558766338447647e-02	-9.64848918386262299762e-01	-2.46731239560753823348e-01
-7.14920786990023149343e-01	6.99194717999362058691e-01	3.87487436681424384996e-03
-8.10166339340221308696e-01	-5.74035855639551062524e-01	-1.18799575084399061664e-01
9.33648330111623743488e-03	-9.61591032857387562061e-01	-2.74327387637163855327e-01
-8.79069587533771734655e-01	4.74909655663689589389e-01	4.12004760967634442448e-02
-7.16874928405306088841e-01	-6.89765238969569427496e-01	1.01559106598768475460e-01
8.06059516381755908343e-02	-9.96743508027498670288e-01	2.24939226011381873671e-03
-9.37579179181576738422e-01	1.76996926446675584277e-01	2.99361605409964259827e-01
-5.49526244105286498787e-01	-7.54650630384141374307e-01	3.58501510597033723471e-01
-8.94474169393552731577e-01	3.36205248595420431654e-03	4.47106985956153002437e-01
8.04531261338648606696e-01	-5.74649322241798876654e-01	-1.50025351110684934675e-01
-1.60327454489306936436e-01	9.86907689181909963949e-01	1.75590538071357833705e-02
-9.30749475291715921976e-01	-2.61939178587533183507e-01	2.55133849116662370093e-01
2.56937435742236319758e-01	-9.47842092359159282822e-01	1.88622697643775039111e-01
8.81368369106022453430e-01	-4.63337327092251505256e-01	-9.22405510737985684377e-02
-8.10177512749516104407e-01	-4.38258405833151454267e-01	3.89283916379283001508e-01
3.46245838622559698461e-01	-8.51149290400842972737e-01	3.94536062593398073606e-01
9.59453427262904279260e-01	-2.62101788439952076981e-01	1.03690758556611334340e-01
-6.59628183260895006867e-01	-4.79678383229790783471e-01	5.78618448124483153450e-01
3.92948380728693535957e-01	-8.78405530042146942549e-01	2.72020761843783709377e-01
9.64902595322789546906e-01	-2.56436060079657024424e-01	-5.65997228806604524287e-02
-5.05229928513330928119e-01	-5.39830464178574831458e-01	6.73294726905802387584e-01
