8.92627999999999977021e-01	9.71139000000000029988e-02	1.08858999999999994657e+00
9.39321500000000031427e-01	4.34799500000000033184e-02	1.08339000000000007518e+00
9.57626500000000047130e-01	1.08109049999999998204e-01	1.09911000000000003141e+00
8.30796499999999937813e-01	8.45859000000000055275e-02	1.06923000000000012477e+00
8.49101499999999953516e-01	1.49214999999999986535e-01	1.08495000000000008100e+00
8.10115499999999988390e-01	2.11559350000000007119e-02	1.06607500000000010587e+00
7.66588999999999964885e-01	7.32570349999999981261e-02	1.06243500000000001826e+00
8.52974499999999968836e-01	-2.91932500000000004492e-02	1.05094500000000001805e+00
7.88766999999999995907e-01	-4.05221149999999974423e-02	1.04415000000000013358e+00
9.16979999999999906279e-01	-1.87004499999999969362e-02	1.05676000000000014367e+00
8.95631499999999913797e-01	-8.03784999999999916209e-02	1.03483500000000017138e+00
9.81978500000000087411e-01	-7.70529999999999826166e-03	1.06728000000000000647e+00
1.04302000000000005819e+00	1.35118550000000003930e-01	1.09654000000000007020e+00
1.07569500000000006779e+00	6.67189499999999990898e-02	1.09975000000000000533e+00
1.11439500000000002444e+00	1.47362400000000004496e-01	1.10238000000000013756e+00
9.96326500000000003787e-01	1.88752499999999989733e-01	1.10173999999999994159e+00
9.36301999999999967628e-01	2.31200000000000016609e-01	1.09595500000000001251e+00
1.02169550000000008971e+00	2.58209499999999980702e-01	1.09338500000000005130e+00
8.66132000000000012996e-01	2.32211000000000000743e-01	1.08553499999999991665e+00
8.91501000000000098922e-01	3.01667999999999991712e-01	1.07717999999999980432e+00
8.04300500000000084810e-01	2.19682999999999989393e-01	1.06617499999999987281e+00
7.45599499999999970612e-01	1.87641500000000016612e-01	1.05161000000000015575e+00
7.62630000000000030091e-01	2.70637499999999975309e-01	1.05219499999999999140e+00
7.06969500000000028450e-01	1.30685500000000009990e-01	1.05048999999999992383e+00
6.65299000000000084754e-01	1.81639999999999995905e-01	1.03651000000000004242e+00
6.86288500000000079027e-01	6.72555350000000051747e-02	1.04733499999999990493e+00
6.80837000000000025501e-01	-1.21756499999999944633e-03	1.05127999999999999226e+00
6.21217499999999978044e-01	5.62109000000000011421e-02	1.03933499999999989782e+00
7.10812500000000069278e-01	-6.14999650000000036565e-02	1.03455999999999992411e+00
6.45741499999999968296e-01	-7.25446000000000007502e-02	1.02655999999999991701e+00
7.53671500000000049724e-01	-1.11849150000000008287e-01	1.01943000000000005834e+00
8.09374999999999955591e-01	-1.48803650000000009523e-01	1.00703450000000005460e+00
7.31420500000000028962e-01	-1.69781500000000001860e-01	9.97444500000000067175e-01
8.75663499999999928036e-01	-1.56063649999999998208e-01	1.00863650000000015794e+00
8.53412500000000018296e-01	-2.13996000000000019536e-01	9.86650999999999944734e-01
9.39668999999999976502e-01	-1.45570850000000001634e-01	1.01445150000000006152e+00
1.00118850000000003675e+00	-1.18085349999999991710e-01	1.02014500000000007951e+00
9.81220500000000050989e-01	-1.93770500000000012175e-01	9.93946500000000066066e-01
1.04242349999999994736e+00	-6.61562499999999997780e-02	1.04333000000000009067e+00
