9.478934191314770e-02	6.438777175477250e-02	1.981546952508090e-01
1.059263772415880e-01	6.309745032999850e-02	1.935140308319800e-01
1.152039223955410e-01	6.040859088926230e-02	1.858277001645440e-01
1.249248407637400e-01	5.880360993710050e-02	1.791855247142450e-01
1.344236917694150e-01	5.735213433384240e-02	1.719735542751650e-01
1.446216749474210e-01	5.638578479618400e-02	1.655891764853780e-01
1.547756985460030e-01	5.518151338125250e-02	1.595446457094310e-01
1.651877289763950e-01	5.306918823714990e-02	1.543864745085060e-01
1.745714690866760e-01	5.174541384655150e-02	1.478300130448710e-01
-1.583448421735200e-01	5.036308436961580e-02	1.488395364495970e-01
-1.497838222098170e-01	5.296952620893840e-02	1.576073232739080e-01
-1.416201762349390e-01	5.571096804326990e-02	1.663414865099280e-01
-1.332422738966070e-01	5.912062703318870e-02	1.745929696735600e-01
-1.234210519793190e-01	6.228314474577360e-02	1.810997373552400e-01
-1.141779236645300e-01	6.484191422820710e-02	1.884433453702720e-01
-1.064168653719200e-01	6.791780219078820e-02	1.972743039939810e-01
-9.852383366788890e-02	6.805907867279530e-02	2.066321624035920e-01
-8.894925627973220e-02	6.786223883117580e-02	2.147228090414220e-01
-7.756441270079320e-02	6.947546481435260e-02	2.199887710558160e-01
-6.619300065042910e-02	7.101157635400250e-02	2.243711523174940e-01
-5.529655347078710e-02	7.014193568372570e-02	2.290091687489670e-01
-4.370487034426470e-02	6.897393383684630e-02	2.320119589170350e-01
-3.154036084822520e-02	6.876695641267480e-02	2.332850412070300e-01
-1.962132020271620e-02	6.841880904854560e-02	2.339984026086440e-01
-7.174788727783330e-03	6.689912226186120e-02	2.349712311564470e-01
4.857877267990850e-03	6.477442443982380e-02	2.345010348201270e-01
1.712000798053560e-02	6.296897956210550e-02	2.329049944572830e-01
2.898120835987740e-02	6.080752258590800e-02	2.304691635704920e-01
4.095629435236070e-02	6.032482616467140e-02	2.272460243302070e-01
