-6.31058504786428997591e-01	5.01707750752830805574e-01	5.91654034357285585344e-01
-5.88974204351523811241e-01	5.47976436898580998580e-01	5.93995969020350345069e-01
-5.88324059724384618164e-01	5.50565977047290489033e-01	5.92243113651295338684e-01
-6.47741990530734890186e-01	4.95536556038975117833e-01	5.78682845203063678241e-01
-6.47971739274312397150e-01	4.79737452165279021354e-01	5.91594964559189917530e-01
-5.93664216700137470362e-01	5.42825691517133335218e-01	5.94056450548900549791e-01
-6.19397950307621458776e-01	4.28687821507798605403e-01	6.57702767856130465773e-01
-6.04863653697916947571e-01	4.43140367723261041633e-01	6.61639308784853885648e-01
-6.05379884389319888882e-01	4.19185096410161772695e-01	6.76608491318559490679e-01
-6.69233355047811229177e-01	3.35503130727047904625e-01	6.62996505091693166811e-01
-6.32366660443823058735e-01	5.13685812627836302369e-01	5.79861442642987001683e-01
-6.46791789896255409076e-01	4.99742883005514115791e-01	5.76122757238537785973e-01
-6.59027639834866341140e-01	3.31798639045733256836e-01	6.74975727756994881013e-01
-6.85458103488201797582e-01	2.89403076599280051351e-01	6.68126520665980438984e-01
-6.93494419430624065015e-01	1.25522765473695480098e-01	7.09443109464329979552e-01
-7.34986729942475713884e-01	5.05422414651984577838e-02	6.76195229675675579806e-01
-7.42875049579849622283e-01	1.16824266004837834521e-01	6.59157607544786583453e-01
-7.28521410143819547756e-01	1.46431483076580798430e-01	6.69189342208954984770e-01
-7.28224875273775440476e-01	1.58009450918798505237e-01	6.66874459289628185310e-01
-7.29484139123731778476e-01	1.55910969928146958541e-01	6.65991486599470383645e-01
-7.29312281514497118273e-01	1.50631335553433526320e-01	6.67393284938879061130e-01
-7.16600920432734822541e-01	1.74994452404449746252e-01	6.75174097890776536701e-01
-7.15595053039629558356e-01	1.90654313406630693262e-01	6.71993045235332653320e-01
-7.82851386794477410724e-01	6.92529596757184007227e-02	6.18342731638463538602e-01
-7.85766840158552692941e-01	1.34434528194564889558e-01	6.03736557230343917624e-01
-7.09435617316960920320e-01	2.70961761863725447697e-01	6.50600360044327086229e-01
-7.22733207869254989930e-01	1.18805538424543138953e-01	6.80839154487071773758e-01
-6.77681056673427484327e-01	1.88936089669840712180e-01	7.10669782280249129336e-01
-6.57901549854100209380e-01	3.55574061361300652884e-01	6.63876974737490632705e-01
-6.70457960103317374134e-01	3.39703685142977052092e-01	6.59611650923768499943e-01
-6.64228864468959678824e-01	3.66495038006400597475e-01	6.51522373156105283343e-01
-6.79157317266178228721e-01	3.48805365025209035412e-01	6.45817432200028407330e-01
-7.07723930090723873931e-01	1.56818962579046428107e-01	6.88864755777628512412e-01
-7.11393201443966671782e-01	1.51113801654925022921e-01	6.86355834745141391018e-01
-7.12585437210286554155e-01	1.38381751829298182965e-01	6.87802650065030940496e-01
-7.42320888524608757386e-01	9.11862575282552656475e-02	6.63810789983128923808e-01
-7.43587747324745973465e-01	-1.62528243540700882697e-02	6.68440803459083965343e-01
-7.61142399861967300367e-01	-5.34128107418643111037e-02	6.46381712907333816354e-01
-7.56652651382599406027e-01	-1.31554065345750509364e-01	6.40445386466862220942e-01
-7.94605340708729457333e-01	-5.77961107565875958914e-02	6.04369061169229726538e-01
-7.94487017654102234410e-01	-4.40272169610631328163e-02	6.05683071371285408624e-01
-7.29925974037595626243e-01	-1.66007787703278258951e-01	6.63060696201434152108e-01
-7.23742006006671378948e-01	-2.24587810476585991726e-01	6.52501206226296925905e-01
-6.75245372847502745017e-01	-3.00964617706250103790e-01	6.73397345804813696191e-01
-6.71306730693433495460e-01	-3.36119333078500670542e-01	6.60583883588267695153e-01
-6.63610107376968350046e-01	-3.23841882821768678458e-01	6.74350102185489741480e-01
-6.75461402891828877060e-01	-2.44036124636226953166e-01	6.95843562214909283625e-01
-6.72933116024197475191e-01	-2.39746062519654967726e-01	6.99773425377304136852e-01
-6.72104558640889027110e-01	-2.53016217227604089945e-01	6.95886668987105827533e-01
-6.23923372740144865922e-01	-3.13296021387478140774e-01	7.15936608877726810007e-01
-6.28166451446196538733e-01	-2.68281474879071502038e-01	7.30364264948801578115e-01
-5.29092702071092491067e-01	-3.93073160934917231746e-01	7.52033511731852843951e-01
-5.22787665628107300897e-01	-3.04620869771446645125e-01	7.96177858500725643687e-01
-3.78912810562317514673e-01	-4.53592351964362427985e-01	8.06646800174155242935e-01
-3.85915031928318663645e-01	-3.92024034235511409374e-01	8.35096847505413131252e-01
-3.68830472661612951413e-01	-4.13973020435256078287e-01	8.32220175667426453892e-01
-3.88866629339037983559e-01	-7.22926132395445453227e-01	5.71104676645409869984e-01
-5.72517529512838629913e-01	-5.78652428618485981104e-01	5.80848556212756661488e-01
-5.60323158893179518181e-01	-6.25070502767222979656e-01	5.43437967185124159997e-01
-6.05130306383959370997e-01	-5.75884103038546424358e-01	5.49704295201651316205e-01
-6.04880616431619944073e-01	-5.84409306388875560145e-01	5.40911455296869014830e-01
-5.83041858063214624153e-01	-6.03927748380766349356e-01	5.43445918635821700882e-01
-5.28091328806544857422e-01	-7.57394216823702670638e-01	3.84022849269868071787e-01
-6.50271510251213991083e-01	-6.45676238199702989817e-01	4.00311326819371593455e-01
-6.93495894605631768570e-01	5.07582947188308430952e-01	5.11295409610496465191e-01
-7.18696201705957493644e-01	4.68576694685247707728e-01	5.13723321303674040905e-01
-7.18851490056513275917e-01	4.53246654580080954311e-01	5.27086335770047820226e-01
-6.49674598649220835789e-01	5.45512092095689404836e-01	5.29470937113037387611e-01
-6.52955980048795847637e-01	4.72382411912958044553e-01	5.92033229670271943235e-01
-6.47034176005842787127e-01	4.79773520084366078553e-01	5.92591043221458280144e-01
-6.47086859982311080053e-01	4.78566779392351260292e-01	5.93508578960966315385e-01
-6.85389061823053258315e-01	4.29482572757714398115e-01	5.88036183946812229806e-01
-6.87335812335904794423e-01	3.62863686898024340177e-01	6.29205392388935802472e-01
-6.43292002829892517468e-01	4.22459293580743577845e-01	6.38516675085596174810e-01
-6.39256502435802564932e-01	4.89033800687491915227e-01	5.93461932965115401828e-01
-6.17325402174575432745e-01	5.13125732380674492994e-01	5.96331560961513407193e-01
-6.27470064732388976836e-01	4.27734021009876730357e-01	6.50634248357288780262e-01
-6.94470374330141915209e-01	3.31589084644131226742e-01	6.38560551649269614316e-01
-6.91953938893873798932e-01	2.27464971409511024225e-01	6.85171097778447979465e-01
-7.43569340854326465973e-01	1.23314044719510240711e-01	6.57189684730654644085e-01
-7.42841413399159322672e-01	1.16046105287624642943e-01	6.59332947748489828221e-01
-7.42493870092559404839e-01	1.16818650871298890248e-01	6.59587943858575109779e-01
-7.45798740153128858488e-01	1.57860982044894154752e-01	6.47197148891917928282e-01
-7.45628628506293078537e-01	1.58196864970443829002e-01	6.47311130960489200525e-01
-7.45277134588487988331e-01	1.48720690230127072784e-01	6.49957036239355745444e-01
-7.44507660375357649407e-01	1.50259299487424141661e-01	6.50484808861790164691e-01
-7.45211596259846120738e-01	1.91748938549871100756e-01	6.38664247758436554037e-01
-7.46277953477198829901e-01	1.89787526024470409869e-01	6.38004632521892434127e-01
-7.46108203332731423352e-01	1.24392517823700324286e-01	6.54101712602163987142e-01
-7.41741858016427002553e-01	1.32988105034103548663e-01	6.57368374646800979200e-01
-7.41977776130389399256e-01	1.47437012543174511547e-01	6.54011702541281603196e-01
-7.56263675853275474381e-01	1.20630046457908438051e-01	6.43050265901861650697e-01
-7.45096689678675150326e-01	2.91641885593203198379e-01	5.99813248934633835852e-01
-6.95514147249418068775e-01	3.58584291409021316266e-01	6.22637436178234415785e-01
-6.89274281127233434674e-01	3.87093094326241005110e-01	6.12421343277217533618e-01
-7.04559750833677722603e-01	3.69027798515502380994e-01	6.06146881067607057325e-01
-7.39131289958083637082e-01	1.48992246003178868685e-01	6.56876127466836323698e-01
-7.33066770653902910482e-01	1.58723928998199148577e-01	6.61377217725582555730e-01
-7.38045951792725141161e-01	5.18080258816766628382e-02	6.72758575936876379586e-01
-6.85450258316110505596e-01	1.36888240558033835725e-01	7.15136038087372027938e-01
-6.77793711934620901616e-01	-1.71917817564027824995e-01	7.14870581340363853151e-01
-5.92876865247744411214e-01	-2.08500731537541762750e-02	8.05023165569470289249e-01
-5.91924701871746949955e-01	-6.39176232445342190625e-02	8.03454843007877617111e-01
-5.14383998083901006204e-01	-1.72654834427480391446e-01	8.39999649204712817152e-01
-5.14611531545197564697e-01	-1.68692563941012729778e-01	8.40665088172283692103e-01
-5.52161459767179230163e-01	-1.16288568948931761438e-01	8.25587482390320093195e-01
-5.38520126881225080773e-01	-3.09068046948015484610e-01	7.83883291886980138052e-01
-6.86020802440561183744e-01	-9.28806038963689017951e-02	7.21629165180187603923e-01
-6.73129878747597887312e-01	-3.24660159834307460169e-01	6.64448603696031758759e-01
-6.79203638010686616688e-01	-3.34600573140760693125e-01	6.53241819364714704221e-01
-6.87553374085747570632e-01	-2.42186889296037710650e-01	6.84555234028937253932e-01
-5.79674815895654060860e-01	-3.91758388424048586973e-01	7.14494557652982975604e-01
-5.86840562917487540417e-01	-3.10399377880924587370e-01	7.47843820543983017757e-01
-5.39839162212642609262e-01	-3.65207734605245581960e-01	7.58417424329146605544e-01
-5.37955575768725435815e-01	-3.94069357979703882577e-01	7.45193357190469862772e-01
-4.18699215010695291461e-01	-5.16755229011197525502e-01	7.46763015044942135567e-01
-4.19110207930265432630e-01	-4.55785373948893957063e-01	7.85242845559841251557e-01
-3.88332126898405516346e-01	-4.90235059051420507537e-01	7.80299779633065737627e-01
-3.85786012192070815185e-01	-4.14522725049924545271e-01	8.24220882539458576943e-01
-3.69497558244465618138e-01	-4.32996085074525527414e-01	8.22183644182680084533e-01
-3.84949398030803247028e-01	-5.85877359308567879914e-01	7.13135106978573407588e-01
-3.90142776547269587439e-01	-5.80779307363896379890e-01	7.14481637304906547215e-01
-3.90218790962064021599e-01	-5.84531065336883037808e-01	7.11373831987256566300e-01
-5.09630908749944877556e-01	-4.58968992121744079338e-01	7.27752568609314920423e-01
