-1.32037999999999988709e-01	1.36937000000000003164e-01	1.28824999999999995071e-01
-1.26440999999999997838e-01	1.40312999999999993284e-01	1.31931999999999993722e-01
-1.32037999999999988709e-01	1.36937000000000003164e-01	1.28824999999999995071e-01
-1.34977000000000013635e-01	1.30936999999999997835e-01	1.31446000000000007280e-01
-1.32037999999999988709e-01	1.36937000000000003164e-01	1.28824999999999995071e-01
-1.34977000000000013635e-01	1.30936999999999997835e-01	1.31446000000000007280e-01
-1.27897000000000010678e-01	1.32767999999999997129e-01	1.36777000000000009683e-01
-1.39247000000000009656e-01	1.20550000000000004374e-01	1.35560999999999987065e-01
-1.34977000000000013635e-01	1.30936999999999997835e-01	1.31446000000000007280e-01
-1.39247000000000009656e-01	1.20550000000000004374e-01	1.35560999999999987065e-01
-1.31362000000000006539e-01	1.24726000000000003531e-01	1.40810999999999991728e-01
-1.42306999999999989059e-01	1.14519999999999996798e-01	1.38012999999999996792e-01
-1.39247000000000009656e-01	1.20550000000000004374e-01	1.35560999999999987065e-01
-1.42306999999999989059e-01	1.14519999999999996798e-01	1.38012999999999996792e-01
-1.34599999999999997424e-01	1.16213999999999997859e-01	1.44166999999999989601e-01
-1.46388999999999991353e-01	1.04053999999999993720e-01	1.41290999999999999925e-01
-1.42306999999999989059e-01	1.14519999999999996798e-01	1.38012999999999996792e-01
-1.46388999999999991353e-01	1.04053999999999993720e-01	1.41290999999999999925e-01
-1.37685000000000001830e-01	1.07426999999999994717e-01	1.46989000000000008539e-01
-1.48714000000000012847e-01	9.69402000000000041435e-02	1.42544000000000004036e-01
-1.46388999999999991353e-01	1.04053999999999993720e-01	1.41290999999999999925e-01
-1.48714000000000012847e-01	9.69402000000000041435e-02	1.42544000000000004036e-01
-1.40982999999999997209e-01	9.85917000000000043336e-02	1.49512000000000006006e-01
-1.53542000000000011806e-01	8.68064999999999947766e-02	1.45913999999999988155e-01
-1.48714000000000012847e-01	9.69402000000000041435e-02	1.42544000000000004036e-01
-1.53542000000000011806e-01	8.68064999999999947766e-02	1.45913999999999988155e-01
-1.44837999999999994527e-01	9.01943000000000050242e-02	1.52746999999999993891e-01
-1.55047999999999991383e-01	7.97903999999999974380e-02	1.47408000000000011243e-01
-1.53542000000000011806e-01	8.68064999999999947766e-02	1.45913999999999988155e-01
-1.55047999999999991383e-01	7.97903999999999974380e-02	1.47408000000000011243e-01
-1.47053999999999990278e-01	8.13011000000000011445e-02	1.54955000000000009397e-01
-1.55484000000000011088e-01	6.88879000000000019099e-02	1.47748999999999991450e-01
