-1.29967500000000013571e-01	1.34852499999999986269e-01	1.32801000000000002377e-01
-1.27169000000000004258e-01	1.36540500000000009084e-01	1.34354499999999987825e-01
-1.29239500000000007152e-01	1.38624999999999998224e-01	1.30378500000000008274e-01
-1.31437000000000026034e-01	1.31852499999999983604e-01	1.34111499999999994603e-01
-1.33507500000000001172e-01	1.33937000000000000499e-01	1.30135500000000015053e-01
-1.33169499999999996209e-01	1.27831499999999986805e-01	1.36128499999999985626e-01
-1.29629500000000008608e-01	1.28747000000000000330e-01	1.38794000000000000705e-01
-1.35304499999999994220e-01	1.22637999999999997014e-01	1.38185999999999975518e-01
-1.37112000000000011646e-01	1.25743500000000008043e-01	1.33503499999999997172e-01
-1.36923500000000003540e-01	1.18382000000000001116e-01	1.39863999999999988333e-01
-1.32981000000000015859e-01	1.20469999999999993756e-01	1.42488999999999976787e-01
-1.38453500000000007120e-01	1.15366999999999997328e-01	1.41089999999999993197e-01
-1.40776999999999985480e-01	1.17535000000000000586e-01	1.36786999999999991928e-01
-1.39996000000000009322e-01	1.10973500000000002697e-01	1.42500999999999988788e-01
-1.36142499999999999627e-01	1.11820499999999989349e-01	1.45577999999999985192e-01
-1.42036999999999996591e-01	1.05740499999999987280e-01	1.44139999999999990354e-01
-1.44347999999999976328e-01	1.09286999999999995259e-01	1.39651999999999998359e-01
-1.43685999999999980403e-01	1.01322849999999992088e-01	1.45401500000000016843e-01
-1.39334000000000013397e-01	1.03009349999999999525e-01	1.48250500000000007272e-01
-1.44848499999999991150e-01	9.77659500000000042386e-02	1.46027999999999991143e-01
-1.47551500000000002100e-01	1.00497100000000005871e-01	1.41917500000000001981e-01
-1.46776000000000017565e-01	9.35672500000000045839e-02	1.47645499999999985086e-01
-1.42910499999999995868e-01	9.43930000000000046789e-02	1.51129499999999999948e-01
-1.49189999999999989289e-01	8.85004000000000068393e-02	1.49330499999999977145e-01
-1.51128000000000012326e-01	9.18733499999999925212e-02	1.44228999999999996096e-01
-1.50297999999999987164e-01	8.40537999999999979606e-02	1.50434499999999998776e-01
-1.45945999999999992403e-01	8.57477000000000100233e-02	1.53851000000000015522e-01
-1.51050999999999990830e-01	8.05457499999999992912e-02	1.51181500000000024198e-01
-1.54295000000000015472e-01	8.32984499999999961073e-02	1.46660999999999985821e-01
-1.51376999999999983793e-01	7.58593499999999920647e-02	1.51691999999999993509e-01
-1.47380000000000010996e-01	7.66147000000000077957e-02	1.55465500000000006464e-01
-1.51595000000000007523e-01	7.04081000000000012395e-02	1.51862500000000011369e-01
-1.55266000000000015113e-01	7.43391499999999927351e-02	1.47578500000000001346e-01
-1.52039000000000007473e-01	6.57115000000000060165e-02	1.52194500000000010331e-01
-1.48150000000000003908e-01	6.72317000000000053461e-02	1.56308000000000002494e-01
-1.52623000000000008658e-01	6.17937499999999945155e-02	1.52415999999999995929e-01
-1.56068000000000012273e-01	6.49701500000000042867e-02	1.47970500000000004803e-01
-1.53218000000000020844e-01	5.70109500000000046782e-02	1.52899499999999993749e-01
-1.49189000000000016044e-01	5.77522999999999994691e-02	1.57123499999999999277e-01
-1.54064499999999993118e-01	5.16662999999999983380e-02	1.53223500000000012466e-01
-1.57498500000000013488e-01	5.57077500000000003233e-02	1.48515999999999981362e-01
-1.54561000000000003940e-01	4.68122499999999996945e-02	1.53776499999999982649e-01
-1.50280499999999983540e-01	4.81154500000000040494e-02	1.58159999999999995035e-01
-1.55011499999999996513e-01	4.26524999999999959721e-02	1.54376499999999999835e-01
-1.58795500000000006091e-01	4.62033500000000041386e-02	1.49440000000000017266e-01
-1.55645000000000005569e-01	3.78251000000000003887e-02	1.55071500000000001007e-01
-1.51410500000000003418e-01	3.84339999999999959446e-02	1.59407999999999994145e-01
-1.55926000000000009038e-01	3.23628499999999985626e-02	1.55327500000000007230e-01
-1.59527000000000002133e-01	3.65813499999999985901e-02	1.50295999999999985164e-01
-1.56496499999999982844e-01	2.75125999999999981682e-02	1.55664999999999997815e-01
-1.52614499999999986279e-01	2.87563499999999999668e-02	1.60440499999999985903e-01
-1.57485500000000000487e-01	2.33925000000000000988e-02	1.56302500000000010871e-01
-1.60797000000000023245e-01	2.69990000000000021640e-02	1.51189499999999976687e-01
-1.58048999999999995048e-01	1.84630999999999996508e-02	1.56564499999999995339e-01
-1.53748500000000010157e-01	1.89766999999999991244e-02	1.61040000000000016467e-01
-1.59036000000000010690e-01	1.33920000000000011253e-02	1.56971499999999986041e-01
-1.62773000000000001020e-01	1.78077999999999986303e-02	1.52233999999999980446e-01
-1.60524000000000000021e-01	8.73909500000000054321e-03	1.57988999999999990553e-01
-1.55799999999999994049e-01	9.39439499999999982904e-03	1.62319500000000005446e-01
-1.61744999999999999885e-01	4.45452499999999997765e-03	1.58954499999999998572e-01
-1.64980999999999988770e-01	8.45213000000000040657e-03	1.53606499999999979167e-01
-1.63221499999999991593e-01	-1.02275000000000195616e-04	1.60012500000000001954e-01
-1.58764500000000002844e-01	1.84689999999999941022e-04	1.64395000000000013340e-01
-1.64617499999999999938e-01	-4.71174000000000071930e-03	1.61034000000000010466e-01
-1.67597999999999996978e-01	-4.41905000000000248994e-04	1.55593499999999995698e-01
-1.65345500000000006358e-01	-9.49073500000000014332e-03	1.61374000000000017430e-01
-1.60969000000000000972e-01	-9.15110499999999965626e-03	1.65792999999999995930e-01
-1.66011000000000019661e-01	-1.40317000000000011162e-02	1.61683999999999994390e-01
-1.69659500000000018627e-01	-9.59233500000000044450e-03	1.56925000000000008926e-01
-1.66624999999999995337e-01	-1.89007500000000008833e-02	1.62027499999999990976e-01
-1.62310999999999983068e-01	-1.87991500000000005821e-02	1.66476499999999999480e-01
-1.67161499999999990651e-01	-2.38215000000000023950e-02	1.62103500000000011472e-01
-1.70861499999999999488e-01	-1.90540499999999994596e-02	1.57311000000000006382e-01
-1.67181999999999997275e-01	-2.86826000000000025381e-02	1.61962500000000009237e-01
-1.62945499999999993124e-01	-2.85293000000000004923e-02	1.66678999999999993831e-01
-1.66956500000000007677e-01	-3.32635000000000013998e-02	1.61849499999999979494e-01
