-8.38026e-02 3.39093e-01 1.43438e+00
-8.41214e-02 3.35046e-01 1.43574e+00
-7.00315e-02 2.93407e-01 1.44435e+00
-2.69451e-02 1.74969e-01 1.46789e+00
1.59451e-02 1.71211e-01 1.45558e+00
4.68717e-02 1.96471e-01 1.43793e+00
-2.56743e-02 1.19990e-01 1.47302e+00
-2.55961e-02 1.19205e-01 1.47307e+00
1.29648e-02 1.54164e-01 1.45816e+00
8.78046e-01 9.46611e-01 7.22607e-01
7.36816e-01 1.02488e+00 7.74684e-01
4.12142e-01 9.33601e-01 9.87599e-01
2.61761e-01 7.99070e-01 1.11791e+00
9.65980e-02 2.15119e-01 1.41090e+00
1.05753e+00 8.49133e-02 9.18315e-01
1.18926e+00 1.24745e-01 8.30969e-01
8.97635e-03 6.61822e-01 1.27185e+00
-3.35937e-02 5.76735e-01 1.32190e+00
-8.33107e-02 4.68402e-01 1.38384e+00
-8.53094e-02 4.00799e-01 1.41095e+00
-8.55604e-02 3.87840e-01 1.41610e+00
8.66524e-02 7.68365e-01 1.19949e+00
3.13748e-02 7.03123e-01 1.24687e+00
9.29943e-02 7.83262e-01 1.18886e+00
3.14179e-01 9.81018e-01 9.97256e-01
2.25337e-01 9.23853e-01 1.06181e+00
-1.68426e-02 6.16957e-01 1.29852e+00
1.00243e-01 -2.82138e-01 1.43920e+00
8.59056e-02 -2.76313e-01 1.44420e+00
9.38312e-02 -3.12614e-01 1.43795e+00
9.81333e-02 -3.19108e-01 1.43594e+00
1.09902e-01 -3.30570e-01 1.43113e+00
1.31895e-01 -3.23025e-01 1.42520e+00
-2.84447e-02 2.52874e-02 1.47679e+00
1.82608e-02 -1.10665e-01 1.46385e+00
-2.77310e-02 5.52530e-02 1.47568e+00
2.92338e-01 -4.17226e-01 1.34735e+00
4.75784e-01 -4.78106e-01 1.25550e+00
8.52602e-01 -3.65754e-01 1.05242e+00
1.33464e+00 1.00333e-01 7.34257e-01
1.43969e+00 4.41327e-02 6.64204e-01
1.54919e+00 2.28156e-02 5.77570e-01
1.54912e+00 2.39593e-02 5.77219e-01
1.51157e+00 1.81692e-01 5.52012e-01
1.50825e+00 1.89871e-01 5.51888e-01
1.41891e+00 3.41743e-01 5.73474e-01
1.24001e+00 6.90062e-01 5.62049e-01
1.05454e+00 9.09466e-01 6.08277e-01
1.00747e+00 9.29506e-01 6.34616e-01
1.25101e+00 6.75477e-01 5.59952e-01
7.34827e-01 1.09740e+00 7.22780e-01
8.59747e-01 1.09074e+00 6.30592e-01
7.76768e-01 1.12269e+00 6.71539e-01
6.90256e-01 1.10442e+00 7.37767e-01
3.52579e-01 1.02586e+00 9.47279e-01
4.02776e-01 1.11214e+00 8.51641e-01
4.84100e-01 1.17356e+00 7.64438e-01
4.69066e-01 1.17597e+00 7.68653e-01
4.55975e-02 8.40697e-01 1.14443e+00
5.19431e-02 7.96939e-01 1.18047e+00
7.84968e-02 8.94534e-01 1.09708e+00
-1.28777e-01 5.15478e-01 1.34180e+00
-8.59553e-02 3.88797e-01 1.41562e+00
-9.99031e-02 3.42433e-01 1.42800e+00
-2.76514e-02 1.15378e-01 1.47280e+00
-6.55918e-02 -1.91452e-02 1.46156e+00
9.30405e-02 -3.17401e-01 1.43660e+00
1.26697e-01 -3.60431e-01 1.41836e+00
1.44785e-01 -4.09034e-01 1.39740e+00
1.55990e-01 -4.26247e-01 1.38852e+00
1.69471e-01 -4.26490e-01 1.38435e+00
2.29547e-01 -4.14494e-01 1.36992e+00
5.86413e-01 -6.05258e-01 1.15579e+00
1.03638e+00 -5.60850e-01 8.90812e-01
1.17744e+00 -4.32964e-01 8.36271e-01
1.50696e+00 -3.97158e-01 6.17489e-01
1.53954e+00 -3.68551e-01 5.95971e-01
1.55213e+00 -3.62700e-01 5.85783e-01
1.55292e+00 -3.61680e-01 5.85127e-01
1.58069e+00 -2.69363e-01 5.60482e-01
1.58519e+00 -2.43862e-01 5.56205e-01
1.59955e+00 -1.19546e-01 5.41362e-01
1.59178e+00 -7.90742e-02 5.46444e-01
1.58415e+00 -4.66704e-02 5.51629e-01
1.56944e+00 -4.30983e-03 5.62187e-01
1.56902e+00 1.70891e-03 5.60360e-01
1.55983e+00 5.55594e-02 5.51034e-01
1.55877e+00 6.98383e-02 5.46043e-01
1.05471e+00 9.70030e-01 5.54739e-01
1.07680e+00 9.54744e-01 5.39675e-01
9.50813e-01 1.08106e+00 5.53991e-01
9.54338e-01 1.07957e+00 5.52005e-01
7.58127e-01 1.22461e+00 5.62569e-01
7.53436e-01 1.23230e+00 5.56062e-01
4.45473e-01 1.32285e+00 5.88946e-01
7.49496e-01 1.24211e+00 5.45217e-01
1.31140e-02 1.30473e+00 6.38853e-01
5.06139e-02 1.22057e+00 7.40298e-01
4.08143e-01 1.35672e+00 5.49536e-01
-4.75957e-01 1.06121e+00 7.48004e-01
-4.45734e-01 1.00598e+00 8.16315e-01
-2.10951e-01 8.49266e-01 1.05611e+00
-2.86322e-02 1.32490e+00 6.04434e-01
-1.50027e-01 5.25818e-01 1.32700e+00
-7.49845e-01 5.89004e-01 9.63158e-01
-7.00321e-01 5.42526e-01 1.02364e+00
-3.45914e-01 5.04845e-01 1.23888e+00
-2.66140e-01 3.30455e-01 1.35080e+00
-7.59444e-01 2.84591e-01 1.08883e+00
-2.80927e-01 3.26088e-01 1.34409e+00
-8.89554e-01 1.86513e-01 1.02644e+00
-8.27580e-01 -1.76434e-01 1.08930e+00
-4.57900e-01 -6.93102e-02 1.28044e+00
-1.24686e-01 -5.78957e-02 1.43579e+00
-9.21253e-01 -2.91487e-01 1.02340e+00
-6.83355e-01 -6.77294e-01 1.05602e+00
-4.07187e-01 -5.78360e-01 1.20256e+00
-1.87709e-01 -3.73739e-01 1.34406e+00
7.36629e-02 -3.42642e-01 1.42522e+00
-2.23774e-01 -7.15005e-01 1.19439e+00
2.55609e-02 -5.39909e-01 1.33157e+00
6.32495e-02 -4.37756e-01 1.38341e+00
1.33197e-01 -5.68494e-01 1.31609e+00
1.71189e-01 -6.50684e-01 1.25892e+00
4.86572e-01 -6.09182e-01 1.18762e+00
5.85236e-01 -6.11674e-01 1.15304e+00
8.11992e-01 -8.98703e-01 8.50598e-01
8.97780e-01 -8.90140e-01 8.00131e-01
1.31562e+00 -6.43827e-01 6.66025e-01
1.43264e+00 -6.31748e-01 5.88104e-01
1.46679e+00 -6.00792e-01 5.74902e-01
1.50273e+00 -4.90315e-01 5.88081e-01
1.52021e+00 -4.66353e-01 5.79642e-01
1.52205e+00 -4.61975e-01 5.79417e-01
1.55666e+00 -3.58005e-01 5.81411e-01
1.57365e+00 -3.26687e-01 5.65182e-01
1.58674e+00 -2.37108e-01 5.54497e-01
1.58803e+00 -2.29049e-01 5.53105e-01
1.60061e+00 -1.23952e-01 5.40048e-01
1.57500e+00 2.32468e-02 5.38967e-01
1.57343e+00 4.14803e-02 5.32975e-01
1.48000e+00 2.85197e-01 5.05762e-01
1.24859e+00 7.78725e-01 4.49544e-01
1.19219e+00 9.11636e-01 3.95883e-01
1.21394e+00 8.82846e-01 3.91678e-01
9.16056e-01 1.22977e+00 3.58646e-01
1.15870e+00 9.70857e-01 3.54750e-01
9.18137e-01 1.23342e+00 3.48197e-01
7.53848e-01 1.25190e+00 5.24124e-01
6.96278e-01 1.40798e+00 2.69246e-01
8.99439e-01 1.29246e+00 2.47760e-01
6.96006e-01 1.41076e+00 2.63704e-01
4.06581e-01 1.36296e+00 5.38876e-01
3.56355e-01 1.52208e+00 2.43797e-01
3.95492e-01 1.38297e+00 5.04678e-01
6.57507e-01 1.45440e+00 1.97934e-01
-1.00355e-01 1.50776e+00 2.91374e-01
-9.84987e-02 1.50389e+00 2.98607e-01
3.21053e-01 1.54197e+00 2.07825e-01
2.45549e-01 1.53942e+00 2.16037e-01
-8.45205e-02 1.38325e+00 5.04769e-01
-3.87163e-01 1.45374e+00 2.56532e-01
-5.36424e-01 1.38867e+00 2.99690e-01
-1.23042e-01 1.51430e+00 2.70685e-01
-6.72730e-01 1.35387e+00 2.84751e-01
-6.54550e-01 1.16680e+00 5.33692e-01
-9.09780e-01 1.24856e+00 2.38601e-01
-1.06904e+00 1.10417e+00 3.00177e-01
-6.80912e-01 1.35457e+00 2.77716e-01
-8.59098e-01 1.27715e+00 2.40820e-01
-1.10271e+00 1.08707e+00 2.91511e-01
-1.00473e+00 6.60122e-01 7.25546e-01
-1.10035e+00 1.08947e+00 2.91090e-01
-1.41652e+00 6.23105e-01 3.89605e-01
-1.42350e+00 5.93676e-01 4.07320e-01
-1.29944e+00 5.97974e-01 5.14093e-01
-1.18352e+00 1.03251e+00 2.64023e-01
-1.19370e+00 1.02339e+00 2.62383e-01
-1.09710e+00 1.58897e-01 8.70456e-01
-1.47522e+00 5.42106e-01 3.83133e-01
-1.54550e+00 1.67312e-01 4.74743e-01
-1.54844e+00 1.35558e-01 4.85142e-01
-1.51534e+00 1.02813e-01 5.27468e-01
-1.50771e+00 9.73138e-02 5.36393e-01
-1.10518e+00 1.56296e-01 8.64452e-01
-1.45787e+00 -2.83259e-01 6.05316e-01
-1.43196e+00 -3.17341e-01 6.29197e-01
-1.33922e+00 -3.92327e-01 7.11244e-01
-1.33196e+00 -4.00179e-01 7.17088e-01
-1.09172e+00 -3.88548e-01 8.98539e-01
-1.32815e+00 -4.24997e-01 7.14091e-01
-1.20176e+00 -6.94561e-01 7.44797e-01
-1.20033e+00 -6.96548e-01 7.45392e-01
-1.19080e+00 -7.04562e-01 7.50603e-01
-1.16488e+00 -7.18722e-01 7.66561e-01
-1.10024e+00 -7.90542e-01 7.84390e-01
-1.07159e+00 -8.01129e-01 7.98065e-01
-8.04019e-01 -7.90357e-01 9.55579e-01
-9.66920e-01 -9.15368e-01 8.00916e-01
-8.73050e-01 -9.50193e-01 8.37025e-01
-8.21338e-01 -9.30988e-01 8.75962e-01
-8.19516e-01 -9.28600e-01 8.78184e-01
-3.16836e-01 -8.56306e-01 1.08873e+00
-5.82047e-01 -1.07015e+00 8.57208e-01
-4.48382e-01 -1.10241e+00 8.77905e-01
-3.65404e-01 -1.05516e+00 9.36866e-01
-3.26270e-01 -9.37904e-01 1.02977e+00
1.41680e-01 -7.80363e-01 1.16456e+00
1.48824e-01 -7.62253e-01 1.17788e+00
2.78053e-02 -1.14352e+00 8.76983e-01
6.36810e-02 -1.14806e+00 8.74288e-01
9.64410e-02 -1.18741e+00 8.31061e-01
2.57713e-01 -1.18798e+00 7.82876e-01
7.48852e-01 -1.14303e+00 6.75907e-01
7.51809e-01 -1.11319e+00 7.00461e-01
7.75693e-01 -1.17323e+00 6.30861e-01
8.77032e-01 -1.16019e+00 5.73849e-01
1.23300e+00 -1.00501e+00 4.70925e-01
1.23314e+00 -1.00499e+00 4.70831e-01
1.31568e+00 -9.37470e-01 4.57714e-01
1.31949e+00 -9.33383e-01 4.57797e-01
1.39453e+00 -8.01521e-01 4.95865e-01
1.40496e+00 -7.92063e-01 4.91831e-01
1.44430e+00 -7.18468e-01 5.06634e-01
1.47314e+00 -6.06364e-01 5.63487e-01
1.47307e+00 -6.02143e-01 5.66909e-01
1.52476e+00 -4.57107e-01 5.77870e-01
1.57396e+00 -3.26311e-01 5.64740e-01
1.57507e+00 -3.23795e-01 5.63249e-01
1.59047e+00 -2.16044e-01 5.49927e-01
1.60164e+00 -1.26812e-01 5.37971e-01
1.60469e+00 -2.51021e-03 4.57556e-01
1.60642e+00 -1.30161e-01 5.22805e-01
1.60952e+00 -1.23382e-01 5.07953e-01
1.61548e+00 -1.05683e-01 4.76782e-01
1.60303e+00 1.53608e-02 4.52085e-01
1.60887e+00 8.18655e-02 3.10591e-01
1.55437e+00 2.59166e-01 2.33141e-01
1.45284e+00 5.27292e-01 1.97789e-01
1.38564e+00 7.19414e-01 1.01628e-01
1.35071e+00 7.79691e-01 1.16392e-01
1.07799e+00 1.18661e+00 2.23140e-02
1.28144e+00 8.99026e-01 4.14298e-02
1.05904e+00 1.21532e+00 1.01972e-03
1.04000e+00 1.23611e+00 5.00399e-04
9.07300e-01 1.30253e+00 1.99720e-01
9.93533e-01 1.28590e+00 -4.26540e-02
8.36092e-01 1.41938e+00 -3.89995e-02
8.31059e-01 1.42402e+00 -4.41213e-02
6.59405e-01 1.46334e+00 1.65266e-01
8.29564e-01 1.42551e+00 -4.73648e-02
7.69507e-01 1.46720e+00 -9.69529e-02
7.69223e-01 1.46738e+00 -9.70827e-02
5.95600e-01 1.55142e+00 -7.99673e-02
3.20932e-01 1.54274e+00 2.05271e-01
5.88294e-01 1.55549e+00 -8.72364e-02
2.98300e-01 1.59990e+00 7.92967e-03
2.90789e-01 1.59777e+00 2.29020e-02
5.87417e-01 1.55599e+00 -8.83620e-02
5.49462e-01 1.57245e+00 -1.16523e-01
3.80183e-01 1.60594e+00 -8.98002e-02
3.54300e-01 1.61043e+00 -8.32871e-02
-8.96680e-03 1.57828e+00 8.65442e-02
-1.26646e-01 1.53210e+00 2.17521e-01
-1.18492e-02 1.57813e+00 8.68233e-02
-3.22851e-01 1.48444e+00 2.14611e-01
-4.16781e-01 1.45221e+00 2.39964e-01
-6.43284e-01 1.38704e+00 2.31380e-01
-6.81241e-01 1.36297e+00 2.58947e-01
-6.27559e-01 1.39426e+00 2.26032e-01
-8.46405e-01 1.28585e+00 2.36496e-01
-8.24267e-01 1.29772e+00 2.36143e-01
-1.05263e+00 1.16160e+00 2.27929e-01
-1.10244e+00 1.11644e+00 2.47190e-01
-9.85728e-01 1.21031e+00 2.20554e-01
-1.13082e+00 1.09531e+00 2.40535e-01
-1.12084e+00 1.10369e+00 2.41426e-01
-1.21211e+00 1.00913e+00 2.54468e-01
-1.31283e+00 8.86716e-01 2.54652e-01
-1.38418e+00 7.89725e-01 2.64832e-01
-1.43454e+00 7.04550e-01 2.88403e-01
-1.21086e+00 1.01043e+00 2.54678e-01
-1.45752e+00 6.67933e-01 2.90456e-01
-1.52195e+00 5.26228e-01 3.32622e-01
-1.53779e+00 5.09604e-01 3.20872e-01
-1.61374e+00 3.94474e-01 2.81424e-01
-1.62897e+00 3.63301e-01 2.77376e-01
-1.64336e+00 3.35138e-01 2.71153e-01
-1.67256e+00 1.52786e-01 3.14731e-01
-1.67326e+00 1.45877e-01 3.16917e-01
-1.65971e+00 1.27953e-01 3.42716e-01
-1.64535e+00 1.13278e-01 3.68128e-01
-1.62473e+00 -8.38079e-02 4.04855e-01
-1.59663e+00 -1.14095e-01 4.40942e-01
-1.48187e+00 -2.65454e-01 5.77240e-01
-1.36144e+00 -5.03584e-01 6.53753e-01
-1.34647e+00 -5.15293e-01 6.67109e-01
-1.12044e+00 -8.04011e-01 7.57213e-01
-1.10245e+00 -8.14349e-01 7.67979e-01
-1.02346e+00 -9.00565e-01 7.70130e-01
-9.87363e-01 -9.15874e-01 7.86133e-01
-9.22240e-01 -9.71092e-01 7.84621e-01
