-8.03808127105959502323e-01	5.43488704196495753251e-01	2.41893619612472882130e-01
9.17342170810463569675e-02	-9.75826928151857120319e-01	1.98359874244358691531e-01
7.76392406508757737527e-01	4.22267595476225054973e-01	-4.67872748646752378843e-01
-8.78671858109673964421e-01	-3.60319570868452121459e-01	3.13218091136619414261e-01
-5.47863856647810010259e-02	9.33641628483236507563e-01	-3.53994013380113325962e-01
-1.21950163578034356804e-02	-9.65918373079441616724e-01	2.58559428610904584733e-01
-8.92124351500344414667e-01	4.25517204891214140261e-01	-1.51819793840126504580e-01
8.93375814722692118686e-01	-4.30536512064096099639e-01	1.28522237174150844030e-01
-9.04675890840150431771e-01	-4.23054496577247696187e-01	5.08569116084697375735e-02
8.54582483172546703010e-01	4.60453076800193816798e-01	-2.40149419153740190103e-01
3.00568389352305932738e-02	-9.97980264498480873492e-01	5.59640787002127007566e-02
8.02791520582019524355e-01	-5.25432143877201274229e-01	-2.81863152366919000880e-01
-7.40141722963673975855e-01	6.26387364641913801933e-01	2.44599876012482897458e-01
6.51028743677108528987e-02	-9.88141388208407578375e-01	1.39061902254439623272e-01
8.65353800132580452953e-01	2.20622784567500673791e-01	-4.49987097065887131642e-01
-1.49963689880696832146e-01	9.77264052677558225923e-01	-1.49886167012172444313e-01
-8.12235325552887132972e-01	5.39067395294697604413e-01	2.22890374969817145479e-01
6.33571376794197171911e-01	6.63237882687980673246e-01	-3.98375226984145958120e-01
-9.18992404823144481973e-01	-3.14972756888207250370e-01	2.37160541185957335353e-01
2.48328550638768436043e-01	9.00861446320211145533e-01	-3.56064018782445979028e-01
-9.16726532141853400759e-01	3.98603608307730283844e-01	2.69745938102695266558e-02
-9.04374737757984603626e-01	-3.76828137904925586366e-01	2.00267042191876826207e-01
-3.02482703506648409331e-01	8.72207054878036736056e-01	-3.84394416583137443766e-01
-1.52750454221655063147e-01	-9.19998067418993703548e-01	3.60930539966341779046e-01
-7.55022061042648795492e-01	5.90291646224989641212e-01	-2.85477599359218514596e-01
-8.64319569755566230462e-01	-4.97235780656308468117e-01	7.55530262310156186523e-02
-4.19661475102775030632e-02	-9.90551096775968642483e-01	1.30565566437215979656e-01
-9.28153931314649738304e-01	1.94652767259144571232e-01	-3.17238995055018180302e-01
7.97409010377250315749e-01	-5.23743631980334356513e-01	2.99718998612404086135e-01
-9.35605792617455911397e-01	-2.28696420455634957802e-01	-2.68960495410463074073e-01
7.32395909332020644822e-02	-9.91276170193839956113e-01	1.09578815132171075719e-01
8.50091550485046476560e-01	-4.48627487456817464206e-01	2.75821923153531878281e-01
-7.50873116476801660824e-01	-6.34733251377338825172e-01	-1.82491815017461755932e-01
9.33914500057773211417e-01	3.54891429926849077958e-01	4.30787598047563391468e-02
-3.02401995482150021122e-01	-9.49817972518864128695e-01	-7.99928259818842302131e-02
9.02760234810919715009e-01	-3.72419616501393546670e-01	-2.15238443799169315573e-01
8.00738670939897589918e-01	5.12109113080576938692e-01	-3.10744005833147485252e-01
2.80568450859081330861e-01	-9.46922273888268439812e-01	-1.56906187248324557881e-01
5.34224814746071668958e-02	9.97219262405889872447e-01	-5.19594183930896028056e-02
6.33896931255610862621e-01	-7.01901761195633411283e-01	-3.24820870904545477842e-01
6.76445329242254866919e-01	5.82317437790160652433e-01	-4.50919192529925239032e-01
8.75337403100072353190e-01	-2.83550051774554834338e-01	-3.91642437527738751513e-01
-6.50783431330542172510e-01	6.95188575375993433880e-01	3.05276547039470713685e-01
2.63458532114816991465e-02	-9.98355802052818930292e-01	5.09076470290228469406e-02
8.62923899042577935425e-01	1.69753205913637211788e-01	-4.75968689666869781973e-01
-1.55708143737391963707e-02	9.88578696320608685255e-01	-1.49899002400897429776e-01
-7.29479638780302530598e-01	6.39413662033743279700e-01	2.42918968813794822204e-01
7.93027864923864012070e-01	4.72225657356629469064e-01	-3.84850274767209843407e-01
-9.44910475261558135962e-01	-1.78595718818321987087e-02	3.26841290893873925860e-01
-1.42557467918930008688e-01	9.83477965809644749662e-01	-1.11572662903896765996e-01
-4.56486977856177603141e-02	9.88221423149852284951e-01	-1.46063736834842194945e-01
-9.67015736416022342326e-01	-1.54733564432772419117e-01	2.02331632627493263055e-01
3.80993256587374373723e-01	8.44607142288394618923e-01	-3.76142145512011027986e-01
7.98380731711479052493e-01	-5.92834457721373442318e-01	1.05524940038117284735e-01
-8.03033765272807786850e-01	5.86134551865071684595e-01	-1.07624620518302294148e-01
-9.74270342232647967862e-01	-1.74452184585779906945e-01	1.42701561095623541409e-01
6.83497522560706505246e-02	9.13597690924982219762e-01	-4.00833594529044268118e-01
