4.13726208084041646718e-01	2.18542487656860157097e-01	8.83781537390972649071e-01
1.79828616382073425140e-01	3.57955506000069589856e-01	9.16258437589713703453e-01
-4.07705517620140373003e-02	2.58843949713227716725e-01	9.65058325597928146067e-01
-4.13726902324554127177e-02	2.06002954228467871634e-01	9.77676369435240499861e-01
2.39150940751177709664e-01	6.15432968265546206932e-02	9.69030056372631398709e-01
4.18474035253874721008e-01	1.59759490471508946996e-01	8.94067328014295892302e-01
4.24788887274436643970e-01	1.53543542294978657692e-01	8.92176429787099989355e-01
3.72823462675890893170e-01	1.96304878951905875661e-01	9.06899696867319526916e-01
3.74063429274893555210e-01	1.88132766999059425350e-01	9.08120373552088189228e-01
1.26448509056565655539e-01	3.34286043363891616220e-01	9.33950542464367483575e-01
1.80162860463013940748e-01	3.52194486340537682434e-01	9.18422771658624292890e-01
3.00873523923107268063e-02	4.11822747326363980402e-01	9.10767135996126464548e-01
-5.85059614413941803113e-02	3.72994148964104543786e-01	9.25987266280893006609e-01
-7.41788720882664426304e-02	2.74610533217368557590e-01	9.58690017670876359901e-01
-2.94496442356036336463e-01	1.37138579073618038784e-01	9.45761521510209646202e-01
-2.96063145279329809068e-01	9.32356315376446920240e-02	9.50607032910596116970e-01
-2.83041476474054531920e-01	8.46963272111575099510e-02	9.55360693535341032323e-01
-2.80872036848751005511e-01	5.68124412309424231537e-02	9.58062234637090059941e-01
-1.60153051034879409520e-02	-7.88471436595486047105e-02	9.96758063894730983456e-01
2.40167822495634952773e-01	2.12810002815139176491e-02	9.70498086584782204689e-01
3.83274599875587762554e-01	-3.93460406649336624785e-02	9.22796006804429858050e-01
4.73813969291639713877e-01	2.04890310398680268456e-02	8.80386575381035818566e-01
4.76782903499774535216e-01	1.20404922108503828482e-01	8.70735733539384271218e-01
4.28458228581005351465e-01	7.95105072689899494698e-02	9.00056456893152279086e-01
4.73516316019431060536e-01	5.73130917686363178243e-02	8.78918373897887073021e-01
3.88063692649601721385e-01	1.44140484585161543496e-01	9.10291212278087624732e-01
3.88357990772069117114e-01	9.48302865496618296870e-02	9.16616216175772491326e-01
3.20493176302476145967e-01	1.52516955169158530126e-01	9.34891813168496343955e-01
3.40093251147418340619e-01	1.52855677288101649003e-01	9.27885619268223660328e-01
1.37761854206580020010e-01	3.50426738451962038745e-01	9.26403137140351606860e-01
1.30573462295321907067e-01	3.49267450173430860083e-01	9.27880821654139986698e-01
6.30251537338251399678e-02	3.97016644561390463775e-01	9.15644916950911769149e-01
3.92073021542886507307e-02	3.92636735050412577497e-01	9.18857541595395788114e-01
3.74646801975081419900e-02	3.90401597512827935876e-01	9.19882052437773212183e-01
9.69447152015574450945e-03	3.86623634460060761064e-01	9.22186631056229555448e-01
-1.82635826597899036949e-02	3.41068581907536416686e-01	9.39860981200949296976e-01
-2.72863863531031092258e-01	2.85090837007957231819e-01	9.18840860341452958515e-01
-3.81410735385364685346e-01	9.22143417934107173517e-02	9.19794741287643713434e-01
-4.10193538780665445387e-01	1.60790031612738582023e-01	8.97712552255213402930e-01
-4.73526459494052698318e-01	4.92311023088856589136e-02	8.79402632884664026136e-01
-4.53918039226343994486e-01	1.02031715000603061261e-02	8.90985021735074766980e-01
-5.10389848224428233081e-01	3.60801785687465334518e-02	8.59185907440230600685e-01
-4.33759265574605257232e-01	-1.34948600771598259396e-01	8.90865744474422460719e-01
-4.77613972399602848551e-01	-1.20979676609783162733e-01	8.70200443125641931452e-01
-4.70678475936808005109e-01	-1.37341287650010163146e-01	8.71549851125247188044e-01
-1.96458140097762801179e-01	-2.06284632579917082129e-01	9.58567081403642107240e-01
-3.10504682423302057204e-02	-1.26035867739630436102e-01	9.91539625262172985565e-01
1.34135267017185477734e-01	-1.60772433162243794103e-01	9.77834318725478213175e-01
3.64534458654938831046e-01	2.13314519714809802675e-02	9.30945539551019662916e-01
3.64328462603204838999e-01	2.13774450100247953577e-02	9.31025121133704058884e-01
4.44359990245701108602e-01	9.51600195289509093177e-02	8.90779866045528723184e-01
4.44716727233338326997e-01	5.21521648801754333924e-02	8.94151656161962016256e-01
4.82139556913039446506e-01	5.96915484770464410680e-02	8.74058560223575864434e-01
4.81984654604144302503e-01	6.17503130239792502598e-02	8.74000967715462206975e-01
4.73636340083127715950e-01	5.25610064939510610027e-02	8.79150702638064607264e-01
4.25544155870620610660e-01	4.87800777106824623441e-02	9.03621975951725553422e-01
4.26247057566444265131e-01	4.80665931024145606787e-02	9.03328870646496695507e-01
4.00666579255865240583e-01	1.05258926634981445081e-01	9.10157596590313033857e-01
4.02953200707953984594e-01	1.03544639023644566289e-01	9.09344393378371473879e-01
4.06038902322768568975e-01	7.85980512738308212395e-02	9.10469525100361276593e-01
2.80977989235487501940e-01	1.47698072677645564355e-01	9.48280891346277798881e-01
2.32800872310660267317e-01	3.08791664957821954118e-01	9.22199252604323005400e-01
1.65897821084036528605e-01	3.35655737617789551308e-01	9.27261095249782729688e-01
1.23995560210309066496e-01	3.19879823332155699411e-01	9.39309320550541726469e-01
2.44700565360316084351e-02	3.34458209947857409983e-01	9.42092841566901206818e-01
5.98300230843537075853e-02	3.54775888290305874140e-01	9.33035067629052305982e-01
-3.51671705928292398918e-03	3.68466601289067996472e-01	9.29634334798154826629e-01
3.75238568856313334243e-02	3.98005245832061982370e-01	9.16615396147471672705e-01
-6.08746327240855811258e-02	4.10270714527106394875e-01	9.09929788440913212000e-01
-3.05447792603292800351e-02	4.35313658658953106517e-01	8.99760543169622617476e-01
-1.30793212580908785325e-01	4.35777958068639781342e-01	8.90500256487493646596e-01
-2.38430086596046364456e-01	3.32157000506331845369e-01	9.12591267118220028642e-01
-2.29639140345531400644e-01	2.58850863440171885532e-01	9.38222839051385926190e-01
-3.77725107754053601727e-01	7.92504908124337659192e-02	9.22519974135073694832e-01
-3.82323770973630683301e-01	9.24721617319531341561e-02	9.19389707062855054964e-01
-4.51370028797772937512e-01	-1.38583708418047926031e-02	8.92229254542075911338e-01
-4.82251104190025925433e-01	4.91144543679010933679e-02	8.74655156550079526667e-01
-5.53768552314386264257e-01	-1.04557575930288207400e-01	8.26079962100044307149e-01
-5.91875372127434462577e-01	-3.50997988663811627541e-02	8.05264893056036989982e-01
