3.61265000000000023606e-03	5.57034199999999982827e-03	1.88922333333333331007e-01
-5.45961666666666678438e-03	1.13674166666666662945e-02	1.90097333333333340377e-01
-1.44439633333333320581e-02	5.66637133333333306573e-03	1.92664000000000029678e-01
-1.45421300000000003338e-02	-6.15589533333333379511e-03	1.95483666666666638934e-01
-5.48063000000000022371e-03	-1.20952166666666669631e-02	1.95352666666666646700e-01
3.68980333333333333778e-03	-6.07002466666666656847e-03	1.91358000000000000318e-01
2.32433666666666642608e-02	6.20710366666666745611e-03	1.79969666666666694432e-01
1.40537800000000000916e-02	1.19288586666666668323e-02	1.82906000000000013017e-01
1.39259799999999992620e-02	2.30746333333333338012e-02	1.80594000000000004524e-01
3.48895666666666640424e-03	2.95760666666666643954e-02	1.81636666666666668490e-01
-5.45551000000000022028e-03	2.42273666666666664948e-02	1.85123666666666658598e-01
-1.42443233333333311302e-02	2.97770666666666676548e-02	1.83886333333333346074e-01
-2.42344333333333328273e-02	2.35629000000000012049e-02	1.86393666666666679710e-01
-2.44299666666666671910e-02	1.23121546666666668163e-02	1.90197666666666681534e-01
-3.29970666666666648248e-02	6.53633233333333289045e-03	1.89887666666666676818e-01
-3.32017666666666669273e-02	-6.89316766666666757429e-03	1.91452333333333335474e-01
-2.47328333333333323651e-02	-1.29396120000000013767e-02	1.94582000000000004958e-01
-2.48474999999999980604e-02	-2.50197000000000023545e-02	1.95451000000000013612e-01
-1.46725366666666679621e-02	-3.22374666666666656600e-02	1.96912333333333355867e-01
-5.49636999999999955463e-03	-2.60967000000000004523e-02	1.95912333333333327223e-01
3.78159666666666666526e-03	-3.18102333333333334164e-02	1.92842666666666634478e-01
1.44650666666666649629e-02	-2.43585999999999976151e-02	1.87832666666666675548e-01
1.43575333333333336056e-02	-1.26198746666666642563e-02	1.86907666666666666400e-01
2.34699666666666646730e-02	-6.70126299999999983786e-03	1.81535666666666678504e-01
4.22100999999999934587e-02	5.87064666666666651329e-03	1.70947333333333340022e-01
3.43544999999999961515e-02	1.22491116666666680773e-02	1.73972333333333367689e-01
3.64176333333333310249e-02	2.38005666666666650111e-02	1.71558000000000016039e-01
2.93284666666666672674e-02	2.88719999999999983598e-02	1.73727666666666641371e-01
2.10365999999999990500e-02	2.84729999999999983107e-02	1.76733666666666677791e-01
1.45759099999999992142e-02	4.51461666666666747161e-02	1.74292666666666651309e-01
4.79345333333333276093e-03	4.21480666666666711762e-02	1.76836999999999994193e-01
-2.59723333333333316481e-03	4.97953000000000076120e-02	1.74557333333333342118e-01
-1.37436766666666678599e-02	4.89429666666666637886e-02	1.75544000000000005590e-01
-1.81026566666666645367e-02	4.14147333333333353411e-02	1.78930999999999978956e-01
-2.95366666666666659313e-02	4.28160666666666731017e-02	1.78646666666666703582e-01
-3.26914666666666686723e-02	3.20338000000000081013e-02	1.82814333333333328691e-01
-4.16170333333333308801e-02	3.00654999999999984761e-02	1.82185000000000013598e-01
-4.65666666666666659302e-02	1.90233900000000011321e-02	1.82668999999999998041e-01
-4.34029999999999971383e-02	9.74816766666666660590e-03	1.85367999999999977234e-01
-4.98812999999999964751e-02	-9.07589999999998674500e-05	1.83373666666666657044e-01
-4.84473333333333353035e-02	-1.27268156666666670124e-02	1.84532000000000001583e-01
-4.21737333333333311303e-02	-1.63173890000000015865e-02	1.88091000000000008185e-01
-4.24325000000000049361e-02	-3.11148666666666677549e-02	1.87183333333333340454e-01
-3.35751999999999994895e-02	-3.37707333333333373226e-02	1.91413666666666676397e-01
-3.06618999999999954087e-02	-4.59755666666666687470e-02	1.91197999999999979082e-01
-2.04265999999999996184e-02	-5.21843333333333325719e-02	1.93717000000000000304e-01
-1.31649366666666666620e-02	-4.71972666666666748614e-02	1.95393999999999984363e-01
-2.46124999999999946251e-03	-5.54151999999999977931e-02	1.93669666666666656640e-01
5.30911666666666632458e-03	-4.61689333333333284948e-02	1.92118333333333307644e-01
1.56242866666666674336e-02	-4.91597999999999965559e-02	1.88149000000000010679e-01
2.15703000000000005842e-02	-4.07476000000000018741e-02	1.85172000000000003261e-01
2.19386000000000025434e-02	-3.03051000000000014811e-02	1.84131333333333341296e-01
3.72986666666666674685e-02	-2.47815999999999973802e-02	1.75633999999999984576e-01
3.48071000000000005392e-02	-1.28403549999999994774e-02	1.76177666666666649098e-01
4.24360999999999974341e-02	-6.31045333333333374748e-03	1.71586666666666665115e-01
5.82788333333333352648e-02	3.01177766666666695342e-03	1.63115333333333306642e-01
5.09694333333333346459e-02	9.07386500000000040256e-03	1.66236000000000022636e-01
5.63181666666666691512e-02	2.44205666666666709741e-02	1.62815333333333311927e-01
4.69846999999999972997e-02	2.96760333333333341244e-02	1.66334666666666658452e-01
4.68722666666666620827e-02	4.12894666666666632082e-02	1.65222333333333332162e-01
3.56506333333333272351e-02	4.49135333333333316985e-02	1.68943999999999983075e-01
3.32786666666666647307e-02	5.49355666666666644926e-02	1.67157000000000000028e-01
2.41070999999999958929e-02	5.72143999999999985917e-02	1.68462000000000000632e-01
1.65308433333333330839e-02	5.39346666666666654799e-02	1.70799999999999979616e-01
