1.4567320723e-03 9.4434968677e-03 2.0771587393e+00
2.1950250350e-01 9.0533913553e-03 2.0740652951e+00
1.1099411858e-01 1.9845338170e-01 2.0786382752e+00
-1.0686555788e-01 1.9778320484e-01 2.0671289120e+00
-2.1493328689e-01 9.7413511363e-03 2.0591813177e+00
-1.0747232582e-01 -1.7862648423e-01 2.0751947791e+00
1.0992811775e-01 -1.7928491864e-01 2.0755329606e+00
4.4053972678e-01 8.6544490829e-03 2.0701080324e+00
3.8283540992e-01 2.2872082493e-01 2.0680568948e+00
2.2223206220e-01 3.9010496775e-01 2.0639983433e+00
2.2082537843e-03 4.4866526209e-01 2.0626502592e+00
-2.1556564860e-01 3.8657504433e-01 2.0433042997e+00
-3.7332404711e-01 2.2669691769e-01 2.0444365721e+00
-4.3080644486e-01 1.0023853104e-02 2.0377955757e+00
-3.7414648640e-01 -2.0670858284e-01 2.0396331543e+00
-2.1664843414e-01 -3.6706169469e-01 2.0516253288e+00
6.9063386394e-04 -4.2674067821e-01 2.0597339195e+00
2.1871361279e-01 -3.6860785323e-01 2.0548193696e+00
3.8057735501e-01 -2.1055332455e-01 2.0721954346e+00
6.6316418868e-01 8.1530952910e-03 2.0426570067e+00
6.3031163052e-01 2.2414091779e-01 2.0499076845e+00
5.2914130924e-01 4.1881149074e-01 2.0575966730e+00
3.6893688914e-01 5.6970000412e-01 2.0585284068e+00
1.6731146529e-01 6.5955957849e-01 2.0606590898e+00
-5.2421722436e-02 6.7268707049e-01 2.0388442993e+00
-2.6193469760e-01 6.1199248210e-01 2.0154672121e+00
-4.3910558035e-01 4.8949804471e-01 2.0066359499e+00
-5.6543645198e-01 3.1702613453e-01 1.9824705778e+00
-6.3463295222e-01 1.1631457616e-01 1.9843353440e+00
-6.3882179253e-01 -9.6601062129e-02 1.9985631344e+00
-5.7561532541e-01 -3.0206880990e-01 2.0293691522e+00
-4.4471504231e-01 -4.7403046224e-01 2.0323081825e+00
-2.6312088858e-01 -5.9101943735e-01 2.0200990968e+00
-5.3924557897e-02 -6.4542546049e-01 2.0300535096e+00
1.6093128867e-01 -6.2530659660e-01 2.0149939896e+00
3.5815652958e-01 -5.3873811119e-01 2.0101758609e+00
5.1863091368e-01 -3.9481985320e-01 2.0213006827e+00
6.2353377798e-01 -2.0556186479e-01 2.0261021023e+00
8.8780641377e-01 7.6197014880e-03 2.0084757011e+00
8.6020324808e-01 2.3791495801e-01 2.0054392691e+00
7.8172768506e-01 4.5919358429e-01 2.0463665549e+00
6.4311478749e-01 6.4983364735e-01 2.0483501282e+00
4.5899776932e-01 7.9945831189e-01 2.0551333102e+00
2.3933758522e-01 8.9092868524e-01 2.0451494079e+00
2.9822370287e-03 9.1332483644e-01 2.0133926753e+00
-2.2838350954e-01 8.7126649813e-01 1.9867801524e+00
-4.3738229464e-01 7.7169458038e-01 1.9690496492e+00
-6.0971690745e-01 6.2206129073e-01 1.9413123983e+00
-7.3943905860e-01 4.3812390091e-01 1.9196877620e+00
-8.2476282866e-01 2.3163963263e-01 1.9195421682e+00
-8.6235369491e-01 1.0372984226e-02 1.9442194838e+00
-8.4413185853e-01 -2.1614673083e-01 1.9732529873e+00
-7.6713740735e-01 -4.3336841863e-01 2.0061851599e+00
-6.3225333637e-01 -6.2355446823e-01 2.0338002343e+00
-4.4484945848e-01 -7.6118306504e-01 2.0078329206e+00
-2.2945121539e-01 -8.4712283023e-01 2.0008879912e+00
-1.2585886237e-04 -8.7296233626e-01 1.9891613028e+00
2.2705302680e-01 -8.3924362236e-01 1.9764623927e+00
4.3794927671e-01 -7.5021541746e-01 1.9695992218e+00
6.1970172709e-01 -6.1150247118e-01 1.9695337006e+00
7.6166429530e-01 -4.3195425272e-01 1.9815010521e+00
8.5272653939e-01 -2.2086557337e-01 1.9920876179e+00
1.1073611156e+00 6.9363803097e-03 1.9368799971e+00
1.0833580160e+00 2.3701263386e-01 1.9216371224e+00
1.0217216427e+00 4.6160451749e-01 1.9423745402e+00
9.1763021649e-01 6.7341914311e-01 1.9728858426e+00
7.6726173076e-01 8.5706979688e-01 1.9789555828e+00
5.8105640464e-01 1.0089268625e+00 1.9951226473e+00
3.6238193455e-01 1.1120111667e+00 1.9925489046e+00
1.2481319243e-01 1.1618574709e+00 1.9866727170e+00
-1.1641731761e-01 1.1447839711e+00 1.9455693823e+00
-3.4552073768e-01 1.0801950736e+00 1.9259301722e+00
-5.4935554467e-01 9.6464525380e-01 1.8915119662e+00
-7.2298981291e-01 8.1527696471e-01 1.8684304668e+00
-8.6354935233e-01 6.3908154552e-01 1.8503768592e+00
-9.7239512700e-01 4.4421654771e-01 1.8501096966e+00
-1.0476273034e+00 2.3359454103e-01 1.8656985032e+00
-1.0870522887e+00 1.0580228934e-02 1.9014973917e+00
-1.0812479134e+00 -2.1969724049e-01 1.9337866879e+00
-1.0267973631e+00 -4.4737448798e-01 1.9654403553e+00
-9.2360525814e-01 -6.6207915554e-01 2.0052774890e+00
-7.6724012078e-01 -8.4336460804e-01 2.0113551108e+00
-5.6944135256e-01 -9.7657046520e-01 1.9841324845e+00
-3.5005730506e-01 -1.0676848205e+00 1.9767969977e+00
-1.1774959889e-01 -1.1073421273e+00 1.9590589927e+00
1.1561005705e-01 -1.0973662347e+00 1.9364968403e+00
3.4187530887e-01 -1.0466612395e+00 1.9349985644e+00
5.4971829041e-01 -9.4487198676e-01 1.9082429131e+00
7.3476101707e-01 -8.0865620100e-01 1.9043008617e+00
8.8885785554e-01 -6.3868733373e-01 1.9079552333e+00
1.0071504265e+00 -4.4178942423e-01 1.9247759212e+00
1.0838691355e+00 -2.2383899318e-01 1.9475905548e+00
1.3128940581e+00 6.0291158269e-03 1.8067814490e+00
1.2936680786e+00 2.4043709589e-01 1.8021332844e+00
1.2402620961e+00 4.7066701817e-01 1.8125455753e+00
1.1484689102e+00 6.9017416094e-01 1.8203582892e+00
1.0285018814e+00 9.0266357878e-01 1.8674509209e+00
8.6653857470e-01 1.0889064449e+00 1.8924131205e+00
6.7120936010e-01 1.2473418526e+00 1.9242542460e+00
4.4324340020e-01 1.3581720581e+00 1.9315194708e+00
1.9518940850e-01 1.4175875629e+00 1.9291803978e+00
-5.9709511553e-02 1.4185234660e+00 1.9112995028e+00
-3.0647945288e-01 1.3644212682e+00 1.8857967919e+00
-5.3224991334e-01 1.2602789688e+00 1.8507810542e+00
-7.2912381070e-01 1.1175065683e+00 1.8115749753e+00
-8.9819870841e-01 9.5220971932e-01 1.7900280970e+00
-1.0375846219e+00 7.6586597978e-01 1.7691038441e+00
-1.1513890655e+00 5.6598772170e-01 1.7655859786e+00
-1.2414299592e+00 3.5401761617e-01 1.7885577724e+00
-1.3036660282e+00 1.2843688217e-01 1.8298170655e+00
-1.3259401493e+00 -1.0890612425e-01 1.8571548757e+00
-1.3082702074e+00 -3.5092049131e-01 1.8860835029e+00
-1.2481194058e+00 -5.9111979819e-01 1.9240837458e+00
-1.1428300305e+00 -8.2145938463e-01 1.9740258981e+00
-9.8684201017e-01 -1.0248424040e+00 2.0076848374e+00
-7.7897061352e-01 -1.1708816128e+00 1.9673121133e+00
-5.5107455676e-01 -1.2800730192e+00 1.9523998911e+00
-3.0846363215e-01 -1.3405646271e+00 1.9270656800e+00
-6.2166371859e-02 -1.3548146357e+00 1.8956960174e+00
1.8057637411e-01 -1.3345511419e+00 1.8848334918e+00
4.1365315903e-01 -1.2694355493e+00 1.8617125443e+00
6.2953990361e-01 -1.1634879572e+00 1.8309952736e+00
8.2664034148e-01 -1.0298932619e+00 1.8258237445e+00
9.9651651129e-01 -8.6398269577e-01 1.8219462910e+00
1.1353316238e+00 -6.7217257809e-01 1.8264485659e+00
1.2378948161e+00 -4.5879785936e-01 1.8337092755e+00
1.2992285356e+00 -2.2988692057e-01 1.8340808178e+00
1.5204390621e+00 5.1249429801e-03 1.6782316211e+00
1.4988576432e+00 2.4183569601e-01 1.6650211496e+00
1.4518168988e+00 4.7535531770e-01 1.6713483878e+00
1.3747001296e+00 7.0299335079e-01 1.6846235190e+00
1.2694175836e+00 9.2397869626e-01 1.7136197675e+00
1.1383806319e+00 1.1408563257e+00 1.7727458376e+00
9.6895123737e-01 1.3354519343e+00 1.8176864322e+00
7.6366782221e-01 1.4977941420e+00 1.8479981519e+00
5.2694723367e-01 1.6140376476e+00 1.8552950231e+00
2.6961802176e-01 1.6784874519e+00 1.8466423172e+00
4.2059330158e-03 1.6875760549e+00 1.8251074381e+00
-2.5660951667e-01 1.6484971581e+00 1.8068528823e+00
-5.0213217416e-01 1.5626979610e+00 1.7880469256e+00
-7.2245287591e-01 1.4327514621e+00 1.7585612748e+00
-9.1501755987e-01 1.2739922630e+00 1.7320614269e+00
-1.0801340439e+00 1.0942880636e+00 1.7078410933e+00
-1.2206905572e+00 9.0016517447e-01 1.6899495877e+00
-1.3374228281e+00 6.9354490551e-01 1.6781821390e+00
-1.4355637538e+00 4.7819723919e-01 1.6927792543e+00
-1.5137749805e+00 2.5137594534e-01 1.7325857809e+00
-1.5605007951e+00 1.0830985307e-02 1.7676556608e+00
-1.5689773572e+00 -2.3823345738e-01 1.7863985254e+00
-1.5445799444e+00 -4.9154496436e-01 1.8171207872e+00
-1.4831521644e+00 -7.4558911018e-01 1.8646730810e+00
-1.3764699425e+00 -9.9120154622e-01 1.9183201799e+00
-1.2229505454e+00 -1.2172177030e+00 1.9738568197e+00
-1.0085803172e+00 -1.3811291108e+00 1.9443779399e+00
-7.6794341604e-01 -1.4986773199e+00 1.9073829136e+00
-5.1395989812e-01 -1.5714020295e+00 1.8687693530e+00
-2.5622088986e-01 -1.6019930393e+00 1.8293857387e+00
-1.5012521882e-03 -1.6022337470e+00 1.8078534406e+00
2.4730952322e-01 -1.5646420550e+00 1.7825163725e+00
4.8690425581e-01 -1.4964777616e+00 1.7669025662e+00
7.1206944223e-01 -1.3927278684e+00 1.7478359280e+00
9.2003659421e-01 -1.2605763736e+00 1.7397416682e+00
1.1044388261e+00 -1.0983563781e+00 1.7333946392e+00
1.2612078047e+00 -9.1061918138e-01 1.7327559028e+00
1.3875295671e+00 -7.0217007293e-01 1.7417874711e+00
1.4719148862e+00 -4.7336383577e-01 1.7320599996e+00
1.5173983539e+00 -2.3520415854e-01 1.7159851692e+00
1.7409486612e+00 4.2299430198e-03 1.5571277793e+00
1.7157728625e+00 2.4465669720e-01 1.5393797499e+00
1.6713709985e+00 4.8187628820e-01 1.5401654830e+00
1.6027088958e+00 7.1509345074e-01 1.5500676783e+00
1.5110496638e+00 9.4512613568e-01 1.5768918858e+00
1.3939862223e+00 1.1708159028e+00 1.6186117008e+00
1.2429375305e+00 1.3805378097e+00 1.6515054650e+00
1.0577854883e+00 1.5650355157e+00 1.6705304841e+00
8.4874213919e-01 1.7350999246e+00 1.7115850519e+00
6.0775126515e-01 1.8589153312e+00 1.7263064916e+00
3.4611951661e-01 1.9379042373e+00 1.7326139547e+00
7.3594806590e-02 1.9770075446e+00 1.7471785541e+00
-2.0024150075e-01 1.9526948487e+00 1.7347017128e+00
-4.6107528127e-01 1.8710890504e+00 1.7024484626e+00
