-1.28792000000000017579e-01	1.36672666666666664526e-01	1.32511333333333342077e-01
-1.31637333333333356178e-01	1.33547333333333323457e-01	1.32349333333333346596e-01
-1.31412000000000001032e-01	1.29476999999999980995e-01	1.36344666666666669563e-01
-1.35195333333333334025e-01	1.25404333333333339873e-01	1.35939333333333328691e-01
-1.35069666666666671206e-01	1.20496666666666654710e-01	1.40179666666666674635e-01
-1.38717999999999980210e-01	1.17094666666666666344e-01	1.39246999999999981901e-01
-1.38197333333333338690e-01	1.12720333333333325165e-01	1.43056333333333313140e-01
-1.42126999999999975577e-01	1.08666999999999999704e-01	1.42097666666666677671e-01
-1.41685666666666654212e-01	1.03357566666666664257e-01	1.45930666666666680742e-01
-1.45361999999999991218e-01	9.98619666666666766508e-02	1.44449000000000021826e-01
-1.44845000000000001528e-01	9.52420666666666804190e-02	1.48267666666666658726e-01
-1.49031333333333321223e-01	9.13136666666666679815e-02	1.47068333333333328694e-01
-1.48477999999999998870e-01	8.61006333333333290225e-02	1.51205333333333330481e-01
-1.51881333333333340407e-01	8.26326666666666737049e-02	1.49425666666666651095e-01
-1.49935999999999985954e-01	7.76732666666666710098e-02	1.52779666666666674724e-01
-1.52746000000000020647e-01	7.35355333333333333057e-02	1.50377666666666659490e-01
-1.50594666666666682220e-01	6.77837666666666754933e-02	1.53455000000000008065e-01
-1.53576666666666666883e-01	6.41584666666666775248e-02	1.50860333333333346273e-01
-1.51676666666666681849e-01	5.88523333333333398265e-02	1.54146333333333329652e-01
-1.54927000000000009150e-01	5.47950000000000034261e-02	1.51546333333333310689e-01
-1.52968666666666669451e-01	4.88646666666666673606e-02	1.55053333333333320798e-01
-1.56122666666666659596e-01	4.52227000000000045610e-02	1.52530999999999999917e-01
-1.54022333333333344418e-01	3.96372000000000043740e-02	1.56285333333333331662e-01
-1.57032666666666681499e-01	3.55897666666666681601e-02	1.53564999999999979297e-01
-1.55012333333333335306e-01	2.95439333333333310760e-02	1.57144333333333330316e-01
-1.58259666666666687362e-01	2.59680333333333346335e-02	1.54385666666666643287e-01
-1.56427666666666659312e-01	2.02774333333333341145e-02	1.57968999999999998307e-01
-1.59952666666666659667e-01	1.65542999999999974892e-02	1.55256666666666653942e-01
-1.58453333333333334920e-01	1.05084966666666671659e-02	1.59093333333333336599e-01
-1.62416666666666653640e-01	7.21525000000000030914e-03	1.56849999999999989431e-01
-1.61243666666666674026e-01	1.51231333333333331330e-03	1.61120666666666662037e-01
-1.65145666666666662836e-01	-1.75197333333333357674e-03	1.58879999999999993454e-01
-1.63644000000000011674e-01	-7.78452666666666626138e-03	1.62733666666666665357e-01
-1.67005333333333338963e-01	-1.10382566666666678129e-02	1.59994333333333349501e-01
-1.64982333333333341940e-01	-1.72438666666666663707e-02	1.63395999999999985697e-01
-1.68216000000000004411e-01	-2.05920999999999985997e-02	1.60480666666666688114e-01
