-7.7270985937e-02  6.9212638602e-02  2.1915655186e-01
-6.5942592025e-02  7.0742939020e-02  2.2352235454e-01
-5.5087366188e-02  6.9876588207e-02  2.2814282532e-01
-4.3539534487e-02  6.8713004920e-02  2.3113425591e-01
-3.1421043423e-02  6.8506810493e-02  2.3240252212e-01
-1.9547092599e-02  6.8159980173e-02  2.3311318487e-01
-7.1476464474e-03  6.6646042373e-02  2.3408233320e-01
4.8394998813e-03  6.4529382299e-02  2.3361391562e-01
1.7055242860e-02  6.2730767433e-02  2.3202391309e-01
2.8871572228e-02  6.0577487265e-02  2.2959729697e-01
4.0801356379e-02  6.0096616888e-02  2.2638635089e-01
5.2694368209e-02  5.9342146350e-02  2.2297567561e-01
6.3937379490e-02  5.7025935803e-02  2.1837531617e-01
7.4519680869e-02  5.4208931727e-02  2.1328100301e-01
8.4428932604e-02  5.3687983842e-02  2.0630572915e-01
9.5214567644e-02  5.4262846025e-02  2.0147340971e-01
1.0615525231e-01  5.2005396562e-02  1.9558795619e-01
1.1631518148e-01  4.9575648386e-02  1.8933045965e-01
1.2551403789e-01  4.8250084458e-02  1.8126950053e-01
1.3480555751e-01  4.6962245497e-02  1.7360858309e-01
1.4545410626e-01  4.6467256874e-02  1.6733327141e-01
1.5478643475e-01  4.5512385115e-02  1.5992329117e-01
1.6459948658e-01  4.3217220317e-02  1.5428074457e-01
1.7434401637e-01  4.0890998719e-02  1.4945999004e-01
-1.5864327506e-01  4.1884541427e-02  1.4947231842e-01
-1.5020679697e-01  4.3097784011e-02  1.5811216113e-01
-1.4197459272e-01  4.5747269891e-02  1.6692170474e-01
-1.3353502218e-01  4.8829916449e-02  1.7541949035e-01
-1.2371109707e-01  5.1519356610e-02  1.8241921950e-01
-1.1464337932e-01  5.3941383466e-02  1.9033630493e-01
-1.0594503177e-01  5.5641997096e-02  1.9869494514e-01
-9.7111288892e-02  5.6111447659e-02  2.0694762494e-01
-8.8355118567e-02  5.6300903763e-02  2.1564911272e-01
-7.7687836557e-02  5.7637373838e-02  2.2198249280e-01
-6.5871387881e-02  5.8331275151e-02  2.2609861752e-01
-5.4371740811e-02  5.7689932801e-02  2.3011197014e-01
-4.3373899674e-02  5.7555762980e-02  2.3556486742e-01
-3.1330898259e-02  5.7312619964e-02  2.3861407050e-01
-1.8842961888e-02  5.6493039348e-02  2.3904503894e-01
-6.3429881315e-03  5.5290231063e-02  2.3996426107e-01
6.1980448324e-03  5.3797447520e-02  2.3951161276e-01
1.8257439770e-02  5.1225517258e-02  2.3721018940e-01
3.0129544393e-02  4.9251713603e-02  2.3415359130e-01
4.2407810293e-02  4.8809085318e-02  2.3181854362e-01
5.4110997514e-02  4.7729627741e-02  2.2760777395e-01
6.4777514307e-02  4.5276113449e-02  2.2160488721e-01
7.5293856889e-02  4.3418539783e-02  2.1607546059e-01
8.5288095502e-02  4.2592588533e-02  2.0958786612e-01
9.6056788668e-02  4.2396723414e-02  2.0396239322e-01
1.0638328319e-01  4.0890033739e-02  1.9710671694e-01
1.1751013450e-01  3.9562906114e-02  1.9147294430e-01
1.2682114113e-01  3.7925498643e-02  1.8359927087e-01
1.3696130718e-01  3.7113888724e-02  1.7682989544e-01
1.4749969477e-01  3.7002280668e-02  1.7017756272e-01
1.5592947183e-01  3.5730280485e-02  1.6123733692e-01
1.6543502013e-01  3.3711917818e-02  1.5475973214e-01
1.7558100896e-01  3.2443069915e-02  1.4904842075e-01
-1.5920380100e-01  3.1001405292e-02  1.4998280793e-01
-1.5146923164e-01  3.3479420461e-02  1.5949687854e-01
-1.4313525827e-01  3.5735286654e-02  1.6857349441e-01
-1.3392697703e-01  3.8542523773e-02  1.7626045606e-01
-1.2455131077e-01  4.1454070603e-02  1.8448582530e-01
-1.1588327901e-01  4.3292618400e-02  1.9299644616e-01
-1.0565408798e-01  4.4751384771e-02  2.0061491803e-01
-9.6272539779e-02  4.4566907905e-02  2.0750785953e-01
-8.6741335223e-02  4.4291851943e-02  2.1518761766e-01
-7.7009674602e-02  4.5693783347e-02  2.2275303972e-01
-6.5916691188e-02  4.7047970708e-02  2.2954023189e-01
-5.5192604231e-02  4.6463714535e-02  2.3541465132e-01
-4.3627656711e-02  4.5640623122e-02  2.4091754250e-01
-3.0939988915e-02  4.5252940761e-02  2.4297701095e-01
-1.8219708852e-02  4.4727935112e-02  2.4499648247e-01
