 0.000000 0.000000 94.338760
 9.880246 0.000000 94.044685
 4.941608 8.559251 94.036575
 -4.965209 8.595446 94.342972
 -9.885458 0.000000 94.034897
 -4.926276 -8.531443 93.706604
 4.956010 -8.583339 94.284546
 19.799534 0.000000 93.165741
 17.013098 9.823355 92.444588
 9.887187 17.123264 93.003174
 0.000000 20.035341 94.282997
 -10.037698 17.372776 94.251755
 -17.294861 9.975458 93.699486
 -19.789139 0.000000 93.069176
 -16.961542 -9.790780 92.090828
 -9.810486 -16.989113 92.261757
 0.000000 -19.863659 93.430634
 10.019096 -17.342207 94.101219
 17.340338 -10.008950 94.135201
 29.882675 0.000000 91.909721
 27.896189 9.575826 90.748947
 23.229490 18.082418 90.626511
 16.255648 24.879536 91.454483
 7.400700 29.225431 92.789970
 -2.509184 30.277414 93.482292
 -12.200101 27.795015 93.303391
 -20.523174 22.281437 93.114319
 -26.462826 14.301351 92.254448
 -29.412170 4.901131 91.414894
 -29.155466 -4.864592 90.940979
 -25.730339 -13.922359 90.002327
 -19.774323 -21.477905 89.825928
 -11.812912 -26.921864 90.424377
 -2.458781 -29.646181 91.406914
 7.426303 -29.319235 93.046967
 16.680782 -25.517118 93.713875
 24.078802 -18.725393 93.688942
 28.666887 -9.837222 93.173538
 40.385162 0.000000 90.753693
 38.353916 10.275718 89.154465
 34.119987 19.703651 88.546265
 27.973139 27.976206 88.880386
 20.053238 34.732033 90.072052
 10.523522 39.274323 91.323341
 0.000000 40.860378 91.773911
 -10.524215 39.259495 91.217857
 -20.196856 34.955391 90.535393
 -28.459921 28.430641 90.142059
 -34.830334 20.090979 90.104294
 -38.688976 10.355423 89.690804
 -39.732597 0.000000 89.001488
 -38.019444 -10.183940 88.324295
 -33.765034 -19.486914 87.477203
 -27.484810 -27.479330 87.253372
 -19.535101 -33.842564 87.802170
 -10.207832 -38.089470 88.540581
 0.000000 -39.895496 89.507568
 10.447215 -38.940758 90.348343
 20.430140 -35.366383 91.633484
 29.077751 -29.059408 92.201721
 35.674576 -20.589357 92.430954
 39.545639 -10.595380 91.933968
 51.285828 0.000000 88.901108
 49.384598 10.496767 87.441635
 45.574257 20.292011 86.419640
 40.261414 29.260521 86.269974
 33.558769 37.282333 86.941864
 25.410538 44.015854 88.044022
 15.900904 48.957554 89.223000
 5.385523 51.239834 89.238846
 -5.342779 50.826382 88.498222
 -15.587944 47.951736 87.255341
 -24.972353 43.222881 86.337730
 -33.347347 37.010761 86.156647
 -40.477779 29.395508 86.551086
 -45.924339 20.443241 87.028404
 -49.205883 10.457664 87.099297
 -49.997616 0.000000 86.370628
 -48.550575 -10.309334 85.728561
 -45.045166 -20.045231 85.282845
 -39.655987 -28.804316 84.839378
 -32.708862 -36.326862 84.667183
 -24.455275 -42.355900 84.705070
 -15.182365 -46.720791 85.068672
 -5.169620 -49.163242 85.553062
 5.206411 -49.483833 86.021011
 15.559486 -47.869862 87.124405
 25.362949 -43.885445 87.614731
 34.279305 -38.039837 88.532272
 41.854057 -30.402580 89.556717
 47.456455 -21.126225 89.943596
 50.681984 -10.773851 89.769295
 62.377781 0.000000 85.875610
 60.761131 11.035450 85.187119
 57.009254 21.400366 83.858994
 51.908123 31.021721 83.286339
 45.659138 39.917355 83.602592
 38.205196 47.957855 84.582680
 29.394148 54.681618 85.626236
 19.272070 59.328369 85.898399
 8.348550 61.631466 85.603180
 -2.756516 61.378616 84.565559
 -13.416058 58.751457 82.874245
 -23.321280 54.524643 81.512833
 -32.495110 49.214272 81.123947
 -40.874588 42.746349 81.382233
 -48.226002 35.028908 81.985947
 -54.066013 26.007263 82.333557
 -58.324814 16.090746 83.193596
 -60.421238 5.436906 83.451622
 -60.300835 -5.424522 83.218971
 -58.089046 -16.017538 82.739426
 -54.006783 -25.985531 82.303009
 -48.262581 -35.052288 82.027313
 -40.990818 -42.865005 81.598343
 -32.519867 -49.259464 81.221107
 -23.140568 -54.136829 81.025322
 -13.091123 -57.337666 80.902069
 -2.641307 -58.760269 80.828262
 7.927652 -58.450172 81.001831
 18.401148 -56.610115 81.868515
 28.418056 -52.769047 82.366600
