-1.94336500000000023114e-01	-1.68091650000000009113e-01	-1.68557000000000001272e+00
-1.41214749999999999996e-01	-1.27399650000000003169e-01	-1.72445000000000003837e+00
-7.77612500000000039790e-02	-2.02213000000000003853e-01	-1.69835000000000002629e+00
1.74669999999999991935e-01	1.65870500000000004048e-01	-1.63698500000000013443e+00
2.17432500000000000773e-01	9.00639000000000022883e-02	-1.65420999999999995822e+00
1.44020499999999995744e-01	6.06223999999999998978e-02	-1.67650500000000013401e+00
4.34638299999999949685e-02	-2.84684500000000006992e-01	-1.56638999999999994905e+00
3.28156000000000003247e-02	-1.81931999999999982620e-01	-1.68458499999999999908e+00
-1.39912700000000000955e-02	-2.64273499999999994525e-01	-1.61903500000000000192e+00
-3.06084000000000022723e-01	-1.94460149999999998283e-01	-1.63779500000000011184e+00
-2.42630500000000026706e-01	-2.69273499999999998966e-01	-1.61169500000000009976e+00
-1.03627150000000001207e-01	1.29448149999999984061e-01	-1.72385000000000010445e+00
-1.57786650000000000515e-01	8.69241000000000041403e-02	-1.72364000000000006096e+00
-2.17254499999999989290e-01	1.35038949999999990936e-01	-1.68646999999999991360e+00
-1.22320999999999992236e-02	1.82927150000000010577e-01	-1.70299500000000003652e+00
-7.16999499999999984068e-02	2.31042000000000025128e-01	-1.66582499999999988916e+00
-3.51799500000000042732e-01	-6.77460500000000021004e-02	-1.63724000000000002863e+00
-4.00093499999999990813e-01	-1.68927900000000019709e-01	-1.56336500000000011568e+00
-3.69771500000000030717e-01	2.03446500000000002339e-01	-1.58292999999999994820e+00
-3.67095500000000019014e-01	1.14988950000000006435e-01	-1.61980000000000012861e+00
-2.74090000000000000302e-01	1.80972450000000006920e-01	-1.64938999999999991175e+00
5.71635000000000004228e-01	1.43670600000000009411e-01	-1.51218500000000011241e+00
5.24261499999999935895e-01	1.00330599999999992011e-01	-1.54388000000000014111e+00
4.78548499999999987775e-01	1.75194000000000016382e-01	-1.53308500000000003105e+00
4.81018500000000015504e-01	-1.42171500000000006203e-01	-1.55898000000000003240e+00
5.13749499999999970079e-01	-2.04039000000000025903e-02	-1.56016500000000002402e+00
5.84616999999999942261e-01	-5.29603999999999977555e-02	-1.52179500000000000881e+00
4.07348999999999961119e-01	-2.13249500000000008493e-01	-1.49579499999999998572e+00
4.78216499999999988813e-01	-2.45805999999999996719e-01	-1.45742499999999997051e+00
2.55357000000000000650e-01	-3.62896499999999955222e-01	-1.42938999999999993840e+00
2.01576499999999991797e-01	-3.42781000000000002359e-01	-1.46317500000000011440e+00
2.53268500000000007510e-01	-2.64257499999999978524e-01	-1.52835499999999990806e+00
1.21834800000000000042e-02	-4.52762499999999956657e-01	-1.43442000000000002835e+00
1.00160980000000010559e-01	-4.04222999999999998977e-01	-1.43252500000000004832e+00
1.15687499999999998668e-01	-4.89959499999999992248e-01	-1.36610500000000012477e+00
-5.37565000000000056679e-02	-5.41204499999999977256e-01	-1.43333000000000021501e+00
-6.92830200000000007154e-02	-4.55467999999999983984e-01	-1.49975000000000013856e+00
-2.37912499999999998979e-01	-4.83831500000000025441e-01	-1.55174000000000011923e+00
