616 452 102
312 528 109
653 388 110
641 836 334
96 334 770
500 945 128
1142 128 787
112 832 129
828 867 113
113 826 130
113 794 834
114 794 131
114 734 853
115 734 132
115 712 838
116 712 117
693 901 133
117 702 835
118 702 134
118 404 599
119 404 652
961 652 120
740 972 136
797 642 121
121 642 137
779 656 122
122 656 967
399 348 101
102 534 643
1139 548 796
103 548 629
1115 565 793
104 565 507
1011 497 829
105 497 620
105 620 106
751 141 319
106 319 107
394 1005 142
491 1073 108
108 427 1117
123 427 774
123 514 1131
976 494 730
503 375 93
93 375 309
289 379 698
125 645 831
125 377 736
126 377 708
126 625 1105
1118 553 801
388 362 110
128 536 149
832 690 129
129 690 150
826 686 130
130 686 151
130 679 809
131 679 530
131 336 825
132 336 153
132 153 693
145 379 635
645 430 146
391 928 159
133 418 921
134 418 931
134 437 958
135 437 962
972 462 136
136 462 964
136 450 881
137 450 854
137 478 672
154 478 1125
154 1125 483
348 987 101
101 987 791
378 795 138
351 1061 294
534 946 139
329 673 167
139 167 833
140 878 168
140 168 713
1144 168 1002
155 1002 709
155 709 725
141 516 687
142 431 890
142 890 552
1065 461 521
494 405 144
144 405 566
144 566 445
498 178 179
156 669 703
146 430 869
146 330 688
147 330 678
553 395 157
157 395 480
157 480 596
362 998 110
110 998 843
110 843 383
342 182 820
355 531 973
149 531 706
149 564 868
150 564 680
150 573 896
151 356 1126
1018 479 892
153 892 391
167 477 1092
878 1059 168
168 423 174
169 874 175
516 374 170
170 374 644
170 644 971
431 295 171
461 338 177
1063 646 649
159 547 948
160 547 187
160 187 951
161 410 601
161 601 983
162 401 957
163 331 1120
163 1120 164
164 188 541
164 541 165
685 1033 658
165 658 166
166 190 525
177 338 1003
177 1003 413
177 413 850
927 195 522
178 522 179
669 323 172
172 323 1089
172 1089 554
333 963 197
180 515 884
181 515 647
181 647 727
173 585 200
173 1015 182
182 877 201
182 201 839
183 870 1078
183 1078 841
184 866 1035
184 1035 849
185 882 941
356 359 152
152 359 420
479 940 158
661 875 186
928 747 159
187 463 217
410 749 207
331 208 188
188 743 1020
190 594 209
190 370 613
191 370 639
191 639 544
477 210 192
192 767 772
423 467 174
174 467 540
874 540 175
1083 212 213
175 947 176
176 947 598
176 598 488
199 457 549
585 549 200
200 369 508
877 508 201
870 518 202
202 453 229
866 1058 203
203 939 1093
882 230 204
204 883 986
204 986 879
205 231 837
875 837 186
646 422 206
749 612 207
207 612 464
207 464 361
210 763 220
767 923 211
211 923 221
211 221 212
212 221 237
212 237 213
213 636 1004
193 517 960
193 960 627
979 223 806
194 520 916
195 520 738
195 545 196
196 545 550
196 550 449
197 963 228
197 665 1112
422 493 206
206 493 459
463 1095 217
217 586 218
208 578 580
743 327 189
189 327 484
594 484 209
943 236 568
955 546 651
222 636 238
222 238 523
517 239 223
223 675 224
1101 226 602
227 602 1025
934 240 241
665 341 198
198 341 322
457 1029 214
604 1096 587
369 482 215
885 400 597
453 781 229
229 781 505
939 505 230
883 314 231
780 304 244
938 244 894
216 244 778
232 684 253
232 933 952
233 790 981
586 567 218
218 567 818
218 818 234
578 631 235
236 991 256
236 256 807
219 546 340
763 340 220
220 451 221
1062 424 1012
221 1009 237
237 442 732
224 675 595
224 360 915
225 360 608
225 608 226
226 707 1032
1010 245 244
244 726 908
254 255 576
1044 255 577
631 489 235
991 489 256
247 1021 1114
247 1114 526
424 1123 249
249 1087 381
442 1136 238
238 610 239
239 380 701
240 310 509
240 509 241
241 609 1147
810 492 496
251 496 851
799 266 735
400 859 242
242 859 347
242 347 753
243 261 307
742 872 262
790 1049 254
254 846 255
659 269 270
789 270 263
263 519 803
248 519 741
380 692 250
250 692 538
250 538 465
786 273 617
310 937 265
260 409 710
260 710 408
350 384 1072
684 267 742
872 739 262
262 615 1013
