7.42683126350525801840e-01	4.60205671336779198466e-01	-4.86448881079680650608e-01
-2.63739952078113737421e-01	-9.54131631638979960108e-01	1.41682981277823666355e-01
-7.21506696876609066038e-01	4.05962869844791740537e-01	-5.60911966951664786585e-01
3.98628273920621223336e-01	-9.10457017721183703429e-01	-1.10288340785933941524e-01
-9.33413511326254496936e-01	3.27150119895626034783e-01	-1.47349977692125877482e-01
7.74190792425363150109e-01	3.11525356860610613818e-01	5.50981459721339050795e-01
-8.92642726877249104156e-01	1.77607044755786924739e-01	-4.14300253205648671972e-01
-5.03306065666808133408e-01	-8.34051668141407076540e-01	2.25922152817147892101e-01
9.93540082581473860124e-01	1.13136399381385074903e-01	8.84643651498998387361e-03
6.77382632598973577487e-01	-6.16427867115021288491e-01	-4.01459155702432402002e-01
-3.42311392876133768759e-01	8.86482855196481178695e-01	-3.11401762599211706650e-01
-7.06362104822731429188e-01	-6.40916902404640498325e-01	-3.00463144299664808301e-01
7.75518604093141522560e-02	9.93167891082924580992e-01	8.71966115680542774857e-02
5.46822711336492517376e-01	-6.98722528315815050171e-01	-4.61271883806678439921e-01
-8.51218048271977556496e-01	4.35106661314000831009e-01	-2.93445101469130997796e-01
5.29649033437930127910e-01	-7.52584295892462895594e-01	-3.91265611770715449058e-01
-2.37870734089608348860e-01	-9.70750967953311727499e-01	3.25587481543585174903e-02
6.57235000390123835778e-01	2.40243999649712186573e-01	-7.14370334556596153774e-01
4.12033718222648559504e-01	-7.86828075624525391518e-01	-4.59488622771690946589e-01
1.16281879689974498859e-01	9.79607308711343383045e-01	-1.63853731038035826950e-01
-9.57526934788248129671e-01	-1.35135400769273411603e-01	2.54716690882144269903e-01
-7.59540197207482115083e-01	-3.88570704113079090636e-01	-5.21643074075641588472e-01
2.79284618366056058836e-01	9.43378518214676886622e-01	1.78989031270653187189e-01
7.31665746555008489338e-01	-6.50309841094408369599e-01	-2.04358376128475571765e-01
5.75392587436928670819e-01	6.08775820456695093696e-01	-5.46182543432059852684e-01
6.33756339353192643671e-01	-7.69369852813831300864e-01	8.01431962855519153255e-02
-8.74577456686565279931e-01	2.30936294568956534956e-01	-4.26359824686167121488e-01
