-6.6716182804482349e-01  1.4078203336602011e+00  3.9988224076163842e-01
2.1575599248852464e-01  1.4350933342609893e+00  6.2506054334641570e-01
8.0869110562788238e-01  1.1705353879462319e+00  6.1255307247964408e-01
1.3581188770669930e+00  3.9460270760691141e-01  6.1309296817555026e-01
1.3556571911618229e+00  1.0244880222536075e-01  7.0105609924799173e-01
1.3563963171078057e+00  -2.3752229307336564e-01  6.0075347208025875e-01
1.3075213413888640e+00  -5.9348530775013486e-01  5.3259835875258910e-01
1.1329309960170959e+00  -9.6808976145676928e-01  5.6656499358386625e-01
-1.2367343057633755e-01  -1.4072853569575543e+00  6.8797974623618408e-01
-4.7505015474968970e-01  -1.2931609260594972e+00  7.0350677203258771e-01
-7.4181921082151780e-01  -1.1130567134403553e+00  6.8203496039538958e-01
-9.8456911499360189e-01  -9.8367094570570301e-01  6.6430636062620441e-01
-1.3453430246839571e+00  -3.8087253396441467e-01  7.1014165775343441e-01
-1.3986706654035161e+00  -9.5367135541242029e-02  7.3235426761359479e-01
-1.4264111470208169e+00  1.3817954031077850e-01  5.2070820335268031e-01
-1.3666572596319773e+00  5.0163400129450786e-01  6.3790582597456080e-01
-1.1894939098295569e+00  7.7961420514250068e-01  6.2011780295772789e-01
-1.0128740218547179e+00  1.0606982274200478e+00  6.3784779830336047e-01
-7.4452301212844396e-01  1.2584002002449870e+00  6.3369442435588008e-01
-4.3528940312750619e-01  1.3763678888862703e+00  6.2359286674523606e-01
-1.1510059135572548e-01  1.4630823837212057e+00  6.3313363203713702e-01
5.4077889294930814e-01  1.2875857961011514e+00  7.1510913984111424e-01
1.0474183360817144e+00  7.8533637162534464e-01  6.0768576488440862e-01
1.2014666721069911e+00  3.8701532545212153e-01  8.0256910880971954e-01
1.3068566542338462e+00  -2.4516725671774664e-01  8.5498513627320449e-01
1.1410143493834475e+00  -8.2144166311234734e-01  8.0616457050426604e-01
8.6744342773425576e-01  -1.0197349913329081e+00  7.6892015495759836e-01
6.6008295562413322e-01  -1.1446047106415758e+00  7.5874341919790522e-01
4.3368904863283642e-01  -1.2206491898305964e+00  7.4619971710677702e-01
-1.3081567515087404e+00  3.0083892379443578e-01  8.6471286574953043e-01
-1.1059101624984800e+00  7.3034762104098694e-01  8.5316598258391219e-01
1.0739842752636809e-01  1.3037610252488838e+00  8.2935630231108215e-01
8.0448834113181911e-01  9.5160332610475618e-01  7.8847345590244711e-01
9.2595519960134787e-01  7.7943912843758867e-01  9.6007809940162459e-01
1.1839745674535085e+00  -5.8583175199585369e-01  8.7487810783098707e-01
9.0945036147275526e-01  -7.6759892251591855e-01  9.5980613490836242e-01
7.2825762184663123e-01  -9.8799423018368004e-01  9.9159470159440444e-01
1.4005510322830200e-01  -1.2368011058544530e+00  8.5843204476906332e-01
-2.5198862857433407e-01  -1.2153400152068712e+00  9.0468624021316846e-01
-4.7742782323923144e-01  -1.1100707433678558e+00  9.8441157388355172e-01
-7.5263089459267241e-01  -9.4003502593966437e-01  9.7952324369278232e-01
-9.3383137071893974e-01  -7.2546560780088021e-01  9.5774455621536769e-01
-1.1242480509107793e+00  -5.9784833749858379e-01  7.7932666593603195e-01
-1.2363516190759867e+00  -3.4364786749455389e-01  9.2859050562242129e-01
-8.3515633413043122e-01  1.0731288096115636e+00  8.6762034759831508e-01
-5.3051946314610321e-01  1.2097565254472131e+00  8.3988020459113399e-01
-2.1412197041852582e-01  1.2812520225269870e+00  8.2423166411843651e-01
3.1300132872150738e-01  1.1055356902783602e+00  1.0115902479122190e+00
5.8483005131050902e-01  9.4660926963821712e-01  9.7888593649342037e-01
1.0681161226276166e+00  5.3840909220792055e-01  9.4850557084309206e-01
1.1257026679818189e+00  2.1499467467181865e-01  1.1308914098556151e+00
1.2432871277135396e+00  -3.0760652633991175e-02  1.1053870711964067e+00
4.6183861064796849e-01  -1.0909846243346111e+00  9.6022634804556006e-01
1.3912876576791133e-01  -1.0549015272288262e+00  1.0695337227070996e+00
-1.4403333550007796e-01  -1.1037785601845111e+00  1.1182295169051972e+00
-1.0210629760427354e+00  -4.7657931032086825e-01  1.1314754222917098e+00
-1.0785405783105320e+00  -1.9235943756574181e-01  1.0928061383651715e+00
-8.1393369096539570e-01  8.0091526471268859e-01  1.0763453311725941e+00
-5.0315864113606612e-01  9.3584148799838596e-01  1.0891588106786476e+00
-1.9387703590375241e-03  1.2011403299808754e+00  1.0596836333421833e+00
2.6977389547405466e-02  1.0501228240260936e+00  1.2136435352920649e+00
9.2691147079090264e-01  5.1418660946057226e-01  1.1578079577125351e+00
1.0839414095352167e+00  -3.3145010171652223e-01  1.1554656259548881e+00
8.4577542253173665e-01  -6.4747613516282754e-01  1.2508453571417046e+00
5.4258677887093432e-01  -9.7564933433142809e-01  1.2452830799779284e+00
-3.7208746296879858e-01  -8.7888967591020128e-01  1.2606251359878062e+00
-1.1201964103447666e+00  9.3500249095259183e-02  1.1212940715967741e+00
-1.0265562118701004e+00  4.0920470654445479e-01  1.0984703301254626e+00
3.5601641659391808e-01  9.1003741338390365e-01  1.1860847128047711e+00
6.5793132080043870e-01  7.7298905258705375e-01  1.2327756105930845e+00
6.9837177141130635e-01  5.3832260939862020e-01  1.3766859741505209e+00
1.0554119018153942e+00  -5.3308569404082087e-02  1.2903931081862337e+00
5.2370367637551962e-01  -7.2498511953714551e-01  1.3902694572581062e+00
9.0291504573782433e-02  -8.8831416336611380e-01  1.3263047240691286e+00
-7.4230503941152215e-01  -6.6829578520870503e-01  1.2465039290871169e+00
-7.5134876222315305e-01  5.3504991995007978e-01  1.2584047860573997e+00
-3.7849574343989012e-01  7.8181381267128769e-01  1.2898178685015962e+00
4.0740134467957867e-01  7.1551128280683018e-01  1.4016969565935775e+00
8.1281352584245459e-01  -2.9343070070213878e-01  1.2491476707737854e+00
5.8107282788544712e-01  -3.4425321070585452e-01  1.3701009145147014e+00
-8.5522677161836325e-01  -1.2605066566197404e-01  1.2711373696797170e+00
-8.3884151499590587e-01  2.9366519822139758e-01  1.3697910702941665e+00
8.1739195254398572e-02  7.8467050460707555e-01  1.3416031347367912e+00
8.7561836985610583e-02  6.1329715246704630e-01  1.5097893262759969e+00
7.7389978070364296e-01  2.0869336623512344e-01  1.3289452386803691e+00
6.7676976562838664e-01  -5.1342971489463936e-02  1.3183676669936688e+00
2.3573230853561844e-01  -5.4157217255544243e-01  1.5292057871723508e+00
-2.3478637866972393e-01  -6.1851379702976961e-01  1.4579594577771251e+00
-4.7727084516107743e-01  -5.2893858936689631e-01  1.4136386922997402e+00
-6.4016933839818491e-01  -3.3259189647843806e-01  1.3834456897911294e+00
-5.4319187188565243e-01  2.2652691090722765e-02  1.4313250468800582e+00
-5.0032454404469873e-01  2.5998926304311654e-01  1.4537156113346297e+00
-4.6676074406804668e-01  5.4842589278024501e-01  1.5002599908227372e+00
4.1026855715705818e-01  4.1135186948297636e-01  1.4957914525911644e+00
4.4210972698234652e-01  -2.0376664832312888e-01  1.5114733261188178e+00
1.3068294806094474e-01  2.3933747247648518e-01  1.4513648796867771e+00
4.3745554874217013e-01  9.0082821849908748e-02  1.4946096410615379e+00
2.0074641202064522e-01  -1.4284784954352045e-01  1.5000612837908476e+00
-2.9593038765609808e-01  -1.6556759251273276e-01  1.3852553008573318e+00
-2.9451719615920524e-01  7.1446391137037199e-02  1.4184421642783993e+00
-1.7335824041170483e-01  3.4213203238096679e-01  1.4990253357321390e+00
-4.1935842910414058e-02  -2.0856282080026400e-01  1.3917529856888611e+00
-6.0760701643022393e-02  2.2828693940139963e-02  1.4323358209574191e+00
4.2798464934219055e-01  3.5537521902054664e-01  -1.4478287657211601e+00
-1.1749068496401063e+00  -1.0494713286565382e+00  -2.4461554044292902e-01
3.5832066400232715e-01  5.4863563192444353e-01  -1.3689245576197646e+00
1.5334743009558092e+00  -1.4201957651125502e-01  7.3533690701371848e-02
2.4807827708012298e-01  1.9530927074404034e-01  -1.6146641353357227e+00
-1.4159128922146629e+00  6.0372308498225924e-01  7.8176035597411014e-02
1.4719442155516413e+00  -5.3975464995300559e-01  2.5105791780453701e-01
7.5656668561018797e-02  -1.4901506673581684e+00  4.5464677206494325e-01
1.5329515168700663e+00  -1.4347315589035171e-03  7.2009828848244570e-02
-1.4361726037175957e+00  4.6091903403295681e-01  7.4432053107218940e-02
1.1413913719573727e+00  1.8715451830476670e-01  -1.0220094620336215e+00
1.0263766729888391e+00  2.1356919425750209e-01  -1.1498647692034465e+00
-1.2266947799851942e+00  -7.2694646326325763e-01  5.3993793291004100e-01
1.3055997606206469e+00  -3.5832965096616119e-02  -7.2564184753331562e-01
-1.2592357698635257e+00  -8.7400682410846486e-01  -3.5017624313788975e-01
-4.5980326364830715e-01  7.8572172883132985e-01  -1.1362555917251231e+00
-2.6499278955952876e-01  1.0944678495770435e+00  1.1047208049165020e+00
8.8100633552950403e-01  1.1911650050031897e+00  -7.0412572763025494e-01
1.0390607936700815e+00  1.1080051835661040e+00  -5.4933648238364985e-01
-2.5141349497489446e-01  1.0264102737042293e+00  1.1912962024640954e+00
6.0488781023161264e-01  1.2458364225638190e+00  -8.1945015959468392e-01
-1.0292904517317412e+00  -1.2025438547310832e+00  -1.3397362916256000e-01
-8.2618491105300873e-01  -4.0626639361644701e-01  1.3021108000812656e+00
6.1733844149873585e-01  6.8806059407486020e-02  -1.5229576511974900e+00
-1.6045993130241105e+00  3.1711494500266273e-02  -3.9622497600506040e-01
-1.8718841643743706e-01  5.8499764029781331e-01  1.5149301279428489e+00
-3.6663711343151095e-01  1.1325449950040296e+00  9.7843192085625774e-01
-1.5437854911663904e-01  7.2516504479654909e-01  1.4523347344681834e+00
-1.0426502041395387e+00  9.8673243898092899e-01  -6.3416389367079562e-01
1.0162053321084896e+00  -3.4096516248655717e-01  -1.0343140825422303e+00
5.5885554929396375e-01  1.4713037695875879e+00  -3.9409054169912144e-01
4.0864621397737083e-01  -1.5032182821995710e+00  -2.7311568821881335e-02
5.8697297469434717e-01  8.8594456426851464e-01  -1.1353449826486404e+00
2.0366172023664514e-01  -4.4141312102572206e-01  -1.3641886623184936e+00
-1.2595394445593304e+00  -1.7970561418864852e-03  9.2412974816049809e-01
-1.1414386036268815e+00  -9.1543396135092781e-01  4.6666996701611657e-01
2.9213844681709461e-01  -1.3038700138588903e+00  -7.8374783698270434e-01
9.1729526286885532e-01  -3.0862437126521181e-01  -1.1736169757037729e+00
7.3800632777233555e-01  1.1926366980280187e+00  -7.6828586904034724e-01
1.2698883200985547e+00  1.6267359151891589e-01  9.3898689338069752e-01
9.4489287085874907e-01  3.6938359533769388e-01  -1.2231679312923021e+00
1.3767843656604331e+00  -7.0706833016113790e-01  3.1318028321454733e-01
-1.5680673217533554e+00  -3.4293473316851336e-01  2.4468676608529114e-01
1.2375386570163409e+00  6.0585295368583669e-01  6.2839397744797310e-01
4.0454048909872997e-01  -3.1687871809268253e-01  -1.3942208555975266e+00
-1.3194491624770381e+00  -5.6880958567964912e-01  6.1762516781811627e-01
-1.3697474732962216e+00  8.2244865143309054e-01  -2.8965515852594492e-01
-1.1453167581005581e+00  8.6967661542791042e-01  -6.1743947380878850e-01
-7.7842335240695310e-02  1.5630614001789294e+00  8.7481749659811901e-03
-6.2855050769891740e-01  -2.3310201461961300e-01  -1.4136192279215243e+00
-3.3113869132622636e-01  -1.3879583414668599e+00  5.4776683599496612e-01
7.8992066208248279e-01  -3.9910463694626352e-01  -1.2880678287071743e+00
1.0044755133634309e+00  -6.0767646444084766e-01  1.0443389320930447e+00
-1.2586895195946997e+00  -1.4536661007401397e-01  9.2384845668214710e-01
-1.3408066093632578e+00  8.0588326421036294e-01  1.6733567272803501e-01
7.5831446943407999e-01  -7.5300874090164327e-01  -1.0197493827223243e+00
1.8677989314168633e-01  -1.5183905943680954e-02  -1.6936979186821972e+00
7.3450418739009427e-01  3.0580438844873305e-04  -1.4023490627619781e+00
-1.2443418747322921e-01  5.6615503725986993e-01  -1.4446776243226327e+00
