-1.30882999999999999341e-01	-2.42905000000000009797e-01	-1.65947000000000000064e+00
2.48081999999999996964e-01	1.95312000000000013378e-01	-1.61468999999999995865e+00
9.02706999999999953888e-02	-2.02342999999999995087e-01	-1.63193999999999994621e+00
-3.54378000000000026315e-01	-2.95642000000000015891e-01	-1.56391999999999997684e+00
-1.63094999999999989981e-01	1.77562999999999998613e-01	-1.68667999999999995708e+00
-1.63094999999999989981e-01	1.77562999999999998613e-01	-1.68667999999999995708e+00
-3.54378000000000026315e-01	-2.95642000000000015891e-01	-1.56391999999999997684e+00
-4.62776999999999993918e-01	1.37463000000000001855e-01	-1.55333999999999994301e+00
5.25922000000000000597e-01	2.18534000000000006025e-01	-1.50139000000000000234e+00
6.17348000000000007859e-01	6.88071999999999989184e-02	-1.52298000000000000043e+00
5.51885999999999987686e-01	-1.74727999999999994429e-01	-1.52061000000000001720e+00
2.03665000000000012692e-01	-4.41419999999999979057e-01	-1.36420999999999992269e+00
2.03665000000000012692e-01	-4.41419999999999979057e-01	-1.36420999999999992269e+00
2.77099999999999985212e-02	-5.38498999999999949928e-01	-1.36800000000000010481e+00
-3.15744999999999997886e-01	-5.15151000000000025558e-01	-1.53787999999999991374e+00
-4.37184000000000017039e-01	-5.91391000000000000014e-01	-1.39650000000000007461e+00
-6.28561000000000036358e-01	-2.33106000000000007644e-01	-1.41364000000000000767e+00
-4.62776999999999993918e-01	1.37463000000000001855e-01	-1.55333999999999994301e+00
-4.03660000000000018794e-01	3.10611999999999999211e-01	-1.53221999999999991537e+00
-1.24436000000000004939e-01	5.66164000000000000590e-01	-1.44470000000000009521e+00
8.21327999999999988634e-03	8.20131000000000054406e-01	-1.29791999999999996263e+00
1.82938999999999990509e-01	6.33572000000000024045e-01	-1.44998999999999989008e+00
7.14403000000000010239e-01	4.25416000000000016357e-01	-1.27316000000000006942e+00
9.53969999999999984652e-01	-6.52232999999999979446e-02	-1.23412999999999994927e+00
-6.28561000000000036358e-01	-2.33106000000000007644e-01	-1.41364000000000000767e+00
-8.57265999999999972481e-01	6.56882000000000021434e-02	-1.33478000000000007752e+00
-6.95411000000000001364e-01	1.73449999999999993072e-01	-1.42629000000000005777e+00
-6.87612000000000000988e-01	3.20189999999999974634e-01	-1.25487999999999999545e+00
-5.69724000000000008193e-01	4.78598000000000023402e-01	-1.33296999999999998820e+00
-5.91051999999999966295e-02	7.00520999999999949281e-01	-1.38765999999999989356e+00
9.17309999999999958753e-01	-3.08628999999999986681e-01	-1.17364000000000001656e+00
7.89932999999999996277e-01	-3.99110999999999993548e-01	-1.28808999999999995723e+00
7.16802000000000050228e-01	-6.74869000000000052175e-01	-1.12779000000000007020e+00
5.20545999999999953189e-01	-7.58839999999999959002e-01	-1.08626000000000000334e+00
3.06952999999999975866e-01	-6.69430999999999998273e-01	-1.13674999999999992717e+00
-1.04446999999999998177e-01	-8.13911000000000051102e-01	-1.28109000000000006203e+00
-2.65388999999999986024e-01	-8.74765000000000014779e-01	-1.25354999999999994209e+00
-5.40595999999999965446e-01	-6.15384000000000042085e-01	-1.28054000000000001158e+00
-8.28316000000000052239e-01	-5.35685999999999995502e-01	-1.21819000000000010608e+00
-7.64104000000000005421e-01	-1.22786000000000006249e-01	-1.41619999999999990337e+00
2.29594999999999993534e-01	1.00964999999999993641e+00	-1.13772999999999990806e+00
5.86983000000000032514e-01	8.85959000000000052033e-01	-1.13535999999999992482e+00
9.44907999999999970164e-01	3.69389999999999996128e-01	-1.22318999999999999950e+00
1.00973000000000001641e+00	7.45287000000000032784e-02	-1.21660999999999996923e+00
2.25464999999999998748e-01	-8.72890000000000054747e-01	-1.11721000000000003638e+00
-3.66729999999999972671e-02	-8.80468999999999946127e-01	-1.18549999999999999822e+00
-3.04713999999999984869e-01	-1.00415999999999994152e+00	-1.12116999999999999993e+00
-4.82559999999999988951e-01	-9.94666999999999967841e-01	-1.16554000000000002046e+00
-4.82559999999999988951e-01	-9.94666999999999967841e-01	-1.16554000000000002046e+00
-6.56190000000000051017e-01	-6.65896000000000043428e-01	-1.22852000000000005642e+00
-6.56190000000000051017e-01	-6.65896000000000043428e-01	-1.22852000000000005642e+00
-9.85666000000000042114e-01	-3.41038999999999981050e-01	-1.16558000000000006047e+00
-9.85666000000000042114e-01	-3.41038999999999981050e-01	-1.16558000000000006047e+00
-9.76984999999999992326e-01	-1.44349000000000005084e-01	-1.23825000000000007283e+00
-1.08983000000000007645e+00	-4.09715000000000009739e-02	-1.16046999999999989051e+00
-8.58894999999999964047e-01	3.02144000000000023665e-01	-1.15656000000000003247e+00
-8.58894999999999964047e-01	3.02144000000000023665e-01	-1.15656000000000003247e+00
-7.42523000000000044096e-01	4.66677000000000008484e-01	-1.14996000000000009322e+00
-4.59811000000000025256e-01	7.85734999999999961240e-01	-1.13626999999999989122e+00
-4.59811000000000025256e-01	7.85734999999999961240e-01	-1.13626999999999989122e+00
-2.67508999999999996788e-01	8.41702999999999978975e-01	-1.24641000000000001791e+00
-2.02621999999999996556e-01	1.01973000000000002530e+00	-1.12087000000000003297e+00
5.97637000000000029321e-02	1.04238999999999992774e+00	-1.06984999999999996767e+00
1.14359000000000010644e+00	2.85894000000000009232e-02	-9.85801000000000038348e-01
1.01621999999999990116e+00	-3.40971000000000024066e-01	-1.03432999999999997165e+00
7.58326999999999973312e-01	-7.53021000000000051422e-01	-1.01977000000000006530e+00
6.47986999999999979671e-01	-9.59544999999999981277e-01	-9.42293999999999964956e-01
