-2.35970556694071520454e-01	-4.92409822471841840397e-01	-8.37765159878792742276e-01
1.62668076713959913748e-01	3.04978897327476350387e-01	-9.38363985350619600467e-01
3.34789001030317112662e-01	-6.95994807358045086687e-01	-6.35222443652426527194e-01
-2.40184523846501712940e-01	-4.95026581530264853104e-01	-8.35021004575986158791e-01
-2.77338608684645382407e-01	3.48803185136253135479e-01	-8.95220438870600099257e-01
-1.10128398613460659616e-01	5.18808783302440068574e-01	-8.47767174516138366513e-01
-6.41699532276431616751e-01	-2.28303327056561783381e-01	-7.32188023072703364491e-01
-4.87436224698601316963e-01	3.23324699021769579321e-01	-8.11090047931829150052e-01
3.08910763482812988912e-01	3.17883290252322481262e-01	-8.96395199665205200112e-01
4.27908251792636862287e-01	-1.23734148051973788518e-01	-8.95312453087536153085e-01
6.41646927636849717658e-02	-6.99346826167871693514e-01	-7.11896698216438306162e-01
1.77600207834612278113e-01	-6.95136261856200698972e-01	-6.96594389605378783159e-01
3.17027300131355938007e-01	-5.44287537049310765624e-01	-7.76688333879309911190e-01
5.72046276772733897076e-01	-4.35071835554800501189e-01	-6.95324064834109911715e-01
-6.06519501692430115791e-02	-2.74022781490275924021e-01	-9.59808760204344246780e-01
-6.62478874105895121360e-01	-2.22072740060576201415e-01	-7.15405786589242809193e-01
-4.17205079667850142755e-01	-9.19588629241109983825e-02	-9.04147935367353050573e-01
-4.54974031885681418075e-01	2.59253478357090838546e-01	-8.51930903459568455993e-01
-4.20108231011039223723e-01	3.43402634047190347122e-01	-8.39990300638184028692e-01
-7.76256334151242816111e-02	5.67126069446861391654e-01	-8.19964805580492228643e-01
1.52356305613460002446e-01	7.06251664361860820307e-01	-6.91372651126669457433e-01
3.79554430207466986236e-01	2.91191777919747929460e-01	-8.78149066492598051603e-01
1.37871878213652709899e-01	7.18888274570139040875e-01	-6.81315634550835769190e-01
5.18328197752191965897e-01	-3.10205378674179133025e-01	-7.96936950113730113721e-01
-2.73437286039833749030e-01	-3.56684117826575941557e-01	-8.93313209738581859298e-01
-5.81094764241473771271e-01	2.03681606360029077152e-01	-7.87935706896028431601e-01
-5.87378449059419494027e-01	2.00370888719443474013e-01	-7.84116103988644952416e-01
-7.42930046851461911572e-01	2.46008574359295351108e-01	-6.22522872533203708301e-01
-5.88960950488244261436e-01	3.76791441538115112753e-01	-7.14949794309791442082e-01
-2.00954588798036654085e-01	6.57749611206287609910e-01	-7.25935742472423983784e-01
7.41480828632083865948e-01	-2.63069575504260855237e-01	-6.17252443668784733788e-01
2.85015563034390462249e-01	-5.99537942216477159896e-01	-7.47877252409124615440e-01
6.16011591232891730918e-02	-5.54441374641860384997e-01	-8.29939792563238687428e-01
7.99704865840276807321e-02	-3.38420303915451081700e-01	-9.37590752499877999604e-01
1.09357516374204127851e-01	-5.87790812190146505500e-01	-8.01587733637007193721e-01
6.81516645131212406294e-02	-5.55335937288023440139e-01	-8.28828901149400998349e-01
-2.32666828804327402436e-01	-7.14092755535678191947e-01	-6.60255771096019961064e-01
-5.86817744797719975658e-01	-5.10080971063511245944e-01	-6.28857962778101020618e-01
-3.33845889842079079912e-01	-3.99710945830526687139e-01	-8.53685001402048948549e-01
-6.26166302668820007327e-01	2.71073605849963678027e-02	-7.79218167398691208270e-01
-1.97220252922976957421e-01	3.11131508847671656159e-01	-9.29678092696159086294e-01
3.49254595245359067412e-01	2.22873910898602423103e-01	-9.10136499400371334900e-01
2.98896411896763358751e-01	5.10794242943767073939e-01	-8.06070825877443830620e-01
6.82935986413950479879e-01	-1.83858151787041845804e-01	-7.06961539606121402990e-01
2.40354738800355516304e-01	-4.17559815243324083944e-01	-8.76283858250381020305e-01
1.72473019665721261084e-01	-7.46812799589241183007e-01	-6.42280078981956159545e-01
1.29109784516379333397e-01	-7.28038491454026548411e-01	-6.73268607989024991944e-01
-9.13273510334206978234e-02	-4.76443907419533629888e-01	-8.74448693769980467394e-01
-5.25933199132617268390e-01	-4.26382918506515662393e-01	-7.35929260768993231956e-01
-2.09339821434887607410e-01	-4.26923780803932895189e-01	-8.79723209052531873731e-01
-3.41265457405982297612e-01	-3.83023615968366204498e-01	-8.58388488501566015998e-01
-6.78696306357695067213e-01	-3.78547330350096133955e-01	-6.29343501135299687732e-01
-6.47284430293124768419e-01	-2.38870101609065799142e-01	-7.23853535501056688517e-01
-6.18235614998294269462e-01	-1.76200759406997781165e-01	-7.65988261484520482902e-01
-4.87836128344257102807e-01	2.71065491751265819076e-01	-8.29782749316789414173e-01
-6.05347679237971725286e-01	4.76422421472445123403e-01	-6.37633016365631410949e-01
-4.90480193270498354696e-01	3.78399689484762657976e-01	-7.85011372533653051242e-01
-6.78936342195703868008e-01	2.41979391680964522893e-01	-6.93174882152857940731e-01
-6.30574466060410343538e-01	5.78229273534049292849e-01	-5.17712999625191905295e-01
-5.05804606813914259256e-01	6.70988672607336855691e-01	-5.42158557027799470340e-01
-2.23737228263655718585e-01	6.84645668076579005934e-01	-6.93687221932818620651e-01
9.32502579368719441977e-02	6.39125515752343553721e-01	-7.63428427888959149072e-01
1.30842158128071955892e-01	5.95504188534016987155e-01	-7.92625441866983360129e-01
8.44273701142546184606e-01	-5.28551429559079369302e-02	-5.33299401295535990819e-01
7.75302586243569402669e-01	-2.03847731425979256104e-01	-5.97789262329555759479e-01
2.50186029398232034904e-01	-4.54394296995769442216e-01	-8.54946064703304808852e-01
2.43785016217019062656e-01	-4.58292582894918032466e-01	-8.54714440226425842262e-01
1.98947845062938610816e-01	-4.50130859858906551274e-01	-8.70518215747088430767e-01
1.96414362115785584573e-01	-6.01744256083250661504e-01	-7.74160996579822846542e-01
2.29669126088766911709e-01	-3.87564811490530347626e-01	-8.92774108840490354666e-01
-6.17864784397281763262e-01	-2.37493909760354476868e-01	-7.49559704779039770450e-01
-7.67620749769030830123e-01	-1.78689190357295357714e-01	-6.15490501773573672750e-01
-6.68219617810635102551e-01	4.22864543779165158455e-01	-6.12101396818735654648e-01
6.29097630144176966915e-01	2.43969384251240622996e-01	-7.38048176811684109033e-01
3.89650650707733803291e-01	3.84456142480077700530e-01	-8.36878632127967425625e-01
3.20065598239956783377e-01	4.98017113336696182202e-01	-8.05938563196403334743e-01
8.84082977393177871228e-01	-3.77059202283989841620e-02	-4.65806346740083976332e-01
7.73793564252318155638e-01	-2.01915837000105929944e-01	-6.00394465905741192557e-01
6.62983400636986686116e-01	-5.18087894032098983388e-01	-5.40405352061951282927e-01
5.42065482687180022481e-01	-5.33253001717707064699e-01	-6.49466125858900733547e-01
9.90543217800361405767e-03	-4.31819525925799085897e-01	-9.01905637770706758438e-01
2.31847823188687296447e-01	-3.96309327168819114373e-01	-8.88361133819836390479e-01
1.85833404724923600959e-01	-4.92504584406169787503e-01	-8.50238307786263303178e-01
-2.30652045047339465667e-01	-8.51938935666728958118e-01	-4.70106034858648769159e-01
-5.25426005348283098328e-01	-4.25170355516988063282e-01	-7.36992321325876553750e-01
-3.09554744133971326825e-01	-4.50498038250475352218e-01	-8.37393203887292436605e-01
-6.56856439353286636340e-01	-4.06455770738371358064e-01	-6.35085289164847965893e-01
-6.77718591876262821394e-01	-2.90227117261776967894e-01	-6.75622476410587369244e-01
-7.57850272827158000233e-01	9.56033558546478395845e-02	-6.45385901864250377535e-01
-7.82429851321253311269e-01	2.54854308497202253214e-01	-5.68201380851731219224e-01
-7.52031534637174314817e-01	5.22800533168074732515e-01	-4.01407739624478510088e-01
-6.67817976175932304095e-01	5.25362331787592840016e-01	-5.27269922368975185734e-01
-5.95745620353442362216e-01	5.55830894699748334631e-01	-5.79775104956196996042e-01
-6.50253479480177531968e-01	9.35180181918881248126e-02	-7.53939515277839644725e-01
-3.66378390456803537667e-01	3.05870839725383703023e-01	-8.78754746452029444903e-01
-5.38235471888945937735e-01	4.12509339372059802287e-01	-7.34941236923953411520e-01
1.64707133032240882198e-01	6.61592518797873285763e-01	-7.31551023100224684370e-01
6.10607402606653804078e-02	7.57198199600666033149e-01	-6.50324897662952539079e-01
-9.42412418786057054509e-02	6.77166077985173253673e-01	-7.29770300269445448826e-01
-1.39278462821602388999e-01	6.89649054845811404491e-01	-7.10623452289839918627e-01
-3.80351131869501469379e-03	7.06690058971994439219e-01	-7.07513034404178009495e-01
2.44783533734482139366e-01	7.00107534601919323514e-01	-6.70768560388813939177e-01
2.59942181353954970824e-01	8.43557544551823967893e-01	-4.69936944049566096560e-01
5.42683648689128883547e-01	4.87720553207516283045e-01	-6.83829744471830203167e-01
6.09557644359522421418e-01	3.66015156795032992054e-01	-7.03187303070225588897e-01
4.70841195381805299736e-01	5.74926800730982456855e-01	-6.69154498253332841173e-01
4.72654517025163645183e-01	6.26152095061263347375e-01	-6.20105846921394587845e-01
7.61260578996678871633e-01	1.36505218935663863444e-01	-6.33915338250280679944e-01
7.31217190925405380320e-01	1.36321958187097191928e-01	-6.68384427864080810089e-01
7.05054843008364739987e-01	-1.97349930653993033136e-01	-6.81139246572471712682e-01
6.25112407984727447285e-01	-3.64558067016658104986e-01	-6.90168018062713106708e-01
5.37179154869593111776e-01	-4.88053741346217706543e-01	-6.87925941603853785544e-01
5.42612499959563510110e-01	-4.18078056680786624977e-01	-7.28548154489220944896e-01
5.44293912005393121234e-01	-5.40567800787006613739e-01	-6.41506500439523841273e-01
5.39424445294370169535e-01	-5.51119710145532071266e-01	-6.36622598489847701941e-01
3.71985816622842524470e-01	-5.86471575271888534431e-01	-7.19498188760435031242e-01
3.08420361505507445443e-01	-6.66713329816441047093e-01	-6.78505870611217032362e-01
2.77719051111837256229e-01	-6.97959559846373034375e-01	-6.60094373153262248266e-01
2.10947066773078811819e-01	-7.41021418454798741493e-01	-6.37486150760212533228e-01
